binner	rank	precision	recall	predicted_size	real_size
pensive_curie_8	genus	0.00	nan	96450	0
pensive_curie_8	genus	0.00	nan	90450	0
pensive_curie_8	genus	0.00	nan	89700	0
pensive_curie_8	genus	0.00	nan	87750	0
pensive_curie_8	genus	0.00	nan	87750	0
pensive_curie_8	genus	0.00	nan	85650	0
pensive_curie_8	genus	0.00	nan	85650	0
pensive_curie_8	genus	0.00	nan	85500	0
pensive_curie_8	genus	0.00	nan	85350	0
pensive_curie_8	genus	0.00	nan	85050	0
pensive_curie_8	genus	0.00	nan	84150	0
pensive_curie_8	genus	0.00	nan	83550	0
pensive_curie_8	genus	0.00	nan	82050	0
pensive_curie_8	genus	0.00	nan	81900	0
pensive_curie_8	genus	0.00	nan	81750	0
pensive_curie_8	genus	0.00	nan	81600	0
pensive_curie_8	genus	0.00	nan	80700	0
pensive_curie_8	genus	0.00	nan	80550	0
pensive_curie_8	genus	0.00	nan	79950	0
pensive_curie_8	genus	0.00	nan	76500	0
pensive_curie_8	genus	0.00	nan	75600	0
pensive_curie_8	genus	0.00	nan	74700	0
pensive_curie_8	genus	0.00	nan	74700	0
pensive_curie_8	genus	0.00	nan	74700	0
pensive_curie_8	genus	0.00	nan	73200	0
pensive_curie_8	genus	0.00	nan	72300	0
pensive_curie_8	genus	0.00	nan	71850	0
pensive_curie_8	genus	0.00	nan	71250	0
pensive_curie_8	genus	0.00	nan	71250	0
pensive_curie_8	genus	0.00	nan	70950	0
pensive_curie_8	genus	0.00	nan	70200	0
pensive_curie_8	genus	0.00	nan	69300	0
pensive_curie_8	genus	0.00	nan	69150	0
pensive_curie_8	genus	0.00	nan	68850	0
pensive_curie_8	genus	0.00	nan	68250	0
pensive_curie_8	genus	0.00	nan	68100	0
pensive_curie_8	genus	0.00	nan	67950	0
pensive_curie_8	genus	0.00	nan	67500	0
pensive_curie_8	genus	0.00	nan	67050	0
pensive_curie_8	genus	0.00	nan	66750	0
pensive_curie_8	genus	0.00	nan	64800	0
pensive_curie_8	genus	0.00	nan	64050	0
pensive_curie_8	genus	0.00	nan	62400	0
pensive_curie_8	genus	0.00	nan	62100	0
pensive_curie_8	genus	0.00	nan	62100	0
pensive_curie_8	genus	0.00	nan	61200	0
pensive_curie_8	genus	0.00	nan	59850	0
pensive_curie_8	genus	0.00	nan	59700	0
pensive_curie_8	genus	0.00	nan	59400	0
pensive_curie_8	genus	0.00	nan	58800	0
pensive_curie_8	genus	0.00	nan	58650	0
pensive_curie_8	genus	0.00	nan	57600	0
pensive_curie_8	genus	0.00	nan	57600	0
pensive_curie_8	genus	0.00	nan	57000	0
pensive_curie_8	genus	0.00	nan	57000	0
pensive_curie_8	genus	0.00	nan	56400	0
pensive_curie_8	genus	0.00	nan	56400	0
pensive_curie_8	genus	0.00	nan	55650	0
pensive_curie_8	genus	0.00	nan	55050	0
pensive_curie_8	genus	0.00	nan	54900	0
pensive_curie_8	genus	0.00	nan	54750	0
pensive_curie_8	genus	0.00	nan	54600	0
pensive_curie_8	genus	0.00	nan	53850	0
pensive_curie_8	genus	0.00	nan	52350	0
pensive_curie_8	genus	0.00	nan	52050	0
pensive_curie_8	genus	0.00	nan	51450	0
pensive_curie_8	genus	0.00	nan	51450	0
pensive_curie_8	genus	0.00	nan	51150	0
pensive_curie_8	genus	0.00	nan	49500	0
pensive_curie_8	genus	0.00	nan	49050	0
pensive_curie_8	genus	0.00	nan	49050	0
pensive_curie_8	genus	0.00	nan	48600	0
pensive_curie_8	genus	0.00	nan	48600	0
pensive_curie_8	genus	0.00	nan	48000	0
pensive_curie_8	genus	0.00	nan	47700	0
pensive_curie_8	genus	0.00	nan	47550	0
pensive_curie_8	genus	0.00	nan	47100	0
pensive_curie_8	genus	0.00	nan	47100	0
pensive_curie_8	genus	0.00	nan	46950	0
pensive_curie_8	genus	0.00	nan	46800	0
pensive_curie_8	genus	0.00	nan	46800	0
pensive_curie_8	genus	0.00	nan	46350	0
pensive_curie_8	genus	0.00	nan	46050	0
pensive_curie_8	genus	0.00	nan	46050	0
pensive_curie_8	genus	0.00	nan	46050	0
pensive_curie_8	genus	0.00	nan	45750	0
pensive_curie_8	genus	0.00	nan	45750	0
pensive_curie_8	genus	0.00	nan	45450	0
pensive_curie_8	genus	0.00	nan	45300	0
pensive_curie_8	genus	0.00	nan	45150	0
pensive_curie_8	genus	0.00	nan	45000	0
pensive_curie_8	genus	0.00	nan	44700	0
pensive_curie_8	genus	0.00	nan	44400	0
pensive_curie_8	genus	0.00	nan	43800	0
pensive_curie_8	genus	0.00	nan	43800	0
pensive_curie_8	genus	0.00	nan	43650	0
pensive_curie_8	genus	0.00	nan	43500	0
pensive_curie_8	genus	0.00	nan	43350	0
pensive_curie_8	genus	0.00	nan	42900	0
pensive_curie_8	genus	0.00	nan	42900	0
pensive_curie_8	genus	0.00	nan	42600	0
pensive_curie_8	genus	0.00	nan	42600	0
pensive_curie_8	genus	0.00	nan	42450	0
pensive_curie_8	genus	0.00	nan	42300	0
pensive_curie_8	genus	0.00	nan	42150	0
pensive_curie_8	genus	0.00	nan	42150	0
pensive_curie_8	genus	0.00	nan	42000	0
pensive_curie_8	genus	0.00	nan	42000	0
pensive_curie_8	genus	0.00	nan	41700	0
pensive_curie_8	genus	0.00	nan	41250	0
pensive_curie_8	genus	0.00	nan	41250	0
pensive_curie_8	genus	0.00	nan	41250	0
pensive_curie_8	genus	0.00	nan	41100	0
pensive_curie_8	genus	0.00	nan	41100	0
pensive_curie_8	genus	0.00	nan	40950	0
pensive_curie_8	genus	0.00	nan	40950	0
pensive_curie_8	genus	0.00	nan	40800	0
pensive_curie_8	genus	0.00	nan	40500	0
pensive_curie_8	genus	0.00	nan	40200	0
pensive_curie_8	genus	0.00	nan	40200	0
pensive_curie_8	genus	0.00	nan	39750	0
pensive_curie_8	genus	0.00	nan	39450	0
pensive_curie_8	genus	0.00	nan	39450	0
pensive_curie_8	genus	0.00	nan	39300	0
pensive_curie_8	genus	0.00	nan	39150	0
pensive_curie_8	genus	0.00	nan	39150	0
pensive_curie_8	genus	0.00	nan	39150	0
pensive_curie_8	genus	0.00	nan	39150	0
pensive_curie_8	genus	0.00	nan	39000	0
pensive_curie_8	genus	0.00	nan	39000	0
pensive_curie_8	genus	0.00	nan	38250	0
pensive_curie_8	genus	0.00	nan	37650	0
pensive_curie_8	genus	0.00	nan	37350	0
pensive_curie_8	genus	0.00	nan	36900	0
pensive_curie_8	genus	0.00	nan	36600	0
pensive_curie_8	genus	0.00	nan	36300	0
pensive_curie_8	genus	0.00	nan	36300	0
pensive_curie_8	genus	0.00	nan	36300	0
pensive_curie_8	genus	0.00	nan	35850	0
pensive_curie_8	genus	0.00	nan	35700	0
pensive_curie_8	genus	0.00	nan	35550	0
pensive_curie_8	genus	0.00	nan	34650	0
pensive_curie_8	genus	0.00	nan	34350	0
pensive_curie_8	genus	0.00	nan	34050	0
pensive_curie_8	genus	0.00	nan	33900	0
pensive_curie_8	genus	0.00	nan	33750	0
pensive_curie_8	genus	0.00	nan	33150	0
pensive_curie_8	genus	0.00	nan	33000	0
pensive_curie_8	genus	0.00	nan	32850	0
pensive_curie_8	genus	0.00	nan	32550	0
pensive_curie_8	genus	0.00	nan	31800	0
pensive_curie_8	genus	0.00	nan	31800	0
pensive_curie_8	genus	0.00	nan	31500	0
pensive_curie_8	genus	0.00	nan	31500	0
pensive_curie_8	genus	0.00	nan	31350	0
pensive_curie_8	genus	0.00	nan	31200	0
pensive_curie_8	genus	0.00	nan	31050	0
pensive_curie_8	genus	0.00	nan	30600	0
pensive_curie_8	genus	0.00	nan	29850	0
pensive_curie_8	genus	0.00	nan	29850	0
pensive_curie_8	genus	0.00	nan	29850	0
pensive_curie_8	genus	0.00	nan	29850	0
pensive_curie_8	genus	0.00	nan	29700	0
pensive_curie_8	genus	0.00	nan	28650	0
pensive_curie_8	genus	0.00	nan	28650	0
pensive_curie_8	genus	0.00	nan	28500	0
pensive_curie_8	genus	0.00	nan	28200	0
pensive_curie_8	genus	0.00	nan	28050	0
pensive_curie_8	genus	0.00	nan	28050	0
pensive_curie_8	genus	0.00	nan	27450	0
pensive_curie_8	genus	0.00	nan	27300	0
pensive_curie_8	genus	0.00	nan	27300	0
pensive_curie_8	genus	0.00	nan	27000	0
pensive_curie_8	genus	0.00	nan	27000	0
pensive_curie_8	genus	0.00	nan	26850	0
pensive_curie_8	genus	0.00	nan	26550	0
pensive_curie_8	genus	0.00	nan	26550	0
pensive_curie_8	genus	0.00	nan	26400	0
pensive_curie_8	genus	0.00	nan	26250	0
pensive_curie_8	genus	0.00	nan	26100	0
pensive_curie_8	genus	0.00	nan	25800	0
pensive_curie_8	genus	0.00	nan	25800	0
pensive_curie_8	genus	0.00	nan	25650	0
pensive_curie_8	genus	0.00	nan	25500	0
pensive_curie_8	genus	0.00	nan	25350	0
pensive_curie_8	genus	0.00	nan	25050	0
pensive_curie_8	genus	0.00	nan	24900	0
pensive_curie_8	genus	0.00	nan	24900	0
pensive_curie_8	genus	0.00	nan	24750	0
pensive_curie_8	genus	0.00	nan	24750	0
pensive_curie_8	genus	0.00	nan	24750	0
pensive_curie_8	genus	0.00	nan	24750	0
pensive_curie_8	genus	0.00	nan	24450	0
pensive_curie_8	genus	0.00	nan	24000	0
pensive_curie_8	genus	0.00	nan	23850	0
pensive_curie_8	genus	0.00	nan	23550	0
pensive_curie_8	genus	0.00	nan	23400	0
pensive_curie_8	genus	0.00	nan	23250	0
pensive_curie_8	genus	0.00	nan	23250	0
pensive_curie_8	genus	0.00	nan	23100	0
pensive_curie_8	genus	0.00	nan	23100	0
pensive_curie_8	genus	0.00	nan	22800	0
pensive_curie_8	genus	0.00	nan	22800	0
pensive_curie_8	genus	0.00	nan	22350	0
pensive_curie_8	genus	0.00	nan	22350	0
pensive_curie_8	genus	0.00	nan	22200	0
pensive_curie_8	genus	0.00	nan	22050	0
pensive_curie_8	genus	0.00	nan	22050	0
pensive_curie_8	genus	0.00	nan	21900	0
pensive_curie_8	genus	0.00	nan	21900	0
pensive_curie_8	genus	0.00	nan	21450	0
pensive_curie_8	genus	0.00	nan	20700	0
pensive_curie_8	genus	0.00	nan	20550	0
pensive_curie_8	genus	0.00	nan	20400	0
pensive_curie_8	genus	0.00	nan	20400	0
pensive_curie_8	genus	0.00	nan	20400	0
pensive_curie_8	genus	0.00	nan	20100	0
pensive_curie_8	genus	0.00	nan	19950	0
pensive_curie_8	genus	0.00	nan	19950	0
pensive_curie_8	genus	0.00	nan	19800	0
pensive_curie_8	genus	0.00	nan	19650	0
pensive_curie_8	genus	0.00	nan	19650	0
pensive_curie_8	genus	0.00	nan	19650	0
pensive_curie_8	genus	0.00	nan	19650	0
pensive_curie_8	genus	0.00	nan	19500	0
pensive_curie_8	genus	0.00	nan	19350	0
pensive_curie_8	genus	0.00	nan	19350	0
pensive_curie_8	genus	0.00	nan	19200	0
pensive_curie_8	genus	0.00	nan	18900	0
pensive_curie_8	genus	0.00	nan	18900	0
pensive_curie_8	genus	0.00	nan	18900	0
pensive_curie_8	genus	0.00	nan	18600	0
pensive_curie_8	genus	0.00	nan	18450	0
pensive_curie_8	genus	0.00	nan	18300	0
pensive_curie_8	genus	0.00	nan	18300	0
pensive_curie_8	genus	0.00	nan	18150	0
pensive_curie_8	genus	0.00	nan	18000	0
pensive_curie_8	genus	0.00	nan	18000	0
pensive_curie_8	genus	0.00	nan	17850	0
pensive_curie_8	genus	0.00	nan	17700	0
pensive_curie_8	genus	0.00	nan	17550	0
pensive_curie_8	genus	0.00	nan	17550	0
pensive_curie_8	genus	0.00	nan	17400	0
pensive_curie_8	genus	0.00	nan	16800	0
pensive_curie_8	genus	0.00	nan	16800	0
pensive_curie_8	genus	0.00	nan	16800	0
pensive_curie_8	genus	0.00	nan	16650	0
pensive_curie_8	genus	0.00	nan	16650	0
pensive_curie_8	genus	0.00	nan	16650	0
pensive_curie_8	genus	0.00	nan	16500	0
pensive_curie_8	genus	0.00	nan	16500	0
pensive_curie_8	genus	0.00	nan	16500	0
pensive_curie_8	genus	0.00	nan	16350	0
pensive_curie_8	genus	0.00	nan	16350	0
pensive_curie_8	genus	0.00	nan	16350	0
pensive_curie_8	genus	0.00	nan	16200	0
pensive_curie_8	genus	0.00	nan	16200	0
pensive_curie_8	genus	0.00	nan	15900	0
pensive_curie_8	genus	0.00	nan	15600	0
pensive_curie_8	genus	0.00	nan	15450	0
pensive_curie_8	genus	0.00	nan	15450	0
pensive_curie_8	genus	0.00	nan	15300	0
pensive_curie_8	genus	0.00	nan	15300	0
pensive_curie_8	genus	0.00	nan	15300	0
pensive_curie_8	genus	0.00	nan	15150	0
pensive_curie_8	genus	0.00	nan	15150	0
pensive_curie_8	genus	0.00	nan	15150	0
pensive_curie_8	genus	0.00	nan	15150	0
pensive_curie_8	genus	0.00	nan	15150	0
pensive_curie_8	genus	0.00	nan	15150	0
pensive_curie_8	genus	0.00	nan	14850	0
pensive_curie_8	genus	0.00	nan	14850	0
pensive_curie_8	genus	0.00	nan	14700	0
pensive_curie_8	genus	0.00	nan	14550	0
pensive_curie_8	genus	0.00	nan	14550	0
pensive_curie_8	genus	0.00	nan	14400	0
pensive_curie_8	genus	0.00	nan	14400	0
pensive_curie_8	genus	0.00	nan	14400	0
pensive_curie_8	genus	0.00	nan	14400	0
pensive_curie_8	genus	0.00	nan	14400	0
pensive_curie_8	genus	0.00	nan	14400	0
pensive_curie_8	genus	0.00	nan	14250	0
pensive_curie_8	genus	0.00	nan	14250	0
pensive_curie_8	genus	0.00	nan	14100	0
pensive_curie_8	genus	0.00	nan	14100	0
pensive_curie_8	genus	0.00	nan	14100	0
pensive_curie_8	genus	0.00	nan	14100	0
pensive_curie_8	genus	0.00	nan	14100	0
pensive_curie_8	genus	0.00	nan	13950	0
pensive_curie_8	genus	0.00	nan	13950	0
pensive_curie_8	genus	0.00	nan	13950	0
pensive_curie_8	genus	0.00	nan	13800	0
pensive_curie_8	genus	0.00	nan	13800	0
pensive_curie_8	genus	0.00	nan	13800	0
pensive_curie_8	genus	0.00	nan	13800	0
pensive_curie_8	genus	0.00	nan	13650	0
pensive_curie_8	genus	0.00	nan	13650	0
pensive_curie_8	genus	0.00	nan	13650	0
pensive_curie_8	genus	0.00	nan	13500	0
pensive_curie_8	genus	0.00	nan	13500	0
pensive_curie_8	genus	0.00	nan	13500	0
pensive_curie_8	genus	0.00	nan	13350	0
pensive_curie_8	genus	0.00	nan	13350	0
pensive_curie_8	genus	0.00	nan	13350	0
pensive_curie_8	genus	0.00	nan	13200	0
pensive_curie_8	genus	0.00	nan	13200	0
pensive_curie_8	genus	0.00	nan	13200	0
pensive_curie_8	genus	0.00	nan	13200	0
pensive_curie_8	genus	0.00	nan	13200	0
pensive_curie_8	genus	0.00	nan	13050	0
pensive_curie_8	genus	0.00	nan	13050	0
pensive_curie_8	genus	0.00	nan	12900	0
pensive_curie_8	genus	0.00	nan	12900	0
pensive_curie_8	genus	0.00	nan	12750	0
pensive_curie_8	genus	0.00	nan	12750	0
pensive_curie_8	genus	0.00	nan	12750	0
pensive_curie_8	genus	0.00	nan	12750	0
pensive_curie_8	genus	0.00	nan	12600	0
pensive_curie_8	genus	0.00	nan	12600	0
pensive_curie_8	genus	0.00	nan	12450	0
pensive_curie_8	genus	0.00	nan	12450	0
pensive_curie_8	genus	0.00	nan	12450	0
pensive_curie_8	genus	0.00	nan	12450	0
pensive_curie_8	genus	0.00	nan	12300	0
pensive_curie_8	genus	0.00	nan	12300	0
pensive_curie_8	genus	0.00	nan	12150	0
pensive_curie_8	genus	0.00	nan	12150	0
pensive_curie_8	genus	0.00	nan	12150	0
pensive_curie_8	genus	0.00	nan	12150	0
pensive_curie_8	genus	0.00	nan	12150	0
pensive_curie_8	genus	0.00	nan	12150	0
pensive_curie_8	genus	0.00	nan	12000	0
pensive_curie_8	genus	0.00	nan	12000	0
pensive_curie_8	genus	0.00	nan	12000	0
pensive_curie_8	genus	0.00	nan	12000	0
pensive_curie_8	genus	0.00	nan	12000	0
pensive_curie_8	genus	0.00	nan	12000	0
pensive_curie_8	genus	0.00	nan	11850	0
pensive_curie_8	genus	0.00	nan	11850	0
pensive_curie_8	genus	0.00	nan	11850	0
pensive_curie_8	genus	0.00	nan	11850	0
pensive_curie_8	genus	0.00	nan	11850	0
pensive_curie_8	genus	0.00	nan	11850	0
pensive_curie_8	genus	0.00	nan	11700	0
pensive_curie_8	genus	0.00	nan	11700	0
pensive_curie_8	genus	0.00	nan	11700	0
pensive_curie_8	genus	0.00	nan	11550	0
pensive_curie_8	genus	0.00	nan	11550	0
pensive_curie_8	genus	0.00	nan	11550	0
pensive_curie_8	genus	0.00	nan	11400	0
pensive_curie_8	genus	0.00	nan	11400	0
pensive_curie_8	genus	0.00	nan	11400	0
pensive_curie_8	genus	0.00	nan	11400	0
pensive_curie_8	genus	0.00	nan	11400	0
pensive_curie_8	genus	0.00	nan	11250	0
pensive_curie_8	genus	0.00	nan	11250	0
pensive_curie_8	genus	0.00	nan	11250	0
pensive_curie_8	genus	0.00	nan	11250	0
pensive_curie_8	genus	0.00	nan	11100	0
pensive_curie_8	genus	0.00	nan	11100	0
pensive_curie_8	genus	0.00	nan	11100	0
pensive_curie_8	genus	0.00	nan	11100	0
pensive_curie_8	genus	0.00	nan	10950	0
pensive_curie_8	genus	0.00	nan	10950	0
pensive_curie_8	genus	0.00	nan	10800	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10500	0
pensive_curie_8	genus	0.00	nan	10500	0
pensive_curie_8	genus	0.00	nan	10500	0
pensive_curie_8	genus	0.00	nan	10500	0
pensive_curie_8	genus	0.00	nan	10500	0
pensive_curie_8	genus	0.00	nan	10500	0
pensive_curie_8	genus	0.00	nan	10500	0
pensive_curie_8	genus	0.00	nan	10500	0
pensive_curie_8	genus	0.00	nan	10350	0
pensive_curie_8	genus	0.00	nan	10350	0
pensive_curie_8	genus	0.00	nan	10200	0
pensive_curie_8	genus	0.00	nan	10200	0
pensive_curie_8	genus	0.00	nan	10200	0
pensive_curie_8	genus	0.00	nan	10200	0
pensive_curie_8	genus	0.00	nan	10200	0
pensive_curie_8	genus	0.00	nan	10050	0
pensive_curie_8	genus	0.00	nan	10050	0
pensive_curie_8	genus	0.00	nan	10050	0
pensive_curie_8	genus	0.00	nan	10050	0
pensive_curie_8	genus	0.00	nan	9900	0
pensive_curie_8	genus	0.00	nan	9900	0
pensive_curie_8	genus	0.00	nan	9900	0
pensive_curie_8	genus	0.00	nan	9900	0
pensive_curie_8	genus	0.00	nan	9750	0
pensive_curie_8	genus	0.00	nan	9750	0
pensive_curie_8	genus	0.00	nan	9750	0
pensive_curie_8	genus	0.00	nan	9600	0
pensive_curie_8	genus	0.00	nan	9450	0
pensive_curie_8	genus	0.00	nan	9450	0
pensive_curie_8	genus	0.00	nan	9450	0
pensive_curie_8	genus	0.00	nan	9450	0
pensive_curie_8	genus	0.00	nan	9300	0
pensive_curie_8	genus	0.00	nan	9300	0
pensive_curie_8	genus	0.00	nan	9150	0
pensive_curie_8	genus	0.00	nan	9150	0
pensive_curie_8	genus	0.00	nan	9000	0
pensive_curie_8	genus	0.00	nan	9000	0
pensive_curie_8	genus	0.00	nan	9000	0
pensive_curie_8	genus	0.00	nan	9000	0
pensive_curie_8	genus	0.00	nan	9000	0
pensive_curie_8	genus	0.00	nan	9000	0
pensive_curie_8	genus	0.00	nan	8850	0
pensive_curie_8	genus	0.00	nan	8850	0
pensive_curie_8	genus	0.00	nan	8850	0
pensive_curie_8	genus	0.00	nan	8700	0
pensive_curie_8	genus	0.00	nan	8700	0
pensive_curie_8	genus	0.00	nan	8550	0
pensive_curie_8	genus	0.00	nan	8550	0
pensive_curie_8	genus	0.00	nan	8550	0
pensive_curie_8	genus	0.00	nan	8550	0
pensive_curie_8	genus	0.00	nan	8400	0
pensive_curie_8	genus	0.00	nan	8400	0
pensive_curie_8	genus	0.00	nan	8400	0
pensive_curie_8	genus	0.00	nan	8400	0
pensive_curie_8	genus	0.00	nan	8100	0
pensive_curie_8	genus	0.00	nan	8100	0
pensive_curie_8	genus	0.00	nan	8100	0
pensive_curie_8	genus	0.00	nan	7950	0
pensive_curie_8	genus	0.00	nan	7950	0
pensive_curie_8	genus	0.00	nan	7950	0
pensive_curie_8	genus	0.00	nan	7950	0
pensive_curie_8	genus	0.00	nan	7800	0
pensive_curie_8	genus	0.00	nan	7800	0
pensive_curie_8	genus	0.00	nan	7800	0
pensive_curie_8	genus	0.00	nan	7800	0
pensive_curie_8	genus	0.00	nan	7800	0
pensive_curie_8	genus	0.00	nan	7650	0
pensive_curie_8	genus	0.00	nan	7500	0
pensive_curie_8	genus	0.00	nan	7500	0
pensive_curie_8	genus	0.00	nan	7500	0
pensive_curie_8	genus	0.00	nan	7200	0
pensive_curie_8	genus	0.00	nan	7200	0
pensive_curie_8	genus	0.00	nan	7200	0
pensive_curie_8	genus	0.00	nan	7200	0
pensive_curie_8	genus	0.00	nan	6900	0
pensive_curie_8	genus	0.00	nan	6900	0
pensive_curie_8	genus	0.00	nan	6750	0
pensive_curie_8	genus	0.00	nan	6750	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6450	0
pensive_curie_8	genus	0.00	nan	6450	0
pensive_curie_8	genus	0.00	nan	6450	0
pensive_curie_8	genus	0.00	nan	6450	0
pensive_curie_8	genus	0.00	nan	6450	0
pensive_curie_8	genus	0.00	nan	6450	0
pensive_curie_8	genus	0.00	nan	6300	0
pensive_curie_8	genus	0.00	nan	6300	0
pensive_curie_8	genus	0.00	nan	6150	0
pensive_curie_8	genus	0.00	nan	6150	0
pensive_curie_8	genus	0.00	nan	6150	0
pensive_curie_8	genus	0.00	nan	6150	0
pensive_curie_8	genus	0.00	nan	6150	0
pensive_curie_8	genus	0.00	nan	6000	0
pensive_curie_8	genus	0.00	nan	6000	0
pensive_curie_8	genus	0.00	nan	5850	0
pensive_curie_8	genus	0.00	nan	5850	0
pensive_curie_8	genus	0.00	nan	5850	0
pensive_curie_8	genus	0.00	nan	5850	0
pensive_curie_8	genus	0.00	nan	5850	0
pensive_curie_8	genus	0.00	nan	5850	0
pensive_curie_8	genus	0.00	nan	5850	0
pensive_curie_8	genus	0.00	nan	5700	0
pensive_curie_8	genus	0.00	nan	5700	0
pensive_curie_8	genus	0.00	nan	5700	0
pensive_curie_8	genus	0.00	nan	5700	0
pensive_curie_8	genus	0.00	nan	5550	0
pensive_curie_8	genus	0.00	nan	5550	0
pensive_curie_8	genus	0.00	nan	5550	0
pensive_curie_8	genus	0.00	nan	5550	0
pensive_curie_8	genus	0.00	nan	5550	0
pensive_curie_8	genus	0.00	nan	5400	0
pensive_curie_8	genus	0.00	nan	5400	0
pensive_curie_8	genus	0.00	nan	5400	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5100	0
pensive_curie_8	genus	0.00	nan	5100	0
pensive_curie_8	genus	0.00	nan	5100	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4800	0
pensive_curie_8	genus	0.00	nan	4800	0
pensive_curie_8	genus	0.00	nan	4800	0
pensive_curie_8	genus	0.00	nan	4800	0
pensive_curie_8	genus	0.00	nan	4800	0
pensive_curie_8	genus	0.00	nan	4650	0
pensive_curie_8	genus	0.00	nan	4650	0
pensive_curie_8	genus	0.00	nan	4650	0
pensive_curie_8	genus	0.00	nan	4650	0
pensive_curie_8	genus	0.00	nan	4650	0
pensive_curie_8	genus	0.00	nan	4500	0
pensive_curie_8	genus	0.00	nan	4500	0
pensive_curie_8	genus	0.00	nan	4500	0
pensive_curie_8	genus	0.00	nan	4500	0
pensive_curie_8	genus	0.00	nan	4500	0
pensive_curie_8	genus	0.00	nan	4500	0
pensive_curie_8	genus	0.00	nan	4350	0
pensive_curie_8	genus	0.00	nan	4350	0
pensive_curie_8	genus	0.00	nan	4350	0
pensive_curie_8	genus	0.00	nan	4350	0
pensive_curie_8	genus	0.00	nan	4350	0
pensive_curie_8	genus	0.00	nan	4200	0
pensive_curie_8	genus	0.00	nan	4200	0
pensive_curie_8	genus	0.00	nan	4200	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3750	0
pensive_curie_8	genus	0.00	nan	3750	0
pensive_curie_8	genus	0.00	nan	3750	0
pensive_curie_8	genus	0.00	nan	3750	0
pensive_curie_8	genus	0.00	nan	3600	0
pensive_curie_8	genus	0.00	nan	3600	0
