@SampleID:high_1
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
329936	species	2|1239|186801|186802|186807|79206|329936	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfosporosinus|Desulfosporosinus lacus	6806100.0
654838	species	2|976|768503|768507|563798|881894|654838	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Fontibacter|Fontibacter flavus	518700.0
619730	species	2|201174|1760|2037|85021|53355|619730	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Terrabacter|Terrabacter carboxydivorans	22437750.0
235931	species	2|1239|186801|186802|186806|274470|235931	Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Alkalibacter|Alkalibacter saccharofermentans	9550200.0
33998	species	2|1224|28211|204441|433|50709|33998	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Acidocella|Acidocella aminolytica	5650200.0
643671	species	2|976|768503|768507|89373|332157|643671	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Larkinella|Larkinella arboricola	36556350.0
45202.51	strain	||||||45202|45202.51	||||||unidentified plasmid|unidentified plasmid strain	273750.0
45202.84	strain	||||||45202|45202.84	||||||unidentified plasmid|unidentified plasmid strain	165750.0
1121391.1	strain	2|1224|28221|213462|213465|35836|35837|1121391.1	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum infernum|Desulfacinum infernum DSM 9756 strain	5117100.0
447422.1	strain	2|976|117743|200644|49546|143222|447422|447422.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salinarum|Salegentibacter salinarum strain	8313900.0
1843.1	strain	2|201174|1760|2037|85015|1839|1843|1843.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides jensenii|Nocardioides jensenii strain	4825800.0
1843.2	strain	2|201174|1760|2037|85015|1839|1843|1843.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides jensenii|Nocardioides jensenii strain	11217600.0
1843.3	strain	2|201174|1760|2037|85015|1839|1843|1843.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides jensenii|Nocardioides jensenii strain	15573000.0
1843.4	strain	2|201174|1760|2037|85015|1839|1843|1843.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides jensenii|Nocardioides jensenii strain	1307400.0
438851.1	strain	2|201174|1760|2037|2070|165301|438851|438851.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Lentzea|Lentzea californiensis|Lentzea californiensis strain	41849700.0
45202.82	strain	||||||45202|45202.82	||||||unidentified plasmid|unidentified plasmid strain	127650.0
32644.202	strain	||||||32644|32644.202	||||||unidentified|unidentified strain	395400.0
407.1	strain	2|1224|28211|356|119045|407||407.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	13098900.0
407.2	strain	2|1224|28211|356|119045|407||407.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	2328600.0
407.3	strain	2|1224|28211|356|119045|407||407.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	60875850.0
407.4	strain	2|1224|28211|356|119045|407||407.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	2248950.0
45202.81	strain	||||||45202|45202.81	||||||unidentified plasmid|unidentified plasmid strain	310500.0
407.6	strain	2|1224|28211|356|119045|407||407.6	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	968700.0
407.7	strain	2|1224|28211|356|119045|407||407.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	4211550.0
407.8	strain	2|1224|28211|356|119045|407||407.8	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	29674950.0
407.9	strain	2|1224|28211|356|119045|407||407.9	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	12923400.0
32644.208	strain	||||||32644|32644.208	||||||unidentified|unidentified strain	62400.0
45202.80	strain	||||||45202|45202.80	||||||unidentified plasmid|unidentified plasmid strain	28950.0
1456769.1	strain	2|201174|1760|2037|85021|367298|1456769|1456769.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Phycicoccus|Phycicoccus sp. THG-a14|Phycicoccus sp. THG-a14 strain	15389100.0
45202.140	strain	||||||45202|45202.140	||||||unidentified plasmid|unidentified plasmid strain	57300.0
45202.143	strain	||||||45202|45202.143	||||||unidentified plasmid|unidentified plasmid strain	190800.0
1456769.2	strain	2|201174|1760|2037|85021|367298|1456769|1456769.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Phycicoccus|Phycicoccus sp. THG-a14|Phycicoccus sp. THG-a14 strain	19597650.0
45202.145	strain	||||||45202|45202.145	||||||unidentified plasmid|unidentified plasmid strain	220800.0
45202.144	strain	||||||45202|45202.144	||||||unidentified plasmid|unidentified plasmid strain	62400.0
45202.147	strain	||||||45202|45202.147	||||||unidentified plasmid|unidentified plasmid strain	220350.0
45202.146	strain	||||||45202|45202.146	||||||unidentified plasmid|unidentified plasmid strain	315150.0
45202.149	strain	||||||45202|45202.149	||||||unidentified plasmid|unidentified plasmid strain	84900.0
45202.148	strain	||||||45202|45202.148	||||||unidentified plasmid|unidentified plasmid strain	67050.0
1121420.1	strain	2|1239|186801|186802|186807|79206|329936|1121420.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfosporosinus|Desulfosporosinus lacus|Desulfosporosinus lacus DSM 15449 strain	6806100.0
331697.1	strain	2|976|117747|200666|563835|79328|331697|331697.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga skermanii|Chitinophaga skermanii strain	4993500.0
1122185.1	strain	2|1224|1236|135614|32033|68|262325|1122185.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter concretionis|Lysobacter concretionis Ko07 = DSM 16239 strain	3768450.0
1121395.1	strain	2|1239|186801|186802|186807|36853|51616|1121395.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfitobacterium|Desulfitobacterium chlororespirans|Desulfitobacterium chlororespirans DSM 11544 strain	12514350.0
48464.1	strain	2|74201|203494|48461|203557|48463|48464|48464.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Prosthecobacter|Prosthecobacter fusiformis|Prosthecobacter fusiformis strain	6868050.0
13687.7	strain	2|1224|28211|204457|41297|13687||13687.7	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	3141600.0
1123380.1	strain	2|200918|188708|2419|188709|2420|238991|1123380.1	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Thermosipho|Thermosipho atlanticus|Thermosipho atlanticus DSM 15807 strain	4546200.0
75309.2	strain	2|1224|1236|135614|32033|75309||75309.2	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Rhodanobacter||Rhodanobacter strain	2006550.0
75309.1	strain	2|1224|1236|135614|32033|75309||75309.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Rhodanobacter||Rhodanobacter strain	47450550.0
1883.4	strain	2|201174|1760|2037|2062|1883||1883.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	3128400.0
32644.83	strain	||||||32644|32644.83	||||||unidentified|unidentified strain	16200.0
334858.1	strain	2|201174|1760|2037|2070|334857|334858|334858.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Goodfellowiella|Goodfellowiella coeruleoviolacea|Goodfellowiella coeruleoviolacea strain	59961900.0
1121484.1	strain	2|976|768503|768507|89373|120831|363850|1121484.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Dyadobacter|Dyadobacter ginsengisoli|Dyadobacter ginsengisoli DSM 21015 strain	43225650.0
1883.1	strain	2|201174|1760|2037|2062|1883||1883.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	17409900.0
1883.2	strain	2|201174|1760|2037|2062|1883||1883.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	10767750.0
1883.3	strain	2|201174|1760|2037|2062|1883||1883.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	27538200.0
1123031.1	strain	2|1224|1236|135614|32033|83618|176598|1123031.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas taiwanensis|Pseudoxanthomonas taiwanensis DSM 22914 strain	2082450.0
1121416.1	strain	2|1224|28221|213118|213121|429014|231440|1121416.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfopila|Desulfopila aestuarii|Desulfopila aestuarii DSM 18488 strain	74645250.0
1123404.1	strain	2|1239|186801|186802|543310|41273|43131|1123404.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XI. Incertae Sedis|Tissierella|Tissierella praeacuta|Tissierella praeacuta DSM 18095 strain	3876150.0
1121331.1	strain	2|1239|186801|186802|31979|1485|29365|1121331.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium proteolyticum|Clostridium proteolyticum DSM 3090 strain	2588850.0
1122195.1	strain	2|200918|188708|2419|188709|160798|287990|1122195.1	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Marinitoga|Marinitoga hydrogenitolerans|Marinitoga hydrogenitolerans DSM 16785 strain	3354300.0
1123324.1	strain	2|1224|1236|135624|83763|83770|83771|1123324.1	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinivibrio|Succinivibrio dextrinosolvens|Succinivibrio dextrinosolvens DSM 3072 strain	11231850.0
32644.203	strain	||||||32644|32644.203	||||||unidentified|unidentified strain	137850.0
32644.200	strain	||||||32644|32644.200	||||||unidentified|unidentified strain	11400.0
13687.27	strain	2|1224|28211|204457|41297|13687||13687.27	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	8023650.0
45202.121	strain	||||||45202|45202.121	||||||unidentified plasmid|unidentified plasmid strain	43650.0
91360.1	strain	2|1224|28221|213118|213121|40413|91360|91360.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulforhopalus|Desulforhopalus singaporensis|Desulforhopalus singaporensis strain	13099950.0
80864.12	strain	2|1224|28216|80840|80864|||80864.12	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	8319750.0
80864.11	strain	2|1224|28216|80840|80864|||80864.11	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	40408800.0
80864.10	strain	2|1224|28216|80840|80864|||80864.10	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	15562950.0
32644.206	strain	||||||32644|32644.206	||||||unidentified|unidentified strain	139800.0
32644.89	strain	||||||32644|32644.89	||||||unidentified|unidentified strain	51150.0
32644.207	strain	||||||32644|32644.207	||||||unidentified|unidentified strain	79350.0
55080.1	strain	2|1239|91061|1385|186822|55080||55080.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus||Brevibacillus strain	6533700.0
13687.24	strain	2|1224|28211|204457|41297|13687||13687.24	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	21693600.0
45202.79	strain	||||||45202|45202.79	||||||unidentified plasmid|unidentified plasmid strain	237000.0
32644.204	strain	||||||32644|32644.204	||||||unidentified|unidentified strain	150150.0
32644.205	strain	||||||32644|32644.205	||||||unidentified|unidentified strain	108600.0
1121405.11	strain	2|1224|28221|213118|213119|896|897|1121405.11	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	10894050.0
1122151.1	strain	2|1239|91061|186826|33958|1578|83526|1122151.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus paralimentarius|Lactobacillus paralimentarius DSM 13238 = JCM 10415 strain	1020600.0
32644.131	strain	||||||32644|32644.131	||||||unidentified|unidentified strain	103350.0
32644.145	strain	||||||32644|32644.145	||||||unidentified|unidentified strain	16350.0
32644.144	strain	||||||32644|32644.144	||||||unidentified|unidentified strain	68700.0
32644.147	strain	||||||32644|32644.147	||||||unidentified|unidentified strain	55950.0
32644.146	strain	||||||32644|32644.146	||||||unidentified|unidentified strain	128100.0
32644.141	strain	||||||32644|32644.141	||||||unidentified|unidentified strain	7050.0
32644.140	strain	||||||32644|32644.140	||||||unidentified|unidentified strain	25500.0
32644.143	strain	||||||32644|32644.143	||||||unidentified|unidentified strain	58200.0
32644.142	strain	||||||32644|32644.142	||||||unidentified|unidentified strain	57450.0
32644.149	strain	||||||32644|32644.149	||||||unidentified|unidentified strain	8850.0
32644.148	strain	||||||32644|32644.148	||||||unidentified|unidentified strain	7350.0
45202.192	strain	||||||45202|45202.192	||||||unidentified plasmid|unidentified plasmid strain	39300.0
387889.1	strain	2|201174|1760|2037|2070|142577|387889|387889.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella salsuginis|Prauserella salsuginis strain	20732850.0
45202.141	strain	||||||45202|45202.141	||||||unidentified plasmid|unidentified plasmid strain	164250.0
1080.1	strain	2|1224|28211|356|119043|643217|1080|1080.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhodobiaceae|Afifella|Afifella marina|Afifella marina strain	1588950.0
32644.256	strain	||||||32644|32644.256	||||||unidentified|unidentified strain	1856100.0
2040.3	strain	2|201174|1760|2037|85015|2040||2040.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Aeromicrobium||Aeromicrobium strain	8489850.0
1121432.1	strain	2|1239|186801|186802|186807|1562|348840|1121432.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum thermosubterraneum|Desulfotomaculum thermosubterraneum DSM 16057 strain	3347550.0
32644.73	strain	||||||32644|32644.73	||||||unidentified|unidentified strain	98850.0
45202.142	strain	||||||45202|45202.142	||||||unidentified plasmid|unidentified plasmid strain	983100.0
1123382.1	strain	2|1239|186801|186802|68298|54293|54294|1123382.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Syntrophomonadaceae|Thermosyntropha|Thermosyntropha lipolytica|Thermosyntropha lipolytica DSM 11003 strain	3024600.0
32644.252	strain	||||||32644|32644.252	||||||unidentified|unidentified strain	17100.0
40571.1	strain	2|201174|1760|2037|2070|165301|40571|40571.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Lentzea|Lentzea albidocapillata|Lentzea albidocapillata strain	11322450.0
1663.10	strain	2|201174|1760|2037|1268|1663||1663.10	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	3008550.0
32644.69	strain	||||||32644|32644.69	||||||unidentified|unidentified strain	13950.0
32644.68	strain	||||||32644|32644.68	||||||unidentified|unidentified strain	13950.0
45202.179	strain	||||||45202|45202.179	||||||unidentified plasmid|unidentified plasmid strain	91350.0
32644.65	strain	||||||32644|32644.65	||||||unidentified|unidentified strain	13200.0
32644.64	strain	||||||32644|32644.64	||||||unidentified|unidentified strain	80100.0
32644.67	strain	||||||32644|32644.67	||||||unidentified|unidentified strain	20100.0
32644.66	strain	||||||32644|32644.66	||||||unidentified|unidentified strain	82050.0
32644.61	strain	||||||32644|32644.61	||||||unidentified|unidentified strain	116700.0
32644.60	strain	||||||32644|32644.60	||||||unidentified|unidentified strain	50100.0
32644.63	strain	||||||32644|32644.63	||||||unidentified|unidentified strain	34950.0
32644.62	strain	||||||32644|32644.62	||||||unidentified|unidentified strain	56850.0
428988.1	strain	2|976|117743|200644|49546|237|428988|428988.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium lindanitolerans|Flavobacterium lindanitolerans strain	9116700.0
561184.1	strain	2|1224|28211|204455|31989|1434019|561184|561184.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella alba|Mameliella alba strain	29793600.0
45202.180	strain	||||||45202|45202.180	||||||unidentified plasmid|unidentified plasmid strain	104400.0
561184.3	strain	2|1224|28211|204455|31989|1434019|561184|561184.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella alba|Mameliella alba strain	2583600.0
561184.2	strain	2|1224|28211|204455|31989|1434019|561184|561184.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella alba|Mameliella alba strain	6295950.0
1121014.1	strain	2|1224|1236|135614|32033|490567|375061|1121014.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Arenimonas|Arenimonas donghaensis|Arenimonas donghaensis DSM 18148 = HO3-R19 strain	1629150.0
1121452.1	strain	2|1224|28221|213115|194924|872|575978|1121452.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio idahonensis|Desulfovibrio idahonensis DSM 15450 strain	401550.0
338.1	strain	2|1224|1236|135614|32033|338||338.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas||Xanthomonas strain	9024900.0
45202.59	strain	||||||45202|45202.59	||||||unidentified plasmid|unidentified plasmid strain	45750.0
338.2	strain	2|1224|1236|135614|32033|338||338.2	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas||Xanthomonas strain	652500.0
32644.248	strain	||||||32644|32644.248	||||||unidentified|unidentified strain	72750.0
32644.249	strain	||||||32644|32644.249	||||||unidentified|unidentified strain	50700.0
32644.246	strain	||||||32644|32644.246	||||||unidentified|unidentified strain	80250.0
32644.123	strain	||||||32644|32644.123	||||||unidentified|unidentified strain	123300.0
45202.52	strain	||||||45202|45202.52	||||||unidentified plasmid|unidentified plasmid strain	16800.0
45202.53	strain	||||||45202|45202.53	||||||unidentified plasmid|unidentified plasmid strain	84450.0
45202.54	strain	||||||45202|45202.54	||||||unidentified plasmid|unidentified plasmid strain	427500.0
45202.55	strain	||||||45202|45202.55	||||||unidentified plasmid|unidentified plasmid strain	189150.0
