@SampleID:high_4
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
45202.82	strain	||||||45202|45202.82	||||||unidentified plasmid|unidentified plasmid strain	121500.0
32644.202	strain	||||||32644|32644.202	||||||unidentified|unidentified strain	36450.0
407.1	strain	2|1224|28211|356|119045|407||407.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	19990800.0
407.2	strain	2|1224|28211|356|119045|407||407.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	7222200.0
407.3	strain	2|1224|28211|356|119045|407||407.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	12279750.0
407.4	strain	2|1224|28211|356|119045|407||407.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	14749350.0
32644.207	strain	||||||32644|32644.207	||||||unidentified|unidentified strain	212550.0
32644.204	strain	||||||32644|32644.204	||||||unidentified|unidentified strain	211200.0
407.7	strain	2|1224|28211|356|119045|407||407.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	6902850.0
407.8	strain	2|1224|28211|356|119045|407||407.8	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	3031350.0
407.9	strain	2|1224|28211|356|119045|407||407.9	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	35494200.0
32644.208	strain	||||||32644|32644.208	||||||unidentified|unidentified strain	74850.0
45202.80	strain	||||||45202|45202.80	||||||unidentified plasmid|unidentified plasmid strain	38850.0
1456769.1	strain	2|201174|1760|2037|85021|367298|1456769|1456769.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Phycicoccus|Phycicoccus sp. THG-a14|Phycicoccus sp. THG-a14 strain	9227100.0
45202.140	strain	||||||45202|45202.140	||||||unidentified plasmid|unidentified plasmid strain	118350.0
45202.143	strain	||||||45202|45202.143	||||||unidentified plasmid|unidentified plasmid strain	169350.0
1456769.2	strain	2|201174|1760|2037|85021|367298|1456769|1456769.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Phycicoccus|Phycicoccus sp. THG-a14|Phycicoccus sp. THG-a14 strain	18270300.0
45202.145	strain	||||||45202|45202.145	||||||unidentified plasmid|unidentified plasmid strain	48750.0
45202.144	strain	||||||45202|45202.144	||||||unidentified plasmid|unidentified plasmid strain	255900.0
45202.147	strain	||||||45202|45202.147	||||||unidentified plasmid|unidentified plasmid strain	100800.0
45202.146	strain	||||||45202|45202.146	||||||unidentified plasmid|unidentified plasmid strain	173100.0
45202.149	strain	||||||45202|45202.149	||||||unidentified plasmid|unidentified plasmid strain	82800.0
45202.148	strain	||||||45202|45202.148	||||||unidentified plasmid|unidentified plasmid strain	152700.0
1121420.1	strain	2|1239|186801|186802|186807|79206|329936|1121420.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfosporosinus|Desulfosporosinus lacus|Desulfosporosinus lacus DSM 15449 strain	3906900.0
331697.1	strain	2|976|117747|200666|563835|79328|331697|331697.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga skermanii|Chitinophaga skermanii strain	8690100.0
1122185.1	strain	2|1224|1236|135614|32033|68|262325|1122185.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter concretionis|Lysobacter concretionis Ko07 = DSM 16239 strain	2776350.0
1121395.1	strain	2|1239|186801|186802|186807|36853|51616|1121395.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfitobacterium|Desulfitobacterium chlororespirans|Desulfitobacterium chlororespirans DSM 11544 strain	19067700.0
48464.1	strain	2|74201|203494|48461|203557|48463|48464|48464.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Prosthecobacter|Prosthecobacter fusiformis|Prosthecobacter fusiformis strain	8207550.0
1123380.1	strain	2|200918|188708|2419|188709|2420|238991|1123380.1	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Thermosipho|Thermosipho atlanticus|Thermosipho atlanticus DSM 15807 strain	3529200.0
75309.2	strain	2|1224|1236|135614|32033|75309||75309.2	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Rhodanobacter||Rhodanobacter strain	3034800.0
75309.1	strain	2|1224|1236|135614|32033|75309||75309.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Rhodanobacter||Rhodanobacter strain	8915250.0
1883.4	strain	2|201174|1760|2037|2062|1883||1883.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	2401950.0
1883.5	strain	2|201174|1760|2037|2062|1883||1883.5	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	23166150.0
334858.1	strain	2|201174|1760|2037|2070|334857|334858|334858.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Goodfellowiella|Goodfellowiella coeruleoviolacea|Goodfellowiella coeruleoviolacea strain	18916350.0
286.10	strain	2|1224|1236|72274|135621|286||286.10	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	16463850.0
1883.1	strain	2|201174|1760|2037|2062|1883||1883.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	30386250.0
1883.2	strain	2|201174|1760|2037|2062|1883||1883.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	17791650.0
1883.3	strain	2|201174|1760|2037|2062|1883||1883.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	42996900.0
1123031.1	strain	2|1224|1236|135614|32033|83618|176598|1123031.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas taiwanensis|Pseudoxanthomonas taiwanensis DSM 22914 strain	8963850.0
1121416.1	strain	2|1224|28221|213118|213121|429014|231440|1121416.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfopila|Desulfopila aestuarii|Desulfopila aestuarii DSM 18488 strain	25277550.0
1123404.1	strain	2|1239|186801|186802|543310|41273|43131|1123404.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XI. Incertae Sedis|Tissierella|Tissierella praeacuta|Tissierella praeacuta DSM 18095 strain	5433000.0
1122195.1	strain	2|200918|188708|2419|188709|160798|287990|1122195.1	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Marinitoga|Marinitoga hydrogenitolerans|Marinitoga hydrogenitolerans DSM 16785 strain	13158600.0
1123324.1	strain	2|1224|1236|135624|83763|83770|83771|1123324.1	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinivibrio|Succinivibrio dextrinosolvens|Succinivibrio dextrinosolvens DSM 3072 strain	3243300.0
32644.203	strain	||||||32644|32644.203	||||||unidentified|unidentified strain	63150.0
32644.200	strain	||||||32644|32644.200	||||||unidentified|unidentified strain	219150.0
443157.2	strain	2|201174|1760|2037|85015|1839|443157|443157.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides hankookensis|Nocardioides hankookensis strain	72974550.0
91360.1	strain	2|1224|28221|213118|213121|40413|91360|91360.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulforhopalus|Desulforhopalus singaporensis|Desulforhopalus singaporensis strain	15223200.0
80864.12	strain	2|1224|28216|80840|80864|||80864.12	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	7440150.0
80864.11	strain	2|1224|28216|80840|80864|||80864.11	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	11792550.0
80864.10	strain	2|1224|28216|80840|80864|||80864.10	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	8452950.0
32644.206	strain	||||||32644|32644.206	||||||unidentified|unidentified strain	141900.0
32644.89	strain	||||||32644|32644.89	||||||unidentified|unidentified strain	129000.0
407.5	strain	2|1224|28211|356|119045|407||407.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	9471450.0
55080.1	strain	2|1239|91061|1385|186822|55080||55080.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus||Brevibacillus strain	4723650.0
32644.88	strain	||||||32644|32644.88	||||||unidentified|unidentified strain	47100.0
45202.79	strain	||||||45202|45202.79	||||||unidentified plasmid|unidentified plasmid strain	10800.0
407.6	strain	2|1224|28211|356|119045|407||407.6	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	3138600.0
32644.205	strain	||||||32644|32644.205	||||||unidentified|unidentified strain	139800.0
1122151.1	strain	2|1239|91061|186826|33958|1578|83526|1122151.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus paralimentarius|Lactobacillus paralimentarius DSM 13238 = JCM 10415 strain	8963100.0
32644.145	strain	||||||32644|32644.145	||||||unidentified|unidentified strain	141000.0
32644.144	strain	||||||32644|32644.144	||||||unidentified|unidentified strain	73950.0
32644.147	strain	||||||32644|32644.147	||||||unidentified|unidentified strain	37650.0
32644.146	strain	||||||32644|32644.146	||||||unidentified|unidentified strain	41100.0
32644.141	strain	||||||32644|32644.141	||||||unidentified|unidentified strain	37500.0
32644.140	strain	||||||32644|32644.140	||||||unidentified|unidentified strain	57150.0
32644.143	strain	||||||32644|32644.143	||||||unidentified|unidentified strain	87900.0
32644.142	strain	||||||32644|32644.142	||||||unidentified|unidentified strain	13050.0
32644.149	strain	||||||32644|32644.149	||||||unidentified|unidentified strain	11550.0
32644.148	strain	||||||32644|32644.148	||||||unidentified|unidentified strain	235050.0
32644.255	strain	||||||32644|32644.255	||||||unidentified|unidentified strain	50700.0
1122159.1	strain	2|976|117743|200644|49546|283735|988|1122159.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Leeuwenhoekiella|Leeuwenhoekiella marinoflava|Leeuwenhoekiella marinoflava DSM 3653 strain	11236800.0
45202.192	strain	||||||45202|45202.192	||||||unidentified plasmid|unidentified plasmid strain	262200.0
387889.1	strain	2|201174|1760|2037|2070|142577|387889|387889.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella salsuginis|Prauserella salsuginis strain	7902150.0
45202.141	strain	||||||45202|45202.141	||||||unidentified plasmid|unidentified plasmid strain	87600.0
1080.1	strain	2|1224|28211|356|119043|643217|1080|1080.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhodobiaceae|Afifella|Afifella marina|Afifella marina strain	5364450.0
32644.256	strain	||||||32644|32644.256	||||||unidentified|unidentified strain	25500.0
2040.3	strain	2|201174|1760|2037|85015|2040||2040.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Aeromicrobium||Aeromicrobium strain	6845250.0
1121432.1	strain	2|1239|186801|186802|186807|1562|348840|1121432.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum thermosubterraneum|Desulfotomaculum thermosubterraneum DSM 16057 strain	31105050.0
1121872.4	strain	2|1224|1236|91347|543|551|65700|1121872.4	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Erwinia|Erwinia tracheiphila|Erwinia tracheiphila DSM 21139 strain	7142700.0
45202.142	strain	||||||45202|45202.142	||||||unidentified plasmid|unidentified plasmid strain	113250.0
1123382.1	strain	2|1239|186801|186802|68298|54293|54294|1123382.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Syntrophomonadaceae|Thermosyntropha|Thermosyntropha lipolytica|Thermosyntropha lipolytica DSM 11003 strain	5387250.0
32644.252	strain	||||||32644|32644.252	||||||unidentified|unidentified strain	43950.0
40571.1	strain	2|201174|1760|2037|2070|165301|40571|40571.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Lentzea|Lentzea albidocapillata|Lentzea albidocapillata strain	30805800.0
1663.10	strain	2|201174|1760|2037|1268|1663||1663.10	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	15511350.0
379.14	strain	2|1224|28211|356|82115|379||379.14	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	54426450.0
32644.69	strain	||||||32644|32644.69	||||||unidentified|unidentified strain	122550.0
32644.68	strain	||||||32644|32644.68	||||||unidentified|unidentified strain	19050.0
45202.179	strain	||||||45202|45202.179	||||||unidentified plasmid|unidentified plasmid strain	175050.0
32644.65	strain	||||||32644|32644.65	||||||unidentified|unidentified strain	93750.0
32644.64	strain	||||||32644|32644.64	||||||unidentified|unidentified strain	54600.0
32644.67	strain	||||||32644|32644.67	||||||unidentified|unidentified strain	90300.0
32644.66	strain	||||||32644|32644.66	||||||unidentified|unidentified strain	91950.0
32644.61	strain	||||||32644|32644.61	||||||unidentified|unidentified strain	33900.0
32644.60	strain	||||||32644|32644.60	||||||unidentified|unidentified strain	30150.0
32644.63	strain	||||||32644|32644.63	||||||unidentified|unidentified strain	35550.0
32644.62	strain	||||||32644|32644.62	||||||unidentified|unidentified strain	31650.0
32644.127	strain	||||||32644|32644.127	||||||unidentified|unidentified strain	93900.0
561184.1	strain	2|1224|28211|204455|31989|1434019|561184|561184.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella alba|Mameliella alba strain	28905900.0
561184.3	strain	2|1224|28211|204455|31989|1434019|561184|561184.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella alba|Mameliella alba strain	6982650.0
561184.2	strain	2|1224|28211|204455|31989|1434019|561184|561184.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella alba|Mameliella alba strain	7581000.0
1121014.1	strain	2|1224|1236|135614|32033|490567|375061|1121014.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Arenimonas|Arenimonas donghaensis|Arenimonas donghaensis DSM 18148 = HO3-R19 strain	5462700.0
1121452.1	strain	2|1224|28221|213115|194924|872|575978|1121452.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio idahonensis|Desulfovibrio idahonensis DSM 15450 strain	5140950.0
338.1	strain	2|1224|1236|135614|32033|338||338.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas||Xanthomonas strain	11318550.0
45202.59	strain	||||||45202|45202.59	||||||unidentified plasmid|unidentified plasmid strain	124350.0
338.2	strain	2|1224|1236|135614|32033|338||338.2	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas||Xanthomonas strain	44182500.0
32644.248	strain	||||||32644|32644.248	||||||unidentified|unidentified strain	45750.0
32644.249	strain	||||||32644|32644.249	||||||unidentified|unidentified strain	24300.0
45202.50	strain	||||||45202|45202.50	||||||unidentified plasmid|unidentified plasmid strain	114450.0
45202.51	strain	||||||45202|45202.51	||||||unidentified plasmid|unidentified plasmid strain	43350.0
45202.52	strain	||||||45202|45202.52	||||||unidentified plasmid|unidentified plasmid strain	276750.0
45202.53	strain	||||||45202|45202.53	||||||unidentified plasmid|unidentified plasmid strain	186750.0
45202.54	strain	||||||45202|45202.54	||||||unidentified plasmid|unidentified plasmid strain	311850.0
45202.55	strain	||||||45202|45202.55	||||||unidentified plasmid|unidentified plasmid strain	64800.0
45202.56	strain	||||||45202|45202.56	||||||unidentified plasmid|unidentified plasmid strain	158700.0
45202.57	strain	||||||45202|45202.57	||||||unidentified plasmid|unidentified plasmid strain	169800.0
106591.8	strain	2|1224|28211|356|82115|106591||106591.8	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	23425800.0
391736.1	strain	2|201174|1760|2037|182102|85043|391736|391736.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Williamsiaceae|Williamsia|Williamsia serinedens|Williamsia serinedens strain	5639400.0
45202.108	strain	||||||45202|45202.108	||||||unidentified plasmid|unidentified plasmid strain	85050.0
106591.9	strain	2|1224|28211|356|82115|106591||106591.9	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	15054900.0
45202.105	strain	||||||45202|45202.105	||||||unidentified plasmid|unidentified plasmid strain	54300.0
44249.2	strain	2|1239|91061|1385|186822|44249||44249.2	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus||Paenibacillus strain	30713400.0
45202.107	strain	||||||45202|45202.107	||||||unidentified plasmid|unidentified plasmid strain	562050.0
45202.106	strain	||||||45202|45202.106	||||||unidentified plasmid|unidentified plasmid strain	377400.0
45202.101	strain	||||||45202|45202.101	||||||unidentified plasmid|unidentified plasmid strain	322350.0
45202.100	strain	||||||45202|45202.100	||||||unidentified plasmid|unidentified plasmid strain	395250.0
45202.103	strain	||||||45202|45202.103	||||||unidentified plasmid|unidentified plasmid strain	144300.0
1121284.1	strain	2|976|117743|200644|49546|59732|421530|1121284.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium bovis|Chryseobacterium bovis DSM 19482 strain	3020550.0
32644.76	strain	||||||32644|32644.76	||||||unidentified|unidentified strain	87900.0
1121872.3	strain	2|1224|1236|91347|543|551|65700|1121872.3	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Erwinia|Erwinia tracheiphila|Erwinia tracheiphila DSM 21139 strain	4322700.0
1121872.2	strain	2|1224|1236|91347|543|551|65700|1121872.2	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Erwinia|Erwinia tracheiphila|Erwinia tracheiphila DSM 21139 strain	17777850.0
1121872.1	strain	2|1224|1236|91347|543|551|65700|1121872.1	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Erwinia|Erwinia tracheiphila|Erwinia tracheiphila DSM 21139 strain	5404200.0
747294.2	strain	2|1224|28216|80840|80864|747294||747294.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pseudorhodoferax||Pseudorhodoferax strain	7064550.0
45202.174	strain	||||||45202|45202.174	||||||unidentified plasmid|unidentified plasmid strain	80400.0
1121942.1	strain	2|1224|1236|135619|28256|2745|480814|1121942.1	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas ilicicola|Halomonas ilicicola DSM 19980 strain	5905500.0
