@SampleID:high_5
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
2242	species	2157|28890|183963|2235|2236|2239|2242	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum	60695700.0
424704	species	2|1224|28211|204441|433|125216|424704	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Roseomonas|Roseomonas vinacea	17050500.0
575978	species	2|1224|28221|213115|194924|872|575978	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio idahonensis	4964700.0
42322	species	2|1239|186801|186802|186806|1730|42322	Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Eubacterium|Eubacterium ruminantium	1763700.0
108437	species	2|1224|28216|80840|80864|283|108437	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Comamonas|Comamonas nitrativorans	3227550.0
334858	species	2|201174|1760|2037|2070|334857|334858	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Goodfellowiella|Goodfellowiella coeruleoviolacea	41780400.0
349095	species	2|1239|909932|909929|31977|906|349095	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae|Megasphaera|Megasphaera paucivorans	7699050.0
157792	species	2|1224|1236|72274|135621|286|157792	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas xiamenensis	12605700.0
170623	species	2|1224|1236|72274|135621|352|170623	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii	79154550.0
888	species	2|1224|28221|213118|213119|48001|888	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfobotulus|Desulfobotulus sapovorans	10591350.0
684063	species	2|1239|91061|1385|186822|44249|684063	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus algorifonticola	35347350.0
33922	species	2|544448|31969|2085|2092|2093|33922	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma agassizii	1099200.0
480814	species	2|1224|1236|135619|28256|2745|480814	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas ilicicola	4555800.0
440515	species	2|976|117743|200644|49546|178469|440515	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter echinorum	12267900.0
394733	species	2|1224|28211|204457|41297|165697|394733	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis litoris	8574750.0
412896	species	2|40117|203693|189778|189779|28261|412896	Bacteria|Nitrospirae|Nitrospira|Nitrospirales|Nitrospiraceae|Thermodesulfovibrio|Thermodesulfovibrio hydrogeniphilus	3949200.0
41977	species	2|1224|28216|206389|75787|12960|41977	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Azoarcus|Azoarcus communis	4215300.0
1172533	species	2|201174|1760|2037|85025|1827|1172533	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Rhodococcus|Rhodococcus sp. I_48-J6PC12A	12809700.0
40571	species	2|201174|1760|2037|2070|165301|40571	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Lentzea|Lentzea albidocapillata	21508200.0
367474	species	2|1224|28216|80840|80864|763439|367474	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Caenimonas|Caenimonas koreensis	4820100.0
370622	species	2|1224|28211|356|255475|414371|370622	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|Aureimonas|Aureimonas altamirensis	6609000.0
651661	species	2|976|768503|768507|89373|120831|651661	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Dyadobacter|Dyadobacter psychrophilus	16904850.0
188872	species	2|976|117743|200644|49546|178469|188872	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter troitsensis	10172400.0
53343	species	2|1239|186801|186802|186807|1562|53343	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum aeronauticum	5157000.0
1256701	species	2|1224|28211|356|82115|379|1256701	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. BA-57-09	21937800.0
176598	species	2|1224|1236|135614|32033|83618|176598	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas taiwanensis	6952800.0
407226	species	2|74201|203494|48461|203557|361050|407226	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Rubritalea|Rubritalea squalenifaciens	12466050.0
876	species	2|1224|28221|213115|194924|872|876	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans	90172800.0
429344	species	2|976|117743|200644|49546|252356|429344	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter polysiphoniae	5960550.0
142842	species	2|1239|186801|53433|53434|142841|142842	Bacteria|Firmicutes|Clostridia|Halanaerobiales|Halobacteroidaceae|Selenihalanaerobacter|Selenihalanaerobacter shriftii	9518400.0
82374	species	2|1239|909932|909929|31977|82373|82374	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae|Anaerovibrio|Anaerovibrio lipolyticus	15576300.0
48464	species	2|74201|203494|48461|203557|48463|48464	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Prosthecobacter|Prosthecobacter fusiformis	5918250.0
103729	species	2|201174|1760|2037|2070|39845|103729	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinokineospora|Actinokineospora globicatena	15811950.0
374425	species	2|1224|28211|356|119045|407|374425	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium komagatae	5798700.0
1566	species	2|1239|186801|186802|186807|1562|1566	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum australicum	3452850.0
103728	species	2|201174|1760|2037|2070|39845|103728	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinokineospora|Actinokineospora diospyrosa	23254650.0
57028	species	2|976|768503|768507|563798|246875|57028	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Algoriphagus|Algoriphagus ratkowskyi	4526400.0
897	species	2|1224|28221|213118|213119|896|897	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans	96063150.0
390806	species	2|1239|186801|186802|31979|390805|390806	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Geosporobacter|Geosporobacter subterraneus	14984700.0
55210	species	2|1224|1236|91347|543|71655|55210	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Brenneria|Brenneria nigrifluens	10551750.0
82688	species	2|1239|91061|186826|33958|1578|82688	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus nagelii	8779350.0
576117	species	2|1224|28211|204455|31989|875170|576117	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter halophilus	28908750.0
115783	species	2|1224|28221|69541|213422|28231|115783	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfuromonadales|Geobacteraceae|Geobacter|Geobacter thiogenes	3477000.0
28454	species	2|976|117747|200666|84566|28453|28454	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Sphingobacterium|Sphingobacterium multivorum	7862550.0
261392	species	2|203691|203692|136|137|157|261392	Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema porcinum	2716800.0
238991	species	2|200918|188708|2419|188709|2420|238991	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Thermosipho|Thermosipho atlanticus	7685100.0
160791	species	2|1224|28211|204457|41297|13687|160791	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii	58939950.0
387889	species	2|201174|1760|2037|2070|142577|387889	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella salsuginis	9426450.0
447593	species	2|1239|186801|68295|186814|1754|447593	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter uzonensis	5971800.0
287609	species	2|1224|28211|204441|433|125216|287609	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Roseomonas|Roseomonas lacus	16589100.0
29365	species	2|1239|186801|186802|31979|1485|29365	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium proteolyticum	5494650.0
623280	species	2|976|117747|200666|84566|416949|623280	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Parapedobacter|Parapedobacter luteus	15173550.0
554335	species	2|1224|28211|356|82115|379|554335	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CpLB236	17058750.0
329936	species	2|1239|186801|186802|186807|79206|329936	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfosporosinus|Desulfosporosinus lacus	5417250.0
654838	species	2|976|768503|768507|563798|881894|654838	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Fontibacter|Fontibacter flavus	7812150.0
619730	species	2|201174|1760|2037|85021|53355|619730	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Terrabacter|Terrabacter carboxydivorans	25892550.0
235931	species	2|1239|186801|186802|186806|274470|235931	Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Alkalibacter|Alkalibacter saccharofermentans	8632050.0
33998	species	2|1224|28211|204441|433|50709|33998	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Acidocella|Acidocella aminolytica	12835950.0
990	species	2|976|768503|768507|89373|978|990	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Cytophaga|Cytophaga xylanolytica	8074050.0
643671	species	2|976|768503|768507|89373|332157|643671	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Larkinella|Larkinella arboricola	13041150.0
45202.84	strain	||||||45202|45202.84	||||||unidentified plasmid|unidentified plasmid strain	49650.0
1121391.1	strain	2|1224|28221|213462|213465|35836|35837|1121391.1	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum infernum|Desulfacinum infernum DSM 9756 strain	5111550.0
447422.1	strain	2|976|117743|200644|49546|143222|447422|447422.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salinarum|Salegentibacter salinarum strain	8134350.0
1121477.1	strain	2|1224|28211|356|45401|46913|288995|1121477.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Devosia|Devosia limi|Devosia limi DSM 17137 strain	11808300.0
1843.1	strain	2|201174|1760|2037|85015|1839|1843|1843.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides jensenii|Nocardioides jensenii strain	14170500.0
1843.2	strain	2|201174|1760|2037|85015|1839|1843|1843.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides jensenii|Nocardioides jensenii strain	7005750.0
1843.3	strain	2|201174|1760|2037|85015|1839|1843|1843.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides jensenii|Nocardioides jensenii strain	13609950.0
1843.4	strain	2|201174|1760|2037|85015|1839|1843|1843.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides jensenii|Nocardioides jensenii strain	6181350.0
438851.1	strain	2|201174|1760|2037|2070|165301|438851|438851.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Lentzea|Lentzea californiensis|Lentzea californiensis strain	24676350.0
45202.82	strain	||||||45202|45202.82	||||||unidentified plasmid|unidentified plasmid strain	112650.0
32644.202	strain	||||||32644|32644.202	||||||unidentified|unidentified strain	92100.0
407.1	strain	2|1224|28211|356|119045|407||407.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	12665550.0
407.2	strain	2|1224|28211|356|119045|407||407.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	8798250.0
407.3	strain	2|1224|28211|356|119045|407||407.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	17341200.0
407.4	strain	2|1224|28211|356|119045|407||407.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	11930850.0
407.5	strain	2|1224|28211|356|119045|407||407.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	11430150.0
32644.204	strain	||||||32644|32644.204	||||||unidentified|unidentified strain	63150.0
32644.205	strain	||||||32644|32644.205	||||||unidentified|unidentified strain	32400.0
407.8	strain	2|1224|28211|356|119045|407||407.8	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	19331850.0
407.9	strain	2|1224|28211|356|119045|407||407.9	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	23918700.0
32644.208	strain	||||||32644|32644.208	||||||unidentified|unidentified strain	257400.0
45202.80	strain	||||||45202|45202.80	||||||unidentified plasmid|unidentified plasmid strain	164400.0
1456769.1	strain	2|201174|1760|2037|85021|367298|1456769|1456769.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Phycicoccus|Phycicoccus sp. THG-a14|Phycicoccus sp. THG-a14 strain	7554450.0
45202.140	strain	||||||45202|45202.140	||||||unidentified plasmid|unidentified plasmid strain	89700.0
45202.143	strain	||||||45202|45202.143	||||||unidentified plasmid|unidentified plasmid strain	155850.0
1456769.2	strain	2|201174|1760|2037|85021|367298|1456769|1456769.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Phycicoccus|Phycicoccus sp. THG-a14|Phycicoccus sp. THG-a14 strain	12893100.0
45202.145	strain	||||||45202|45202.145	||||||unidentified plasmid|unidentified plasmid strain	153450.0
45202.144	strain	||||||45202|45202.144	||||||unidentified plasmid|unidentified plasmid strain	98550.0
45202.147	strain	||||||45202|45202.147	||||||unidentified plasmid|unidentified plasmid strain	114150.0
45202.146	strain	||||||45202|45202.146	||||||unidentified plasmid|unidentified plasmid strain	57150.0
45202.149	strain	||||||45202|45202.149	||||||unidentified plasmid|unidentified plasmid strain	183150.0
45202.148	strain	||||||45202|45202.148	||||||unidentified plasmid|unidentified plasmid strain	91050.0
1121420.1	strain	2|1239|186801|186802|186807|79206|329936|1121420.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfosporosinus|Desulfosporosinus lacus|Desulfosporosinus lacus DSM 15449 strain	5417250.0
331697.1	strain	2|976|117747|200666|563835|79328|331697|331697.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga skermanii|Chitinophaga skermanii strain	13915200.0
1122185.1	strain	2|1224|1236|135614|32033|68|262325|1122185.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter concretionis|Lysobacter concretionis Ko07 = DSM 16239 strain	2298900.0
1121395.1	strain	2|1239|186801|186802|186807|36853|51616|1121395.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfitobacterium|Desulfitobacterium chlororespirans|Desulfitobacterium chlororespirans DSM 11544 strain	11364000.0
48464.1	strain	2|74201|203494|48461|203557|48463|48464|48464.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Prosthecobacter|Prosthecobacter fusiformis|Prosthecobacter fusiformis strain	5918250.0
1123380.1	strain	2|200918|188708|2419|188709|2420|238991|1123380.1	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Thermosipho|Thermosipho atlanticus|Thermosipho atlanticus DSM 15807 strain	7685100.0
75309.2	strain	2|1224|1236|135614|32033|75309||75309.2	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Rhodanobacter||Rhodanobacter strain	2320500.0
75309.1	strain	2|1224|1236|135614|32033|75309||75309.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Rhodanobacter||Rhodanobacter strain	13573800.0
1883.4	strain	2|201174|1760|2037|2062|1883||1883.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	5527800.0
1883.5	strain	2|201174|1760|2037|2062|1883||1883.5	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	16750500.0
334858.1	strain	2|201174|1760|2037|2070|334857|334858|334858.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Goodfellowiella|Goodfellowiella coeruleoviolacea|Goodfellowiella coeruleoviolacea strain	41780400.0
286.10	strain	2|1224|1236|72274|135621|286||286.10	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	12646050.0
1883.1	strain	2|201174|1760|2037|2062|1883||1883.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	78422550.0
1883.2	strain	2|201174|1760|2037|2062|1883||1883.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	14551950.0
1883.3	strain	2|201174|1760|2037|2062|1883||1883.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces||Streptomyces strain	27964200.0
1123031.1	strain	2|1224|1236|135614|32033|83618|176598|1123031.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas taiwanensis|Pseudoxanthomonas taiwanensis DSM 22914 strain	6952800.0
1121416.1	strain	2|1224|28221|213118|213121|429014|231440|1121416.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfopila|Desulfopila aestuarii|Desulfopila aestuarii DSM 18488 strain	16300800.0
1123404.1	strain	2|1239|186801|186802|543310|41273|43131|1123404.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XI. Incertae Sedis|Tissierella|Tissierella praeacuta|Tissierella praeacuta DSM 18095 strain	3748950.0
1122195.1	strain	2|200918|188708|2419|188709|160798|287990|1122195.1	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Marinitoga|Marinitoga hydrogenitolerans|Marinitoga hydrogenitolerans DSM 16785 strain	8777250.0
1123324.1	strain	2|1224|1236|135624|83763|83770|83771|1123324.1	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinivibrio|Succinivibrio dextrinosolvens|Succinivibrio dextrinosolvens DSM 3072 strain	7452900.0
