binner	rank	precision	recall	predicted_size	real_size
pensive_curie_6	family	0.00	nan	46200	0
pensive_curie_6	family	0.00	nan	46050	0
pensive_curie_6	family	0.00	nan	45750	0
pensive_curie_6	family	0.00	nan	45450	0
pensive_curie_6	family	0.00	nan	43350	0
pensive_curie_6	family	0.00	nan	42600	0
pensive_curie_6	family	0.00	nan	42300	0
pensive_curie_6	family	0.00	nan	41850	0
pensive_curie_6	family	0.00	nan	41400	0
pensive_curie_6	family	0.00	nan	40800	0
pensive_curie_6	family	0.00	nan	40350	0
pensive_curie_6	family	0.00	nan	40050	0
pensive_curie_6	family	0.00	nan	38250	0
pensive_curie_6	family	0.00	nan	37350	0
pensive_curie_6	family	0.00	nan	37200	0
pensive_curie_6	family	0.00	nan	36150	0
pensive_curie_6	family	0.00	nan	34800	0
pensive_curie_6	family	0.00	nan	34500	0
pensive_curie_6	family	0.00	nan	34350	0
pensive_curie_6	family	0.00	nan	33750	0
pensive_curie_6	family	0.00	nan	33300	0
pensive_curie_6	family	0.00	nan	32550	0
pensive_curie_6	family	0.00	nan	31800	0
pensive_curie_6	family	0.00	nan	31800	0
pensive_curie_6	family	0.00	nan	31350	0
pensive_curie_6	family	0.00	nan	31200	0
pensive_curie_6	family	0.00	nan	31200	0
pensive_curie_6	family	0.00	nan	31050	0
pensive_curie_6	family	0.00	nan	30900	0
pensive_curie_6	family	0.00	nan	28950	0
pensive_curie_6	family	0.00	nan	27000	0
pensive_curie_6	family	0.00	nan	26100	0
pensive_curie_6	family	0.00	nan	25800	0
pensive_curie_6	family	0.00	nan	25800	0
pensive_curie_6	family	0.00	nan	25350	0
pensive_curie_6	family	0.00	nan	24900	0
pensive_curie_6	family	0.00	nan	24900	0
pensive_curie_6	family	0.00	nan	24450	0
pensive_curie_6	family	0.00	nan	23100	0
pensive_curie_6	family	0.00	nan	21600	0
pensive_curie_6	family	0.00	nan	20100	0
pensive_curie_6	family	0.00	nan	19950	0
pensive_curie_6	family	0.00	nan	19800	0
pensive_curie_6	family	0.00	nan	19650	0
pensive_curie_6	family	0.00	nan	18600	0
pensive_curie_6	family	0.00	nan	18450	0
pensive_curie_6	family	0.00	nan	18300	0
pensive_curie_6	family	0.00	nan	18000	0
pensive_curie_6	family	0.00	nan	17850	0
pensive_curie_6	family	0.00	nan	17850	0
pensive_curie_6	family	0.00	nan	17100	0
pensive_curie_6	family	0.00	nan	16800	0
pensive_curie_6	family	0.00	nan	16350	0
pensive_curie_6	family	0.00	nan	16350	0
pensive_curie_6	family	0.00	nan	15750	0
pensive_curie_6	family	0.00	nan	15450	0
pensive_curie_6	family	0.00	nan	14550	0
pensive_curie_6	family	0.00	nan	14250	0
pensive_curie_6	family	0.00	nan	13950	0
pensive_curie_6	family	0.00	nan	13800	0
pensive_curie_6	family	0.00	nan	13650	0
pensive_curie_6	family	0.00	nan	13200	0
pensive_curie_6	family	0.00	nan	12600	0
pensive_curie_6	family	0.00	nan	12600	0
pensive_curie_6	family	0.00	nan	12300	0
pensive_curie_6	family	0.00	nan	12000	0
pensive_curie_6	family	0.00	nan	11700	0
pensive_curie_6	family	0.00	nan	11400	0
pensive_curie_6	family	0.00	nan	11400	0
pensive_curie_6	family	0.00	nan	11100	0
pensive_curie_6	family	0.00	nan	11100	0
pensive_curie_6	family	0.00	nan	10800	0
pensive_curie_6	family	0.00	nan	10650	0
pensive_curie_6	family	0.00	nan	10500	0
pensive_curie_6	family	0.00	nan	10350	0
pensive_curie_6	family	0.00	nan	10350	0
pensive_curie_6	family	0.00	nan	10050	0
pensive_curie_6	family	0.00	nan	10050	0
pensive_curie_6	family	0.00	nan	9450	0
pensive_curie_6	family	0.00	nan	9450	0
pensive_curie_6	family	0.00	nan	9300	0
pensive_curie_6	family	0.00	nan	8850	0
pensive_curie_6	family	0.00	nan	8850	0
pensive_curie_6	family	0.00	nan	8850	0
pensive_curie_6	family	0.00	nan	8700	0
pensive_curie_6	family	0.00	nan	8550	0
pensive_curie_6	family	0.00	nan	8400	0
pensive_curie_6	family	0.00	nan	8400	0
pensive_curie_6	family	0.00	nan	8250	0
pensive_curie_6	family	0.00	nan	8100	0
pensive_curie_6	family	0.00	nan	8100	0
pensive_curie_6	family	0.00	nan	7950	0
pensive_curie_6	family	0.00	nan	7950	0
pensive_curie_6	family	0.00	nan	7950	0
pensive_curie_6	family	0.00	nan	7500	0
pensive_curie_6	family	0.00	nan	7350	0
pensive_curie_6	family	0.00	nan	6900	0
pensive_curie_6	family	0.00	nan	6750	0
pensive_curie_6	family	0.00	nan	6600	0
pensive_curie_6	family	0.00	nan	6300	0
pensive_curie_6	family	0.00	nan	6300	0
pensive_curie_6	family	0.00	nan	6150	0
pensive_curie_6	family	0.00	nan	6150	0
pensive_curie_6	family	0.00	nan	6000	0
pensive_curie_6	family	0.00	nan	6000	0
pensive_curie_6	family	0.00	nan	5850	0
pensive_curie_6	family	0.00	nan	5700	0
pensive_curie_6	family	0.00	nan	5550	0
pensive_curie_6	family	0.00	nan	5400	0
pensive_curie_6	family	0.00	nan	5100	0
pensive_curie_6	family	0.00	nan	4800	0
pensive_curie_6	family	0.00	nan	4650	0
pensive_curie_6	family	0.00	nan	4650	0
pensive_curie_6	family	0.00	nan	4650	0
pensive_curie_6	family	0.00	nan	4500	0
pensive_curie_6	family	0.00	nan	4200	0
pensive_curie_6	family	0.00	nan	4050	0
pensive_curie_6	family	0.00	nan	4050	0
pensive_curie_6	family	0.00	nan	4050	0
pensive_curie_6	family	0.00	nan	4050	0
pensive_curie_6	family	0.00	nan	3900	0
pensive_curie_6	family	0.00	nan	3900	0
pensive_curie_6	family	0.00	nan	3750	0
pensive_curie_6	family	0.00	nan	3600	0
pensive_curie_6	family	0.00	nan	3450	0
pensive_curie_6	family	0.00	nan	3300	0
pensive_curie_6	family	0.00	nan	3000	0
pensive_curie_6	family	0.00	nan	2700	0
pensive_curie_6	family	0.00	nan	2550	0
pensive_curie_6	family	0.00	nan	2550	0
pensive_curie_6	family	0.00	nan	2550	0
pensive_curie_6	family	0.00	nan	2550	0
pensive_curie_6	family	0.00	nan	2400	0
pensive_curie_6	family	0.00	nan	2400	0
pensive_curie_6	family	0.00	nan	2250	0
pensive_curie_6	family	0.00	nan	2250	0
pensive_curie_6	family	0.00	nan	2250	0
pensive_curie_6	family	0.00	nan	2100	0
pensive_curie_6	family	0.00	nan	1950	0
pensive_curie_6	family	0.00	nan	1800	0
pensive_curie_6	family	0.00	nan	1800	0
pensive_curie_6	family	0.00	nan	1800	0
pensive_curie_6	family	0.00	nan	1800	0
pensive_curie_6	family	0.00	nan	1650	0
pensive_curie_6	family	0.00	nan	1650	0
pensive_curie_6	family	0.00	nan	1650	0
pensive_curie_6	family	0.00	nan	1650	0
pensive_curie_6	family	0.00	nan	1650	0
pensive_curie_6	family	0.00	nan	1650	0
pensive_curie_6	family	0.00	nan	1500	0
pensive_curie_6	family	0.00	nan	1350	0
pensive_curie_6	family	0.00	nan	1350	0
pensive_curie_6	family	0.00	nan	1350	0
pensive_curie_6	family	0.00	nan	1350	0
pensive_curie_6	family	0.00	nan	1350	0
pensive_curie_6	family	0.00	nan	1350	0
pensive_curie_6	family	0.00	nan	1200	0
pensive_curie_6	family	0.00	nan	1200	0
pensive_curie_6	family	0.00	nan	1200	0
pensive_curie_6	family	0.00	nan	1200	0
pensive_curie_6	family	0.00	nan	1200	0
pensive_curie_6	family	0.00	nan	1200	0
pensive_curie_6	family	0.00	nan	1200	0
pensive_curie_6	family	0.00	nan	1050	0
pensive_curie_6	family	0.00	nan	1050	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	900	0
pensive_curie_6	family	0.00	nan	750	0
pensive_curie_6	family	0.00	nan	750	0
pensive_curie_6	family	0.00	nan	750	0
pensive_curie_6	family	0.00	nan	750	0
pensive_curie_6	family	0.00	nan	750	0
pensive_curie_6	family	0.00	nan	750	0
pensive_curie_6	family	0.00	nan	600	0
pensive_curie_6	family	0.00	nan	600	0
pensive_curie_6	family	0.00	nan	600	0
pensive_curie_6	family	0.00	nan	600	0
pensive_curie_6	family	0.00	nan	600	0
pensive_curie_6	family	0.00	nan	600	0
pensive_curie_6	family	0.00	nan	600	0
pensive_curie_6	family	0.00	nan	600	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	450	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	300	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	family	0.00	nan	150	0
pensive_curie_6	genus	0.99	0.82	282931950	341912850
pensive_curie_6	genus	0.99	0.23	29816100	128610600
pensive_curie_6	genus	0.99	0.33	17730450	53438100
pensive_curie_6	genus	0.99	0.16	8904750	54913800
pensive_curie_6	genus	0.83	0.23	8290800	29422800
pensive_curie_6	genus	0.00	nan	6908250	0
pensive_curie_6	genus	1.00	0.05	6358950	121447950
pensive_curie_6	genus	0.48	0.38	4603650	5869800
pensive_curie_6	genus	1.00	0.06	3182250	49108050
pensive_curie_6	genus	0.98	0.01	2915550	216042450
pensive_curie_6	genus	0.00	nan	2758200	0
pensive_curie_6	genus	0.00	nan	2686800	0
pensive_curie_6	genus	0.98	0.15	2099550	14066250
pensive_curie_6	genus	0.94	0.68	1891950	2613300
pensive_curie_6	genus	0.00	nan	1757850	0
pensive_curie_6	genus	0.97	0.09	1748850	18572100
pensive_curie_6	genus	0.00	nan	1462050	0
pensive_curie_6	genus	0.00	nan	1384050	0
pensive_curie_6	genus	0.98	0.25	1372800	5496300
pensive_curie_6	genus	0.00	nan	1369200	0
pensive_curie_6	genus	0.96	0.06	1366500	21270750
pensive_curie_6	genus	0.46	0.23	1351650	2715750
pensive_curie_6	genus	0.00	nan	1174950	0
pensive_curie_6	genus	0.98	0.18	1149150	6375900
pensive_curie_6	genus	0.00	nan	1147800	0
pensive_curie_6	genus	0.00	nan	1138650	0
pensive_curie_6	genus	0.00	nan	1123500	0
pensive_curie_6	genus	1.00	0.11	1004100	9374700
pensive_curie_6	genus	0.00	nan	998550	0
pensive_curie_6	genus	0.00	nan	884850	0
pensive_curie_6	genus	0.00	nan	748800	0
pensive_curie_6	genus	0.00	nan	730050	0
pensive_curie_6	genus	0.67	0.11	702000	4176000
pensive_curie_6	genus	0.00	nan	655800	0
pensive_curie_6	genus	0.00	nan	602550	0
pensive_curie_6	genus	0.00	nan	594600	0
pensive_curie_6	genus	0.00	nan	588000	0
pensive_curie_6	genus	0.00	nan	580650	0
pensive_curie_6	genus	0.00	nan	553950	0
pensive_curie_6	genus	0.00	nan	552600	0
pensive_curie_6	genus	0.00	nan	539550	0
pensive_curie_6	genus	0.00	nan	529350	0
pensive_curie_6	genus	0.68	0.18	515400	1999950
pensive_curie_6	genus	0.00	nan	493200	0
pensive_curie_6	genus	0.00	nan	475950	0
pensive_curie_6	genus	0.00	nan	472500	0
pensive_curie_6	genus	0.00	nan	465600	0
pensive_curie_6	genus	0.26	0.04	450000	2946300
pensive_curie_6	genus	0.00	nan	439650	0
pensive_curie_6	genus	0.66	0.04	425400	6696450
pensive_curie_6	genus	0.00	nan	422100	0
pensive_curie_6	genus	0.97	0.07	421500	5683050
pensive_curie_6	genus	0.00	nan	410850	0
pensive_curie_6	genus	0.00	nan	410100	0
pensive_curie_6	genus	0.00	nan	392550	0
pensive_curie_6	genus	0.00	nan	378900	0
pensive_curie_6	genus	0.00	nan	372450	0
pensive_curie_6	genus	0.00	nan	365250	0
pensive_curie_6	genus	0.00	nan	357900	0
pensive_curie_6	genus	0.00	nan	346500	0
pensive_curie_6	genus	0.00	nan	333600	0
pensive_curie_6	genus	0.00	nan	324750	0
pensive_curie_6	genus	0.00	nan	312900	0
pensive_curie_6	genus	0.00	nan	310500	0
pensive_curie_6	genus	0.00	nan	309750	0
pensive_curie_6	genus	0.00	nan	309300	0
pensive_curie_6	genus	0.00	nan	307800	0
pensive_curie_6	genus	0.00	nan	307050	0
pensive_curie_6	genus	0.00	nan	301200	0
pensive_curie_6	genus	0.00	nan	300600	0
pensive_curie_6	genus	0.00	nan	297000	0
pensive_curie_6	genus	0.00	nan	293400	0
pensive_curie_6	genus	0.00	nan	293100	0
pensive_curie_6	genus	0.00	nan	281850	0
pensive_curie_6	genus	0.00	nan	279000	0
pensive_curie_6	genus	0.00	nan	278250	0
pensive_curie_6	genus	0.00	nan	275700	0
pensive_curie_6	genus	0.00	nan	268500	0
pensive_curie_6	genus	0.00	nan	265200	0
pensive_curie_6	genus	0.00	nan	262650	0
pensive_curie_6	genus	0.00	nan	262500	0
pensive_curie_6	genus	0.00	nan	254100	0
pensive_curie_6	genus	0.00	nan	251850	0
pensive_curie_6	genus	0.00	nan	247650	0
pensive_curie_6	genus	0.14	0.05	239700	606600
pensive_curie_6	genus	0.00	nan	239550	0
pensive_curie_6	genus	0.00	nan	237600	0
pensive_curie_6	genus	0.00	nan	233850	0
pensive_curie_6	genus	0.00	nan	227550	0
pensive_curie_6	genus	0.00	nan	227250	0
pensive_curie_6	genus	0.00	nan	224850	0
pensive_curie_6	genus	0.00	nan	216900	0
pensive_curie_6	genus	0.00	nan	215700	0
pensive_curie_6	genus	0.00	nan	211800	0
pensive_curie_6	genus	0.00	nan	207750	0
pensive_curie_6	genus	0.00	nan	199500	0
pensive_curie_6	genus	0.00	nan	195000	0
pensive_curie_6	genus	0.00	nan	194100	0
pensive_curie_6	genus	0.00	nan	193350	0
pensive_curie_6	genus	0.00	nan	192750	0
pensive_curie_6	genus	0.00	nan	187200	0
pensive_curie_6	genus	0.00	nan	184950	0
pensive_curie_6	genus	0.00	nan	181650	0
pensive_curie_6	genus	0.00	nan	181350	0
pensive_curie_6	genus	0.00	nan	181050	0
pensive_curie_6	genus	0.00	nan	177600	0
pensive_curie_6	genus	0.00	nan	176700	0
pensive_curie_6	genus	0.00	nan	173850	0
pensive_curie_6	genus	0.00	nan	173850	0
pensive_curie_6	genus	0.00	nan	172650	0
pensive_curie_6	genus	0.00	nan	171450	0
pensive_curie_6	genus	0.00	nan	167250	0
pensive_curie_6	genus	0.00	nan	167100	0
pensive_curie_6	genus	0.00	nan	166350	0
pensive_curie_6	genus	0.00	nan	165300	0
pensive_curie_6	genus	0.00	nan	159000	0
pensive_curie_6	genus	0.00	nan	151500	0
pensive_curie_6	genus	0.00	nan	150750	0
pensive_curie_6	genus	0.00	nan	146250	0
pensive_curie_6	genus	0.00	nan	146100	0
pensive_curie_6	genus	0.00	nan	146100	0
pensive_curie_6	genus	0.00	nan	144600	0
pensive_curie_6	genus	0.00	nan	144300	0
pensive_curie_6	genus	0.00	nan	143850	0
pensive_curie_6	genus	0.00	nan	141750	0
pensive_curie_6	genus	0.00	nan	135300	0
pensive_curie_6	genus	0.00	nan	134250	0
pensive_curie_6	genus	0.00	nan	132450	0
pensive_curie_6	genus	0.00	nan	131250	0
pensive_curie_6	genus	0.00	nan	130950	0
pensive_curie_6	genus	0.00	nan	129900	0
pensive_curie_6	genus	0.00	nan	126900	0
pensive_curie_6	genus	0.00	nan	126750	0
pensive_curie_6	genus	0.00	nan	126600	0
pensive_curie_6	genus	0.00	nan	121050	0
pensive_curie_6	genus	0.00	nan	117750	0
pensive_curie_6	genus	0.00	nan	117000	0
pensive_curie_6	genus	0.00	nan	116700	0
pensive_curie_6	genus	0.00	nan	115500	0
pensive_curie_6	genus	0.00	nan	115350	0
pensive_curie_6	genus	0.00	nan	114450	0
pensive_curie_6	genus	0.00	nan	110250	0
pensive_curie_6	genus	0.00	nan	107250	0
pensive_curie_6	genus	0.00	nan	107100	0
pensive_curie_6	genus	0.00	nan	106350	0
pensive_curie_6	genus	0.00	nan	106350	0
pensive_curie_6	genus	0.00	nan	104550	0
pensive_curie_6	genus	0.00	nan	102750	0
pensive_curie_6	genus	0.00	nan	101850	0
pensive_curie_6	genus	0.00	nan	100650	0
pensive_curie_6	genus	0.00	nan	99450	0
pensive_curie_6	genus	0.00	nan	97950	0
pensive_curie_6	genus	0.00	nan	97500	0
pensive_curie_6	genus	0.00	nan	94800	0
pensive_curie_6	genus	0.00	nan	93300	0
pensive_curie_6	genus	0.00	nan	92550	0
pensive_curie_6	genus	0.00	nan	92250	0
pensive_curie_6	genus	0.00	nan	91500	0
pensive_curie_6	genus	0.00	nan	90150	0
pensive_curie_6	genus	0.00	nan	89250	0
pensive_curie_6	genus	0.00	nan	88350	0
pensive_curie_6	genus	0.00	nan	88050	0
pensive_curie_6	genus	0.00	nan	87900	0
pensive_curie_6	genus	0.00	nan	87000	0
pensive_curie_6	genus	0.00	nan	86100	0
pensive_curie_6	genus	0.00	nan	85200	0
pensive_curie_6	genus	0.00	nan	84900	0
pensive_curie_6	genus	0.00	nan	82500	0
pensive_curie_6	genus	0.00	nan	82350	0
pensive_curie_6	genus	0.00	nan	81450	0
pensive_curie_6	genus	0.00	nan	81150	0
pensive_curie_6	genus	0.00	nan	80100	0
pensive_curie_6	genus	0.00	nan	79800	0
pensive_curie_6	genus	0.00	nan	79200	0
pensive_curie_6	genus	0.00	nan	79200	0
pensive_curie_6	genus	0.00	nan	77700	0
pensive_curie_6	genus	0.00	nan	77700	0
pensive_curie_6	genus	0.00	nan	77100	0
pensive_curie_6	genus	0.00	nan	76800	0
pensive_curie_6	genus	0.00	nan	75600	0
pensive_curie_6	genus	0.00	nan	74250	0
pensive_curie_6	genus	0.00	nan	73950	0
pensive_curie_6	genus	0.00	nan	72300	0
pensive_curie_6	genus	0.00	nan	71100	0
pensive_curie_6	genus	0.00	nan	70950	0
pensive_curie_6	genus	0.00	nan	70950	0
pensive_curie_6	genus	0.00	nan	69900	0
pensive_curie_6	genus	0.00	nan	68250	0
pensive_curie_6	genus	0.00	nan	67050	0
pensive_curie_6	genus	0.00	nan	66750	0
pensive_curie_6	genus	0.00	nan	66450	0
pensive_curie_6	genus	0.00	nan	66300	0
pensive_curie_6	genus	0.00	nan	65850	0
pensive_curie_6	genus	0.00	nan	65400	0
pensive_curie_6	genus	0.00	nan	64800	0
pensive_curie_6	genus	0.00	nan	63150	0
pensive_curie_6	genus	0.00	nan	62550	0
pensive_curie_6	genus	0.00	nan	62250	0
pensive_curie_6	genus	0.00	nan	61650	0
pensive_curie_6	genus	0.00	nan	61350	0
pensive_curie_6	genus	0.00	nan	61200	0
pensive_curie_6	genus	0.00	nan	60300	0
pensive_curie_6	genus	0.00	nan	59550	0
pensive_curie_6	genus	0.00	nan	59550	0
pensive_curie_6	genus	0.00	nan	58800	0
pensive_curie_6	genus	0.00	nan	58800	0
pensive_curie_6	genus	0.00	nan	58500	0
pensive_curie_6	genus	0.00	nan	58350	0
pensive_curie_6	genus	0.00	nan	58200	0
pensive_curie_6	genus	0.00	nan	57900	0
pensive_curie_6	genus	0.00	nan	57300	0
pensive_curie_6	genus	0.00	nan	56550	0
pensive_curie_6	genus	0.00	nan	56400	0
pensive_curie_6	genus	0.00	nan	56100	0
pensive_curie_6	genus	0.00	nan	55950	0
pensive_curie_6	genus	0.00	nan	55200	0
pensive_curie_6	genus	0.00	nan	54300	0
pensive_curie_6	genus	0.00	nan	54150	0
pensive_curie_6	genus	0.00	nan	54000	0
pensive_curie_6	genus	0.00	nan	53700	0
pensive_curie_6	genus	0.00	nan	53100	0
pensive_curie_6	genus	0.00	nan	52950	0
pensive_curie_6	genus	0.00	nan	52950	0
pensive_curie_6	genus	0.00	nan	52650	0
pensive_curie_6	genus	0.00	nan	52200	0
pensive_curie_6	genus	0.00	nan	52050	0
pensive_curie_6	genus	0.00	nan	51000	0
pensive_curie_6	genus	0.00	nan	50700	0
pensive_curie_6	genus	0.00	nan	50550	0
pensive_curie_6	genus	0.00	nan	50400	0
pensive_curie_6	genus	0.00	nan	50250	0
pensive_curie_6	genus	0.00	nan	50100	0
pensive_curie_6	genus	0.00	nan	48750	0
pensive_curie_6	genus	0.00	nan	48300	0
pensive_curie_6	genus	0.00	nan	48000	0
pensive_curie_6	genus	0.00	nan	47850	0
pensive_curie_6	genus	0.00	nan	47550	0
pensive_curie_6	genus	0.00	nan	46950	0
pensive_curie_6	genus	0.00	nan	46350	0
pensive_curie_6	genus	0.00	nan	46350	0
pensive_curie_6	genus	0.00	nan	46200	0
pensive_curie_6	genus	0.00	nan	46050	0
pensive_curie_6	genus	0.00	nan	45750	0
pensive_curie_6	genus	0.00	nan	45600	0
pensive_curie_6	genus	0.00	nan	45450	0
pensive_curie_6	genus	0.00	nan	45300	0
pensive_curie_6	genus	0.00	nan	45300	0
pensive_curie_6	genus	0.00	nan	45000	0
pensive_curie_6	genus	0.00	nan	44700	0
pensive_curie_6	genus	0.00	nan	44700	0
pensive_curie_6	genus	0.00	nan	44400	0
pensive_curie_6	genus	0.00	nan	44100	0
pensive_curie_6	genus	0.00	nan	44100	0
pensive_curie_6	genus	0.00	nan	43950	0
pensive_curie_6	genus	0.00	nan	43500	0
pensive_curie_6	genus	0.00	nan	43500	0
pensive_curie_6	genus	0.00	nan	43350	0
pensive_curie_6	genus	0.00	nan	42600	0
pensive_curie_6	genus	0.00	nan	41850	0
pensive_curie_6	genus	0.00	nan	41850	0
pensive_curie_6	genus	0.00	nan	41400	0
pensive_curie_6	genus	0.00	nan	41400	0
pensive_curie_6	genus	0.00	nan	41400	0
pensive_curie_6	genus	0.00	nan	41100	0
pensive_curie_6	genus	0.00	nan	40500	0
pensive_curie_6	genus	0.00	nan	40350	0
pensive_curie_6	genus	0.00	nan	40350	0
pensive_curie_6	genus	0.00	nan	39750	0
pensive_curie_6	genus	0.00	nan	39750	0
pensive_curie_6	genus	0.00	nan	39600	0
pensive_curie_6	genus	0.00	nan	39150	0
pensive_curie_6	genus	0.00	nan	38850	0
pensive_curie_6	genus	0.00	nan	38850	0
pensive_curie_6	genus	0.00	nan	38550	0
pensive_curie_6	genus	0.00	nan	38250	0
pensive_curie_6	genus	0.00	nan	38100	0
pensive_curie_6	genus	0.00	nan	37800	0
pensive_curie_6	genus	0.00	nan	37650	0
pensive_curie_6	genus	0.00	nan	37650	0
pensive_curie_6	genus	0.00	nan	37500	0
pensive_curie_6	genus	0.00	nan	37050	0
pensive_curie_6	genus	0.00	nan	37050	0
pensive_curie_6	genus	0.00	nan	36900	0
pensive_curie_6	genus	0.00	nan	36900	0
