"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Alistipes shahii"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Alistipes sp. CAG:268"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Alkaliflexus imshenetskii"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Anaerotruncus sp. CAG:390"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Bacteroides salanitronis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Bacteroides sp. CAG:702"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Bacteroides sp. D20"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Bilophila wadsworthia"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Burkholderia kururiensis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Burkholderia sp. MR1"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Buttiauxella agrestis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Butyrivibrio sp. FC2001"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Caloranaerobacter azorensis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Candidatus Hamiltonella defensa"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Chlorobium phaeobacteroides"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Chryseobacterium antarcticum"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Cloning vector pLMB509"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Clostridium sp. CAG:230"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Clostridium tyrobutyricum"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Diaphorina citri"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Echinicola vietnamensis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Eubacterium sp. CAG:274"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Firmicutes bacterium CAG:114"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Hassallia byssoidea"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Homo sapiens"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Klebsiella variicola"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Lachnoanaerobaculum sp. MSX33"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Lactococcus garvieae"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Leeuwenhoekiella sp. Hel_I_48"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Lentibacillus jeotgali"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Macaca mulatta"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Maribius sp. MOLA 401"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Neisseria lactamica"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Nitrincola sp. AK23"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Nitrosospira multiformis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Nitrosospira sp. APG3"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Novosphingobium pentaromativorans"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Paenibacillus assamensis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Prevotella bryantii"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Prevotella sp. CAG:924"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Prevotella stercorea CAG:629"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Rhodococcus erythropolis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Ruminococcaceae bacterium AB4001"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Ruminococcus callidus"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Ruminococcus sp. NK3A76"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Streptococcus parasanguinis"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Thiobacillus denitrificans"	0	NA	1500	0	"lonely_davinci_1"
"species"	"uncultured bacterium BAC25G1"	0	NA	1500	0	"lonely_davinci_1"
"species"	"uncultured bacterium Rlip1"	0	NA	1500	0	"lonely_davinci_1"
"species"	"Acetobacter pasteurianus"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Acetobacterium dehalogenans"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Acidiphilium sp. JA12-A1"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Actinobacillus ureae"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Alicyclobacillus acidocaldarius"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Alistipes sp. CAG:831"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Alkaliphilus metalliredigens"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Anaerophaga thermohalophila"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bacillus mycoides"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bacillus thuringiensis"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bacteroides coprocola"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bacteroides phage B124-14"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bacteroides plebeius CAG:211"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bacteroides sp. CAG:875"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bacteroides stercorirosoris"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bacteroides vulgatus"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Bulleidia extructa"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Burkholderia pseudomallei"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Calothrix parietina"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Cloning vector pFH2191"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Clostridiales bacterium VE202-28"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Clostridium cellulovorans"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Clostridium sp. CAG:1024"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Desulfovibrio inopinatus"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Elizabethkingia miricola"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Enterobacter cloacae"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Erwinia sp. 9145"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Faecalibacterium sp. CAG:82"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Firmicutes bacterium CAG:170"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Haemophilus haemolyticus"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium 4_1_37FAA"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium 7_1_58FAA"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium YSB2008"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Lactobacillus antri"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Lactobacillus sakei"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Methylibium sp. T29"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Methyloversatilis universalis"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Micavibrio aeruginosavorus"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Microbacterium indicum"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Mycoplasma mycoides"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Parabacteroides sp. D25"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Parascardovia denticolens"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Pedobacter saltans"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Peptoclostridium difficile"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Porphyromonas sp. COT-108_OH2963"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Prevotella amnii"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Prevotella falsenii"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Prevotella histicola"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Prevotella multiformis"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Prevotella sp. CAG:487"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Prevotella sp. CAG:5226"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Prevotella sp. P6B4"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Pseudomonas sp. QTF5"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Ruminiclostridium thermocellum"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Ruminococcus sp. CAG:254"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Ruminococcus sp. CAG:60"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Selenomonas bovis"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Sphingopyxis sp. Kp5.2"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Staphylococcus sp. JGI 0001002-I23"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Thiomonas sp. FB-Cd"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Trichuris suis"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Vibrio shilonii"	0	NA	1200	0	"lonely_davinci_1"
"species"	"[Ruminococcus] obeum"	0	NA	1200	0	"lonely_davinci_1"
"species"	"Acinetobacter johnsonii"	0	NA	900	0	"lonely_davinci_1"
"species"	"Acinetobacter sp. Ver3"	0	NA	900	0	"lonely_davinci_1"
"species"	"Alkaliphilus oremlandii"	0	NA	900	0	"lonely_davinci_1"
"species"	"Alloprevotella tannerae"	0	NA	900	0	"lonely_davinci_1"
"species"	"Anaerotruncus colihominis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Aquamicrobium defluvii"	0	NA	900	0	"lonely_davinci_1"
"species"	"Aquimarina agarilytica"	0	NA	900	0	"lonely_davinci_1"
"species"	"Arthrobacter arilaitensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Bacillus bogoriensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Bacteroides fragilis CAG:47"	0	NA	900	0	"lonely_davinci_1"
"species"	"Bacteroides intestinalis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Bacteroides intestinalis CAG:315"	0	NA	900	0	"lonely_davinci_1"
"species"	"Bacteroides massiliensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Bacteroides sp. CAG:598"	0	NA	900	0	"lonely_davinci_1"
"species"	"Belliella baltica"	0	NA	900	0	"lonely_davinci_1"
"species"	"Burkholderia thailandensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Caldalkalibacillus thermarum"	0	NA	900	0	"lonely_davinci_1"
"species"	"Candidatus Contendobacter odensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Candidatus Odyssella thessalonicensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Catenibacterium mitsuokai"	0	NA	900	0	"lonely_davinci_1"
"species"	"Cellulosilyticum lentocellum"	0	NA	900	0	"lonely_davinci_1"
"species"	"Cetobacterium somerae"	0	NA	900	0	"lonely_davinci_1"
"species"	"Clostridium novyi"	0	NA	900	0	"lonely_davinci_1"
"species"	"Clostridium sp. CAG:273"	0	NA	900	0	"lonely_davinci_1"
"species"	"Clostridium sp. CAG:678"	0	NA	900	0	"lonely_davinci_1"
"species"	"Coprococcus eutactus CAG:665"	0	NA	900	0	"lonely_davinci_1"
"species"	"Coprococcus sp. CAG:782"	0	NA	900	0	"lonely_davinci_1"
"species"	"Corynebacterium urealyticum"	0	NA	900	0	"lonely_davinci_1"
"species"	"Desulfocapsa sulfexigens"	0	NA	900	0	"lonely_davinci_1"
"species"	"Desulfosporosinus acidiphilus"	0	NA	900	0	"lonely_davinci_1"
"species"	"Dorea formicigenerans"	0	NA	900	0	"lonely_davinci_1"
"species"	"Dorea longicatena"	0	NA	900	0	"lonely_davinci_1"
"species"	"Effusibacillus pohliae"	0	NA	900	0	"lonely_davinci_1"
"species"	"Eggerthella sp. 1_3_56FAA"	0	NA	900	0	"lonely_davinci_1"
"species"	"Flectobacillus major"	0	NA	900	0	"lonely_davinci_1"
"species"	"Gluconobacter oxydans"	0	NA	900	0	"lonely_davinci_1"
"species"	"Haliscomenobacter hydrossis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Knoellia flava"	0	NA	900	0	"lonely_davinci_1"
"species"	"Ktedonobacter racemifer"	0	NA	900	0	"lonely_davinci_1"
"species"	"Lachnoanaerobaculum saburreum"	0	NA	900	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium 10-1"	0	NA	900	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium 28-4"	0	NA	900	0	"lonely_davinci_1"
"species"	"Lactobacillus buchneri"	0	NA	900	0	"lonely_davinci_1"
"species"	"Lactobacillus coryniformis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Lactobacillus curvatus"	0	NA	900	0	"lonely_davinci_1"
"species"	"Lysinibacillus boronitolerans"	0	NA	900	0	"lonely_davinci_1"
"species"	"Lysinibacillus fusiformis"	0	NA	900	0	"lonely_davinci_1"
"species"	"MISSA donor vector pL-ccdB"	0	NA	900	0	"lonely_davinci_1"
"species"	"Nitrobacter hamburgensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Nitrolancea hollandica"	0	NA	900	0	"lonely_davinci_1"
"species"	"Paludibacter propionicigenes"	0	NA	900	0	"lonely_davinci_1"
"species"	"Parabacteroides sp. CAG:2"	0	NA	900	0	"lonely_davinci_1"
"species"	"Peptostreptococcus stomatis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Planococcus citreus"	0	NA	900	0	"lonely_davinci_1"
"species"	"Pongo abelii"	0	NA	900	0	"lonely_davinci_1"
"species"	"Prevotella copri CAG:164"	0	NA	900	0	"lonely_davinci_1"
"species"	"Prevotella marshii"	0	NA	900	0	"lonely_davinci_1"
"species"	"Prevotella nanceiensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Prevotella sp. FD3004"	0	NA	900	0	"lonely_davinci_1"
"species"	"Prevotella sp. oral taxon 317"	0	NA	900	0	"lonely_davinci_1"
"species"	"Prevotella veroralis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Pseudobacteroides cellulosolvens"	0	NA	900	0	"lonely_davinci_1"
"species"	"Pseudomonas stutzeri"	0	NA	900	0	"lonely_davinci_1"
"species"	"Psychrobacter sp. DAB_AL43B"	0	NA	900	0	"lonely_davinci_1"
"species"	"Rhodobacter blasticus"	0	NA	900	0	"lonely_davinci_1"
"species"	"Rhodococcus opacus"	0	NA	900	0	"lonely_davinci_1"
"species"	"Rhodospirillum rubrum"	0	NA	900	0	"lonely_davinci_1"
"species"	"Ruminococcus sp. CAG:57"	0	NA	900	0	"lonely_davinci_1"
"species"	"Shuttle vector pBS423"	0	NA	900	0	"lonely_davinci_1"
"species"	"Slackia exigua"	0	NA	900	0	"lonely_davinci_1"
"species"	"Sphingomonas sp. PAMC 26605"	0	NA	900	0	"lonely_davinci_1"
"species"	"Sphingopyxis macrogoltabida"	0	NA	900	0	"lonely_davinci_1"
"species"	"Staphylococcus simulans"	0	NA	900	0	"lonely_davinci_1"
"species"	"Streptococcus parauberis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Streptococcus plurextorum"	0	NA	900	0	"lonely_davinci_1"
"species"	"Streptococcus pneumoniae"	0	NA	900	0	"lonely_davinci_1"
"species"	"Thermosipho melanesiensis"	0	NA	900	0	"lonely_davinci_1"
"species"	"Thioalkalivibrio nitratireducens"	0	NA	900	0	"lonely_davinci_1"
"species"	"Thiomonas arsenitoxydans"	0	NA	900	0	"lonely_davinci_1"
"species"	"Treponema maltophilum"	0	NA	900	0	"lonely_davinci_1"
"species"	"Xanthomonas vasicola"	0	NA	900	0	"lonely_davinci_1"
"species"	"[Clostridium] clariflavum"	0	NA	900	0	"lonely_davinci_1"
"species"	"[Ruminococcus] torques"	0	NA	900	0	"lonely_davinci_1"
"species"	"butyrate-producing bacterium SS3/4"	0	NA	900	0	"lonely_davinci_1"
"species"	"Acetobacterium woodii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Acetonema longum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Acholeplasma laidlawii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Acidiphilium cryptum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Acinetobacter sp. CIP 102129"	0	NA	600	0	"lonely_davinci_1"
"species"	"Acinetobacter tandoii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Amycolatopsis orientalis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Arsenophonus nasoniae"	0	NA	600	0	"lonely_davinci_1"
"species"	"Arthrobacter sp. PAO19"	0	NA	600	0	"lonely_davinci_1"
"species"	"Arthrobacter sp. TB 23"	0	NA	600	0	"lonely_davinci_1"
"species"	"Azospirillum lipoferum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacillus megaterium"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacillus pseudofirmus"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacillus sp. RP1137"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacteroides caccae"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacteroides coprophilus CAG:333"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacteroides nordii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacteroides sartorii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacteroides sp. 1_1_14"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacteroides sp. 1_1_6"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacteroides sp. CAG:462"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bacteroides uniformis CAG:3"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bartonella schoenbuchensis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Bordetella petrii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Brevundimonas subvibrioides"	0	NA	600	0	"lonely_davinci_1"
"species"	"Broad host range vector vector pCVD068"	0	NA	600	0	"lonely_davinci_1"
"species"	"Butyrivibrio sp. MC2013"	0	NA	600	0	"lonely_davinci_1"
"species"	"Butyrivibrio sp. MC2021"	0	NA	600	0	"lonely_davinci_1"
"species"	"Campylobacter lari"	0	NA	600	0	"lonely_davinci_1"
"species"	"Candidatus Alistipes marseilloanorexicus"	0	NA	600	0	"lonely_davinci_1"
"species"	"Candidatus Glomeribacter gigasporarum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Candidatus Rickettsia amblyommii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Capnocytophaga sp. oral taxon 329"	0	NA	600	0	"lonely_davinci_1"
"species"	"Carnobacterium maltaromaticum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Catenibacterium sp. CAG:290"	0	NA	600	0	"lonely_davinci_1"
"species"	"Clostridiales bacterium 1_7_47FAA"	0	NA	600	0	"lonely_davinci_1"
"species"	"Clostridiales bacterium VE202-15"	0	NA	600	0	"lonely_davinci_1"
"species"	"Clostridium colicanis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Clostridium pasteurianum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Clostridium sp. CAG:149"	0	NA	600	0	"lonely_davinci_1"
"species"	"Clostridium sp. CAG:221"	0	NA	600	0	"lonely_davinci_1"
"species"	"Clostridium sp. CAG:964"	0	NA	600	0	"lonely_davinci_1"
"species"	"Clostridium sp. SS2/1"	0	NA	600	0	"lonely_davinci_1"
"species"	"Collinsella sp. GD3"	0	NA	600	0	"lonely_davinci_1"
"species"	"Comamonas sp. JS46"	0	NA	600	0	"lonely_davinci_1"
"species"	"Coprobacillus sp. 8_2_54BFAA"	0	NA	600	0	"lonely_davinci_1"
"species"	"Coprococcus catus"	0	NA	600	0	"lonely_davinci_1"
"species"	"Corynebacterium pseudodiphtheriticum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Cronobacter pulveris"	0	NA	600	0	"lonely_davinci_1"
"species"	"Defluviimonas sp. 20V17"	0	NA	600	0	"lonely_davinci_1"
"species"	"Desulfotomaculum ruminis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Dialister sp. CAG:357"	0	NA	600	0	"lonely_davinci_1"
"species"	"Draconibacterium orientale"	0	NA	600	0	"lonely_davinci_1"
"species"	"Edwardsiella tarda"	0	NA	600	0	"lonely_davinci_1"
"species"	"Endozoicomonas montiporae"	0	NA	600	0	"lonely_davinci_1"
"species"	"Enterococcus durans"	0	NA	600	0	"lonely_davinci_1"
"species"	"Eubacterium limosum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Finegoldia magna"	0	NA	600	0	"lonely_davinci_1"
"species"	"Firmicutes bacterium CAG:238"	0	NA	600	0	"lonely_davinci_1"
"species"	"Flavobacterium rivuli"	0	NA	600	0	"lonely_davinci_1"
"species"	"Helicobacter sp. MIT 05-5294"	0	NA	600	0	"lonely_davinci_1"
"species"	"Hylemonella gracilis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Klebsiella sp."	0	NA	600	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium MD2004"	0	NA	600	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium NK4A144"	0	NA	600	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium VE202-12"	0	NA	600	0	"lonely_davinci_1"
"species"	"Lachnospiraceae bacterium VE202-23"	0	NA	600	0	"lonely_davinci_1"
"species"	"Lactobacillus salivarius"	0	NA	600	0	"lonely_davinci_1"
"species"	"Legionella pneumophila"	0	NA	600	0	"lonely_davinci_1"
"species"	"Leptospirillum rubarum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Leptotrichia trevisanii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Listeria monocytogenes"	0	NA	600	0	"lonely_davinci_1"
"species"	"Luteimonas huabeiensis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Marinobacter lipolyticus"	0	NA	600	0	"lonely_davinci_1"
"species"	"Methylobacterium extorquens"	0	NA	600	0	"lonely_davinci_1"
"species"	"Microbacterium paraoxydans"	0	NA	600	0	"lonely_davinci_1"
"species"	"Neisseria gonorrhoeae"	0	NA	600	0	"lonely_davinci_1"
"species"	"Ochrobactrum rhizosphaerae"	0	NA	600	0	"lonely_davinci_1"
"species"	"Paenibacillus alginolyticus"	0	NA	600	0	"lonely_davinci_1"
"species"	"Paenibacillus polymyxa"	0	NA	600	0	"lonely_davinci_1"
"species"	"Parabacteroides merdae"	0	NA	600	0	"lonely_davinci_1"
"species"	"Parabacteroides sp. CAG:409"	0	NA	600	0	"lonely_davinci_1"
"species"	"Pedobacter sp. R20-19"	0	NA	600	0	"lonely_davinci_1"
"species"	"Prevotella albensis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Prevotella buccalis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Prevotella oryzae"	0	NA	600	0	"lonely_davinci_1"
"species"	"Prevotella pleuritidis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Prevotella saccharolytica"	0	NA	600	0	"lonely_davinci_1"
"species"	"Prevotella sp. 10(H)"	0	NA	600	0	"lonely_davinci_1"
"species"	"Prevotella sp. CAG:755"	0	NA	600	0	"lonely_davinci_1"
"species"	"Pseudomonas batumici"	0	NA	600	0	"lonely_davinci_1"
"species"	"Pseudomonas fulva"	0	NA	600	0	"lonely_davinci_1"
"species"	"Rahnella sp. WMR104"	0	NA	600	0	"lonely_davinci_1"
"species"	"Rhizobium sp. CF142"	0	NA	600	0	"lonely_davinci_1"
"species"	"Rhizobium sp. H41"	0	NA	600	0	"lonely_davinci_1"
"species"	"Rhodococcus rhodnii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Ruminococcus sp. CAG:108"	0	NA	600	0	"lonely_davinci_1"
"species"	"Runella slithyformis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Segetibacter koreensis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Selenomonas sp. FC4001"	0	NA	600	0	"lonely_davinci_1"
"species"	"Shewanella fidelis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Snodgrassella alvi"	0	NA	600	0	"lonely_davinci_1"
"species"	"Sphingobacterium thalpophilum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Staphylococcus sp. AL1"	0	NA	600	0	"lonely_davinci_1"
"species"	"Streptomyces iakyrus"	0	NA	600	0	"lonely_davinci_1"
"species"	"Sulfurospirillum multivorans"	0	NA	600	0	"lonely_davinci_1"
"species"	"Tannerella forsythia"	0	NA	600	0	"lonely_davinci_1"
"species"	"Tatumella saanichensis"	0	NA	600	0	"lonely_davinci_1"
"species"	"Thauera phenylacetica"	0	NA	600	0	"lonely_davinci_1"
"species"	"Thermicanus aegyptius"	0	NA	600	0	"lonely_davinci_1"
"species"	"Thiobacillus sp."	0	NA	600	0	"lonely_davinci_1"
"species"	"Tolypothrix bouteillei"	0	NA	600	0	"lonely_davinci_1"
"species"	"Treponema saccharophilum"	0	NA	600	0	"lonely_davinci_1"
"species"	"Vitreoscilla stercoraria"	0	NA	600	0	"lonely_davinci_1"
"species"	"Xanthomonas euvesicatoria"	0	NA	600	0	"lonely_davinci_1"
"species"	"Xenorhabdus nematophila"	0	NA	600	0	"lonely_davinci_1"
"species"	"[Clostridium] sticklandii"	0	NA	600	0	"lonely_davinci_1"
"species"	"Acaryochloris sp. CCMEE 5410"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acetivibrio cellulolyticus"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acidiphilium sp. PM"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acidithiobacillus ferrivorans"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acidithiobacillus thiooxidans"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acidocella facilis"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acidocella sp. MX-AZ02"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter calcoaceticus"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter nectaris"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter pittii"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter sp. CIP 53.82"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter sp. M131"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter sp. WC-743"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter tjernbergiae"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter ursingii"	0	NA	300	0	"lonely_davinci_1"
"species"	"Acinetobacter venetianus"	0	NA	300	0	"lonely_davinci_1"
"species"	"Actinobacillus minor"	0	NA	300	0	"lonely_davinci_1"
"species"	"Actinobacillus pleuropneumoniae"	0	NA	300	0	"lonely_davinci_1"
"species"	"Actinocatenispora sera"	0	NA	300	0	"lonely_davinci_1"
"species"	"Aequorea victoria"	0	NA	300	0	"lonely_davinci_1"
