"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Paraprevotella"	0	NA	3000	0	"lonely_davinci_0"
"genus"	"Sphaerobacter"	0	NA	3000	0	"lonely_davinci_0"
"genus"	"Sulfurovum"	0	NA	3000	0	"lonely_davinci_0"
"genus"	"genus_Peptostreptococcaceae bacterium AS15"	0	NA	3000	0	"lonely_davinci_0"
"genus"	"genus_alpha proteobacterium HIMB59"	0	NA	3000	0	"lonely_davinci_0"
"genus"	"Actinoplanes"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Amborella"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Anaerobiospirillum"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Cardiobacterium"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Cyanobacterium"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Cycloclasticus"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Desmospora"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Desulfurispora"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Dethiosulfovibrio"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Dolichospermum"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Francisella"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Gallibacterium"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Marinobacterium"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Marinococcus"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Moraxella"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Salmonella"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Saprospira"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Solitalea"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Sulfuricurvum"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Thermosinus"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Vagococcus"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"genus_gamma proteobacterium SCGC AAA076-D02"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contigcl_1493"	0	NA	2700	0	"lonely_davinci_0"
"genus"	"Aciduliprofundum"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Alteromonas"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Arthrobacter"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Calditerrivibrio"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Hymenobacter"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Mannheimia"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Methanoplanus"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Methanosphaera"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Methylophaga"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Moritella"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Mucispirillum"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Rhodospirillum"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Sulfurospirillum"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Uliginosibacterium"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Viridibacillus"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"genus_Acetothermia bacterium SCGC AAA255-C06"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium S5-A11"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium VE202-06"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"genus_Coriobacteriaceae bacterium BV3Ac1"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"genus_Oscillospiraceae bacterium VE202-24"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"genus_bacterium OL-1"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"genus_bacterium UASB14"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"genus_butyrate-producing bacterium SS3/4"	0	NA	2400	0	"lonely_davinci_0"
"genus"	"Acetonema"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Bartonella"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Brachybacterium"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Brachymonas"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Cohnella"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Conchiformibius"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Desulfotalea"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Erwinia"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Frankia"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Kangiella"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Lacticigenium"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Leptonema"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Pleurocapsa"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Propionibacterium"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Rubrobacter"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Shimazuella"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Solanum"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Terribacillus"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Thermobaculum"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Thermovirga"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Thermus"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"genus_Flavobacteria bacterium BAL38"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"genus_Geomicrobium sp. JCM 19055"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium CAG:25"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"genus_Peptostreptococcaceae bacterium CM2"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"genus_uncultured Termite group 1 bacterium"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium (gcode 4)"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contigcl_23"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"genus_uncultured verrucomicrobium HF0500_08N17"	0	NA	2100	0	"lonely_davinci_0"
"genus"	"Anaeroplasma"	1	0	1800	900338100	"lonely_davinci_0"
"genus"	"Anaerophaga"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Aphanizomenon"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Barnesiella"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Colwellia"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Desulfatibacillum"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Desulfobacter"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Desulfobacula"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Desulfococcus"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Desulforegula"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Desulfovirgula"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Ehrlichia"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Fischerella"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Formosa"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Frischella"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Halomonas"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Haloterrigena"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Hydrogenobaculum"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Kocuria"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Marinitoga"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Methanohalophilus"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Methylacidiphilum"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Methylophilus"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Microvirgula"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Oscillatoria"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Parascardovia"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Pasteurella"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Prolixibacter"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Tannerella"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Thermicanus"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Thermomicrobium"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Thermonema"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Thioflavicoccus"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium 3_1_57FAA_CT1"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium VE202-12"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"genus_Peptococcaceae bacterium BICA1-8"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"genus_Succinivibrionaceae bacterium WG-1"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"genus_marine actinobacterium MedAcidi-G2B"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"genus_synthetic construct"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contig1753"	0	NA	1800	0	"lonely_davinci_0"
"genus"	"Aequorivita"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Anabaena"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Aquimarina"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Bhargavaea"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Bosea"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Caenorhabditis"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Caldilinea"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Caldithrix"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Candidatus Hydrogenedens"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Candidatus Pelagibacter"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Centipeda"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Chitinimonas"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Chloroflexus"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Cloacibacillus"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Coriobacterium"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Cronobacter"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Desulfobacca"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Desulfuromonas"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Draconibacterium"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Ferroplasma"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Gayadomonas"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Gillisia"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Gordonia"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Gracilimonas"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Haloferax"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Halonotius"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Halothece"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Heliobacterium"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Jonquetella"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Leptospirillum"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Marivirga"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Melioribacter"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Methanothermus"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Methylovulum"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Moorella"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Nitratireductor"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Nonlabens"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Odoribacter"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Petrotoga"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Pirellula"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Planctonema"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Pseudanabaena"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Reinekea"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Rhodopseudomonas"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Rikenella"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Serratia"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Smithella"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Synechococcus"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Thermodesulfatator"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Thiohalocapsa"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Tolypothrix"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Wolbachia"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Zymophilus"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"genus_Atribacteria bacterium SCGC AAA255-N14"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"genus_Bacteroidetes bacterium SCGC AAA027-N21"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"genus_Erysipelotrichaceae bacterium 21_3"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium 1_4_56FAA"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"genus_Peptostreptococcaceae bacterium ACC19a"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"genus_Solemya velum gill symbiont"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"genus_alpha proteobacterium RS24"	0	NA	1500	0	"lonely_davinci_0"
"genus"	"Akkermansia"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Aminiphilus"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Bdellovibrio"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Beggiatoa"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Bordetella"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Branchiostoma"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Candidatus Calescibacterium"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Caulobacter"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Cellulophaga"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Cucumibacter"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Cyanothece"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Cyclobacterium"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Desulfonatronospira"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Dyella"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Flavonifractor"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Gordonibacter"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Halalkalicoccus"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Jejuia"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Jonesia"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Luteibacter"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Marinilabilia"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Methanocella"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Methylosarcina"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Mucilaginibacter"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Nitrincola"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Opitutus"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Parachlamydia"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Pelodictyon"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Pelotomaculum"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Rhodococcus"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Saccharomonospora"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Sanguibacter"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Selaginella"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Simkania"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Spirosoma"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Teredinibacter"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Thalassotalea"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Thermacetogenium"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Thermanaerovibrio"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Thermobacillus"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Thermodesulfobium"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Thioalkalivibrio"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Thiobacillus"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Tyzzerella"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Verrucomicrobium"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_Bacteroidales bacterium CF"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_Calescamantes bacterium JGI 0000106-I17"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_Mycoplasma phage phiMFV1"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_Peptostreptococcaceae bacterium CM5"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_Peptostreptococcaceae bacterium OBRC8"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_Rikenellaceae bacterium M3"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_Thermoplasmatales archaeon A-plasma"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_Verrucomicrobia bacterium LP2A"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_alpha proteobacterium IMCC14465"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_alpha proteobacterium SCGC AAA280-P20"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_candidate division ZIXI"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_nanoarchaeote Nst1"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_planctomycete KSU-1"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contig1578"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contig17"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contig1777_n_1791_cl"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"genus_uncultured microorganism"	0	NA	1200	0	"lonely_davinci_0"
"genus"	"Alkaliflexus"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Anaeroarcus"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Anaerobaculum"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Anopheles"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Arabidopsis"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Arcanobacterium"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Balneola"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Bilophila"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Brevundimonas"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Candidatus Blochmannia"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Candidatus Entotheonella"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Candidatus Koribacter"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Candidatus Symbiobacter"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Catenovulum"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Chrysiogenes"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Commensalibacter"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Congregibacter"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Dehalococcoides"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Dickeya"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Dictyostelium"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Duganella"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Eutrema"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Gaetbulibacter"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Haliangium"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Hydrogenobacter"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Kibdelosporangium"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Kordia"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Lacinutrix"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Leisingera"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Mariniradius"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Mesoaciditoga"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Mesotoga"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Methanoregula"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Methylobacterium"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Methylomonas"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Micromonospora"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Moorea"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Myxosarcina"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Necropsobacter"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Niabella"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Nitratiruptor"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Nitrosococcus"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Nitrosomonas"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Nocardiopsis"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Novosphingobium"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Oligella"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Owenweeksia"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Rhodonellum"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Rhodovulum"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Rothia"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Ruegeria"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Saccharospirillum"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Schistosoma"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Schizot4likevirus"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Schleiferia"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Snodgrassella"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Sporichthya"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Staphylothermus"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Starkeya"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Thalassiosira"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Thermithiobacillus"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Thiovulum"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Wickerhamomyces"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Xenorhabdus"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Yersinia"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium VE202-13"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_Geomicrobium sp. JCM 19037"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium CAG:364"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_Peptococcaceae bacterium SCADC1_2_3"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_Proteobacteria bacterium CAG:495"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_Rhodobacteraceae bacterium HIMB11"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_Verrucomicrobia bacterium SCGC AAA027-I19"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_marine actinobacterium MedAcidi-G2A"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contig203"	0	NA	900	0	"lonely_davinci_0"
"genus"	"genus_uncultured marine group II/III euryarchaeote AD1000_88_G11"	0	NA	900	0	"lonely_davinci_0"
"genus"	"Actinotalea"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Agarivorans"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Alcanivorax"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Aliagarivorans"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Amorphus"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Anaerolinea"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Anditalea"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Asaia"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Aspergillus"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Azorhizobium"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Azospirillum"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Bermanella"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Butyricimonas"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Candidatus Accumulibacter"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Candidatus Microthrix"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Candidatus Omnitrophus"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Celeribacter"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Chlamydia"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Conexibacter"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Crocosphaera"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Culex"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Cupriavidus"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Danaus"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Dechloromonas"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Desulfatirhabdium"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Desulfocurvus"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Desulfonatronum"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Desulfosarcina"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Desulfurispirillum"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Desulfurivibrio"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Desulfurococcus"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Dichelobacter"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Ectocarpus"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Enhygromyxa"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Ferrimicrobium"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Gemmatimonas"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Geopsychrobacter"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Gloeocapsa"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Gluconobacter"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Granulicella"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Hafnia"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Halogranum"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Halorubrum"	0	NA	600	0	"lonely_davinci_0"
"genus"	"Holophaga"	0	NA	600	0	"lonely_davinci_0"
