"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"Sample18_308"	0	0	0	6447	"admiring_curie_0"
"strain"	"Sample19_105"	0	0	0	15212	"admiring_curie_0"
"strain"	"Sample19_106"	0	0	0	15158	"admiring_curie_0"
"strain"	"Sample22_530"	0	0	0	9428	"admiring_curie_0"
"strain"	"evo_1036569.002"	0	0	0	3128277	"admiring_curie_0"
"strain"	"Sample18_334"	0	0	0	6101	"admiring_curie_0"
"strain"	"Sample18_335"	0	0	0	6099	"admiring_curie_0"
"strain"	"Sample18_332"	0	0	0	6124	"admiring_curie_0"
"strain"	"1286_AM"	0	0	0	7705122	"admiring_curie_0"
"strain"	"Sample15_22"	0	0	0	23358	"admiring_curie_0"
"strain"	"Sample6_183"	0	0	0	17421	"admiring_curie_0"
"strain"	"Sample20_24"	0	0	0	23654	"admiring_curie_0"
"strain"	"Sample6_485"	0	0	0	9748	"admiring_curie_0"
"strain"	"Sample15_27"	0	0	0	19624	"admiring_curie_0"
"strain"	"Sample20_20"	0	0	0	25438	"admiring_curie_0"
"strain"	"Sample15_25"	0	0	0	20237	"admiring_curie_0"
"strain"	"Sample15_28"	0	0	0	19249	"admiring_curie_0"
"strain"	"Sample15_29"	0	0	0	18318	"admiring_curie_0"
"strain"	"1053046"	0	0	0	5380322	"admiring_curie_0"
"strain"	"Sample22_836"	0	0	0	6071	"admiring_curie_0"
"strain"	"Sample23_394"	0	0	0	8220	"admiring_curie_0"
"strain"	"Sample23_398"	0	0	0	7526	"admiring_curie_0"
"strain"	"evo_1048969.002"	0	0	0	3668521	"admiring_curie_0"
"strain"	"Sample9_82"	0	0	0	10435	"admiring_curie_0"
"strain"	"Sample9_144"	0	0	0	7793	"admiring_curie_0"
"strain"	"Sample9_145"	0	0	0	7756	"admiring_curie_0"
"strain"	"Sample9_147"	0	0	0	7678	"admiring_curie_0"
"strain"	"Sample9_149"	0	0	0	7599	"admiring_curie_0"
"strain"	"Sample6_508"	0	0	0	9521	"admiring_curie_0"
"strain"	"Sample23_496"	0	0	0	6736	"admiring_curie_0"
"strain"	"Sample22_235"	0	0	0	18856	"admiring_curie_0"
"strain"	"Sample9_33"	0	0	0	16613	"admiring_curie_0"
"strain"	"Sample9_32"	0	0	0	17163	"admiring_curie_0"
"strain"	"Sample9_35"	0	0	0	16327	"admiring_curie_0"
"strain"	"Sample9_37"	0	0	0	16113	"admiring_curie_0"
"strain"	"Sample9_39"	0	0	0	15517	"admiring_curie_0"
"strain"	"Sample23_122"	0	0	0	16254	"admiring_curie_0"
"strain"	"1287_C"	0	0	0	4138113	"admiring_curie_0"
"strain"	"1285_Z"	0	0	0	3897410	"admiring_curie_0"
"strain"	"1285_Y"	0	0	0	4966528	"admiring_curie_0"
"strain"	"1285_W"	0	0	0	4744273	"admiring_curie_0"
"strain"	"Sample23_267"	0	0	0	10593	"admiring_curie_0"
"strain"	"1030731"	0	0	0	3063189	"admiring_curie_0"
"strain"	"1285_T"	0	0	0	3734711	"admiring_curie_0"
"strain"	"1287_O"	0	0	0	5489893	"admiring_curie_0"
"strain"	"1285_O"	0	0	0	5684790	"admiring_curie_0"
"strain"	"1285_N"	0	0	0	6526026	"admiring_curie_0"
"strain"	"1285_M"	0	0	0	5200449	"admiring_curie_0"
"strain"	"1285_I"	0	0	0	3378248	"admiring_curie_0"
"strain"	"1285_H"	0	0	0	3630774	"admiring_curie_0"
"strain"	"1285_F"	0	0	0	3943376	"admiring_curie_0"
"strain"	"1285_D"	0	0	0	4107932	"admiring_curie_0"
"strain"	"1285_C"	0	0	0	4003802	"admiring_curie_0"
"strain"	"Sample16_27"	0	0	0	57748	"admiring_curie_0"
"strain"	"Sample22_240"	0	0	0	18631	"admiring_curie_0"
"strain"	"Sample6_188"	0	0	0	17184	"admiring_curie_0"
"strain"	"Sample6_180"	0	0	0	17539	"admiring_curie_0"
"strain"	"Sample6_186"	0	0	0	17481	"admiring_curie_0"
"strain"	"Sample15_65"	0	0	0	9668	"admiring_curie_0"
"strain"	"Sample19_32"	0	0	0	44360	"admiring_curie_0"
"strain"	"1048915"	0	0	0	5643120	"admiring_curie_0"
"strain"	"Sample19_37"	0	0	0	37826	"admiring_curie_0"
"strain"	"Sample23_358"	0	0	0	8820	"admiring_curie_0"
"strain"	"Sample19_39"	0	0	0	37068	"admiring_curie_0"
"strain"	"1286_CF"	0.998730356869	0.993627611656	4024753	4045422	"admiring_curie_1"
"strain"	"1021_G"	0.880734011946	0.0385879423118	273892	6251331	"admiring_curie_1"
"strain"	"1035972"	1	0.812827246198	1919077	2360990	"admiring_curie_1"
"strain"	"1030860"	1	0.95826328752	4613756	4814706	"admiring_curie_1"
"strain"	"evo_1030719.009"	0.724843818401	0.0917746759122	632757	4997566	"admiring_curie_1"
"strain"	"1139_G"	1	0.0540678105431	336098	6216231	"admiring_curie_1"
"strain"	"1139_BI"	1	0.934685643385	4490485	4804273	"admiring_curie_1"
"strain"	"1021_R"	0.313249328165	0.254030458467	6292470	7759353	"admiring_curie_1"
"strain"	"1139_AO"	0.788603785602	0.128187925212	872939	5370264	"admiring_curie_1"
"strain"	"1036599"	1	0.989671922253	4275546	4320165	"admiring_curie_1"
"strain"	"1286_E"	0.675773506719	0.993925715012	8453902	5747837	"admiring_curie_1"
"strain"	"1285_BU"	0.0442385615357	0.967451429401	103598260	4737228	"admiring_curie_1"
"strain"	"1285_A"	0.213855065194	0.981273243693	30078848	6555273	"admiring_curie_1"
"strain"	"1035948"	1	0.166809209876	540259	3238784	"admiring_curie_1"
"strain"	"evo_1030719.009"	0.125596222718	0.00625944709885	249068	4997566	"admiring_curie_1"
"strain"	"1036548"	0.957054573385	0.990285005918	6275220	6064646	"admiring_curie_1"
"strain"	"1285_BW"	1	0.556619213595	3158155	5673816	"admiring_curie_1"
"strain"	"1048999"	1	0.997164523915	7910917	7933412	"admiring_curie_1"
"strain"	"1286_W"	0.230112123315	0.988771210255	20948453	4875236	"admiring_curie_1"
"strain"	"1139_G"	0.72259837334	0.0358308756544	308239	6216231	"admiring_curie_1"
"strain"	"1030758"	1	0.99429658752	2961754	2978743	"admiring_curie_1"
"strain"	"1049080"	1	0.99068398957	6054055	6110985	"admiring_curie_1"
"strain"	"1285_AW"	1	0.881485405225	3889014	4411887	"admiring_curie_1"
"strain"	"1030875"	0.995860030266	0.969341987491	3545195	3642180	"admiring_curie_1"
"strain"	"1285_AO"	0.321771338137	0.0960423174824	1403391	4701792	"admiring_curie_1"
"strain"	"1286_AR"	0.308835313945	0.0182518622345	278281	4708725	"admiring_curie_1"
"strain"	"1030809"	0.998182324763	0.952321769704	3384543	3547531	"admiring_curie_1"
"strain"	"1048936"	0.640981632113	0.997542736661	10479812	6733914	"admiring_curie_1"
"strain"	"1139_P"	0.536774515901	0.0431186379888	564399	7026080	"admiring_curie_1"
"strain"	"1287_AA"	0.997727122391	0.97045732201	6288944	6465663	"admiring_curie_1"
"strain"	"1220_D"	0.551904939757	0.530745944193	7842269	8154913	"admiring_curie_1"
"strain"	"1287_D"	1	0.993540114579	4346892	4375155	"admiring_curie_1"
"strain"	"1036650"	0.998190739902	0.903530591997	4502393	4974095	"admiring_curie_1"
"strain"	"1048780"	0.943202381319	0.956359113751	8350667	8235786	"admiring_curie_1"
"strain"	"1049038"	1	0.983385451908	3226468	3280980	"admiring_curie_1"
"strain"	"1048657"	1	0.987292750532	3777387	3826005	"admiring_curie_1"
"strain"	"1220_BH"	0.565050192605	0.515697431299	5969206	6540465	"admiring_curie_1"
"strain"	"evo_1030719.037"	0.164374982642	0.0265238206419	720140	4462894	"admiring_curie_1"
"strain"	"1220_AI"	0.535785904621	0.0428982321834	661238	8258662	"admiring_curie_1"
"strain"	"1139_R"	0.678558545527	0.56442452342	5475081	6582214	"admiring_curie_1"
"strain"	"1021_W"	0.0930093378156	0.969335386324	51529396	4944331	"admiring_curie_1"
"strain"	"1053013"	0.814394513934	0.155034491061	1404285	7376694	"admiring_curie_1"
"strain"	"1048891"	1	0.995430384437	3718474	3735544	"admiring_curie_1"
"strain"	"1036620"	0.938833029078	0.977501187327	4180704	4015323	"admiring_curie_1"
"strain"	"1030935"	0.194940601603	0.954758851357	31289649	6388653	"admiring_curie_1"
"strain"	"1035936"	1	0.936796551233	2359724	2518929	"admiring_curie_1"
"strain"	"1030890"	0.979001462776	0.969986195241	3325184	3356089	"admiring_curie_1"
"strain"	"1139_BL"	1	0.232120586081	1194123	5144408	"admiring_curie_1"
"strain"	"1220_CE"	0.723519224343	0.971800715208	5602064	4170815	"admiring_curie_1"
"strain"	"1048768"	0.997826232418	0.844594244309	2824589	3337045	"admiring_curie_1"
"strain"	"1048987"	0.702423367104	0.320922015108	1410393	3087021	"admiring_curie_1"
"strain"	"1285_BL"	0.997386457161	0.995610451315	4484717	4492717	"admiring_curie_1"
"strain"	"1287_CK"	0.488538142279	0.830792024521	6185472	3637299	"admiring_curie_1"
"strain"	"1036671"	0.992449256262	0.946281202662	2540412	2664356	"admiring_curie_1"
"strain"	"1030725"	1	0.995055149205	3358337	3375026	"admiring_curie_1"
"strain"	"evo_1030719.037"	0.325104856002	0.143565139571	1970798	4462894	"admiring_curie_1"
"strain"	"evo_1036662.017"	0.704179578241	0.638671346632	3446520	3800028	"admiring_curie_1"
"strain"	"1220_AM"	0.978149941467	0.868310117436	3037612	3421865	"admiring_curie_1"
"strain"	"1030824"	0.916034734062	0.938694141368	2166634	2114333	"admiring_curie_1"
"strain"	"1036632"	1	0.977151872413	4100183	4196055	"admiring_curie_1"
"strain"	"1286_AY"	1	0.985210146511	3471851	3523970	"admiring_curie_1"
"strain"	"1048873"	0.999699774622	0.952928804195	8357055	8767230	"admiring_curie_1"
"strain"	"1035948"	1	0.742959703395	2406286	3238784	"admiring_curie_1"
"strain"	"1030815"	1	0.947769317223	3373982	3559919	"admiring_curie_1"
"strain"	"1139_CM"	1	0.998016137603	3405262	3412031	"admiring_curie_1"
"strain"	"1021_Q"	0.24347454651	0.92280867221	20599258	5434924	"admiring_curie_1"
"strain"	"1139_I"	0.415867884204	0.806115380864	9439053	4869525	"admiring_curie_1"
"strain"	"1036545"	0.524218766903	0.983755814351	7949868	4236285	"admiring_curie_1"
"strain"	"1030713"	1	0.985277452248	2446572	2483130	"admiring_curie_1"
"strain"	"1036746"	0.942991912685	0.944792314161	2411307	2406712	"admiring_curie_1"
"strain"	"1139_BU"	0.586072797411	0.964396433208	6111536	3714038	"admiring_curie_1"
"strain"	"1049041"	0.908733974906	0.987767276029	5416583	4983191	"admiring_curie_1"
"strain"	"1048582"	0.925544958603	0.996561059539	5971738	5546185	"admiring_curie_1"
"strain"	"1036572"	1	0.930988835493	2674595	2872854	"admiring_curie_1"
"strain"	"1030749"	0.928063170352	0.0427791797601	201107	4362870	"admiring_curie_1"
"strain"	"1030818"	0.114673800244	0.0116924192557	433630	4252841	"admiring_curie_1"
"strain"	"1285_BJ"	0.986225259931	0.976259141147	3893431	3933177	"admiring_curie_1"
"strain"	"1036560"	0.998792876243	0.924166984995	2548206	2753972	"admiring_curie_1"
"strain"	"1285_CN"	0.237832358793	0.693537202028	13578022	4656265	"admiring_curie_1"
"strain"	"1139_AP"	0.653178839499	0.490161241032	3916618	5219205	"admiring_curie_1"
"strain"	"1048876"	1	0.380974039391	3427556	8996823	"admiring_curie_1"
"strain"	"1053043"	0.992312232441	0.109689863102	535396	4843474	"admiring_curie_1"
"strain"	"1036593"	1	0.941015627091	4043387	4296833	"admiring_curie_1"
"strain"	"1285_BA"	1	0.99857015245	4386495	4392776	"admiring_curie_1"
"strain"	"1030734"	0.99063049015	0.94873094387	4814873	5027516	"admiring_curie_1"
"strain"	"1048924"	0.561036297472	0.993185697712	8935388	5047472	"admiring_curie_1"
"strain"	"1285_O"	0.250579183505	0.0186077234163	422146	5684790	"admiring_curie_1"
"strain"	"1030749"	0.248392250591	0.749401196919	13162810	4362870	"admiring_curie_1"
"strain"	"1030872"	1	0.998575286775	4741559	4748324	"admiring_curie_1"
"strain"	"1030917"	1	0.207641811064	618001	2976284	"admiring_curie_1"
"strain"	"1048903"	1	0.960301444727	5155168	5368281	"admiring_curie_1"
"strain"	"1220_L"	0.290609976624	0.995990220732	36798279	10737000	"admiring_curie_1"
"strain"	"1036797"	1	0.994539284634	4361558	4385506	"admiring_curie_1"
"strain"	"1030857"	1	0.973619169188	5275868	5418821	"admiring_curie_1"
"strain"	"1030845"	0.387037080691	0.0247750126753	424210	6627040	"admiring_curie_1"
"strain"	"evo_1220_W.003"	0.385577965758	0.371430142883	4606285	4781739	"admiring_curie_1"
"strain"	"1036779"	0.549449576359	0.728357886495	7080637	5341403	"admiring_curie_1"
"strain"	"1139_BS"	1	0.444635388924	1744647	3923770	"admiring_curie_1"
"strain"	"1220_CC"	0.156668662665	0.913540210637	39884811	6840093	"admiring_curie_1"
"strain"	"1139_CH"	0.844535376458	0.994039388952	4533057	3851283	"admiring_curie_1"
"strain"	"1036719"	1	0.0883150260207	584383	6617028	"admiring_curie_1"
"strain"	"1048906"	0.968310817356	0.98136161576	4541960	4481558	"admiring_curie_1"
"strain"	"1285_CJ"	1	0.108391466066	465998	4299213	"admiring_curie_1"
"strain"	"1139_CL"	0.998112424117	0.989901125372	4949205	4990259	"admiring_curie_1"
"strain"	"1048987"	1	0.348142756398	1074724	3087021	"admiring_curie_1"
"strain"	"1048975"	0.416512006171	0.409670638457	4376791	4449882	"admiring_curie_1"
"strain"	"1365_G"	1	0.979443435436	3599675	3675225	"admiring_curie_1"
"strain"	"1139_C"	0.888996191046	0.0556197751703	407986	6521026	"admiring_curie_1"
"strain"	"evo_1048972.030"	0.182299555651	0.96199622194	16149233	3060301	"admiring_curie_1"
"strain"	"1030794"	0.989639620846	0.99739552612	9491448	9417641	"admiring_curie_1"
"strain"	"1285_Y"	0.334571010375	0.0187779068194	278748	4966528	"admiring_curie_1"
"strain"	"1048960"	0.669168356332	0.835029875536	4876704	3908047	"admiring_curie_1"
"strain"	"1049002"	0.998697984605	0.424119499566	2089069	4919248	"admiring_curie_1"
"strain"	"1052956"	0.176732375273	0.160511868148	2280929	2511428	"admiring_curie_1"
"strain"	"1285_CQ"	0.360109814625	0.321315160983	5236461	5868696	"admiring_curie_1"
"strain"	"evo_1048987.032"	0.501384309478	0.680342351543	4203901	3098102	"admiring_curie_1"
"strain"	"1287_Y"	0.208019957453	0.746426765463	14468780	4032271	"admiring_curie_1"
"strain"	"1048960"	1	0.161564075355	631400	3908047	"admiring_curie_1"
"strain"	"1285_AF"	0.25118763832	0.979165385704	26247048	6733218	"admiring_curie_1"
"strain"	"1139_V"	0.782741234276	0.0712113024407	388730	4272847	"admiring_curie_1"
"strain"	"1220_W"	1	0.940217538226	4486578	4771851	"admiring_curie_1"
"strain"	"1036761"	0.991694774066	0.986858304919	3941133	3960448	"admiring_curie_1"
"strain"	"1285_AR"	0.724126860149	0.660151193602	5167328	5668097	"admiring_curie_1"
"strain"	"1035999"	1	0.9833267708	1790582	1820943	"admiring_curie_1"
"strain"	"1139_BD"	0.485034322554	0.0866820995227	957825	5359561	"admiring_curie_1"
"strain"	"1030803"	1	0.964580382021	2242197	2324531	"admiring_curie_1"
"strain"	"1036596"	0.986881119704	0.979745678991	4996463	5032852	"admiring_curie_1"
"strain"	"1220_BA"	1	0.375365644355	2414532	6432480	"admiring_curie_1"
"strain"	"1048771"	1	0.981585144095	3843377	3915480	"admiring_curie_1"
"strain"	"1287_B"	1	0.0515507225997	350468	6798508	"admiring_curie_1"
"strain"	"1220_BI"	0.493996228644	0.983725772735	16165006	8117559	"admiring_curie_1"
"strain"	"1139_BV"	1	0.993516656015	3796249	3821022	"admiring_curie_1"
"strain"	"1220_M"	0.752110086925	0.853237911819	5979493	5270789	"admiring_curie_1"
"strain"	"1286_BC"	1	0.824573538031	4444345	5389871	"admiring_curie_1"
"strain"	"1049017"	1	0.298026819855	2090755	7015325	"admiring_curie_1"
"strain"	"1036713"	0.45588675602	0.0647881375794	624563	4394786	"admiring_curie_1"
"strain"	"1049062"	1	0.991450901267	3300082	3328538	"admiring_curie_1"
"strain"	"1021_AH"	1	0.273035954063	1573246	5762047	"admiring_curie_1"
"strain"	"1030839"	0.514822041032	0.478393853848	5895713	6344653	"admiring_curie_1"
"strain"	"1285_AQ"	0.465154607669	0.0386992258248	366476	4404946	"admiring_curie_1"
"strain"	"1287_B"	1	0.934856442031	6355629	6798508	"admiring_curie_1"
"strain"	"1285_Y"	1	0.0579141001521	287632	4966528	"admiring_curie_1"
"strain"	"1139_U"	0.354806966411	0.0149561157764	266249	6316279	"admiring_curie_1"
"strain"	"1035972"	1	0.140756631752	332325	2360990	"admiring_curie_1"
"strain"	"1285_K"	0.981996919031	0.990448178639	5624204	5576214	"admiring_curie_1"
"strain"	"1286_N"	1	0.856959545466	3084751	3599646	"admiring_curie_1"
"strain"	"1048990"	1	0.988158277648	3235998	3274777	"admiring_curie_1"
"strain"	"1035987"	1	0.995416948324	2020350	2029652	"admiring_curie_1"
"strain"	"1220_AG"	1	0.67341162457	2383496	3539434	"admiring_curie_1"
"strain"	"1021_AH"	0.997269302162	0.70537189301	4075515	5762047	"admiring_curie_1"
"strain"	"1036656"	1	0.0710159449883	242167	3410037	"admiring_curie_1"
"strain"	"1285_BQ"	0.474724796573	0.718940396926	11316447	7472383	"admiring_curie_1"
"strain"	"1035984"	1	0.992369965317	2758854	2780066	"admiring_curie_1"
"strain"	"1048894"	0.505376804309	0.991169327478	10350293	5277401	"admiring_curie_1"
"strain"	"1286_AH"	0.597400778311	0.582763817503	3848075	3944725	"admiring_curie_1"
"strain"	"1036689"	0.137603027746	0.91777479409	43098463	6461802	"admiring_curie_1"
"strain"	"1286_CM"	0.995250918274	0.773421847441	2956361	3804290	"admiring_curie_1"
"strain"	"1048912"	1	0.874353896566	4909672	5615200	"admiring_curie_1"
"strain"	"1052983"	0.426619313258	0.0476076752396	565394	5066578	"admiring_curie_1"
"strain"	"1285_BE"	0.798676758277	0.975554950134	5752237	4709297	"admiring_curie_1"
"strain"	"1048963"	0.387775545478	0.813546257327	11044910	5264539	"admiring_curie_1"
"strain"	"evo_1220_W.025"	0.387713422538	0.106292028569	1323021	4825884	"admiring_curie_1"
"strain"	"1220_BU"	0.414385690583	0.97240299528	21312623	9082290	"admiring_curie_1"
"strain"	"1035915"	0.570286649187	0.986111427103	2204053	1274645	"admiring_curie_1"
"strain"	"1286_K"	1	0.812805785109	3093690	3806186	"admiring_curie_1"
"strain"	"evo_1048975.026"	0.218261406094	0.913405136009	18789057	4489712	"admiring_curie_1"
"strain"	"1048855"	1	0.988436185642	4683266	4738056	"admiring_curie_1"
"strain"	"1286_BJ"	0.547969611901	0.201308283935	2155844	5868298	"admiring_curie_1"
"strain"	"1048927"	1	0.99951799147	4929071	4931448	"admiring_curie_1"
"strain"	"1286_AG"	0.875145385181	0.88772406358	4727098	4660117	"admiring_curie_1"
"strain"	"1036008"	1	0.988587408122	3468019	3508055	"admiring_curie_1"
"strain"	"1021_O"	1	0.99718314708	6488224	6506552	"admiring_curie_1"
"strain"	"1036578"	1	0.408893586446	1118804	2736174	"admiring_curie_1"
"strain"	"1048864"	1	0.998379761309	8096160	8109299	"admiring_curie_1"
"strain"	"1285_CI"	1	0.924514868947	7003214	7575015	"admiring_curie_1"
"strain"	"1021_BA"	1	0.204032968227	903388	4427657	"admiring_curie_1"
"strain"	"1286_BP"	0.876007581654	0.235404513398	1068896	3977668	"admiring_curie_1"
"strain"	"1030797"	0.982830598849	0.580463189634	2420993	4099185	"admiring_curie_1"
"strain"	"evo_1036662.016"	0.666409371619	0.647194880223	3728534	3839230	"admiring_curie_1"
"strain"	"1287_AW"	0.936106635875	0.0508984379225	256349	4714683	"admiring_curie_1"
"strain"	"1220_AF"	0.978457194843	0.678039468375	3135989	4525446	"admiring_curie_1"
"strain"	"1286_AC"	0.343015491281	0.144985132642	2322726	5495260	"admiring_curie_1"
"strain"	"1287_BR"	0.731508258407	0.364745390684	2865928	5747708	"admiring_curie_1"
"strain"	"1030764"	1	0.98351075481	4638220	4715983	"admiring_curie_1"
"strain"	"1139_U"	0.0784846025895	0.910676523314	73289369	6316279	"admiring_curie_1"
"strain"	"1285_CI"	1	0.0355050122013	268951	7575015	"admiring_curie_1"
"strain"	"1048951"	1	0.913621422415	3984885	4361637	"admiring_curie_1"
"strain"	"1285_AP"	0.428165490152	0.0736814890763	680258	3953001	"admiring_curie_1"
"strain"	"1139_CK"	0.829902125431	0.0537808060378	425749	6569816	"admiring_curie_1"
"strain"	"1285_BQ"	1	0.23062187792	1723295	7472383	"admiring_curie_1"
"strain"	"1287_F"	0.520063895821	0.553679432794	6184442	5808966	"admiring_curie_1"
"strain"	"1285_BK"	0.861955641301	0.966401482634	3880231	3460867	"admiring_curie_1"
"strain"	"1286_AC"	0.958574571425	0.0740563685795	424546	5495260	"admiring_curie_1"
"strain"	"1285_BU"	0.468164597178	0.0206855148201	209311	4737228	"admiring_curie_1"
"strain"	"1287_CP"	0.115901637952	0.914168676418	36037558	4568973	"admiring_curie_1"
"strain"	"1021_A"	1	0.857438091651	2499739	2915358	"admiring_curie_1"
"strain"	"1220_AI"	0.620426234603	0.466036023753	6203532	8258662	"admiring_curie_1"
"strain"	"1285_CD"	0.927651176096	0.653450199686	2371787	3367037	"admiring_curie_1"
"strain"	"1030761"	0.106852703817	0.0156435073359	443854	3031737	"admiring_curie_1"
"strain"	"1220_BP"	0.175726601904	0.401499424118	13517168	5916138	"admiring_curie_1"
"strain"	"1220_AC"	0.537059554229	0.914539694996	14165308	8318517	"admiring_curie_1"
"strain"	"1021_M"	0.201818218067	0.0155611126417	451431	5854787	"admiring_curie_1"
"strain"	"1285_BT"	1	0.989914334622	5164195	5216810	"admiring_curie_1"
"strain"	"1220_G"	0.990777147813	0.394745814645	2444580	6135680	"admiring_curie_1"
"strain"	"1139_BS"	0.935977027079	0.492595131723	2065040	3923770	"admiring_curie_1"
"strain"	"1220_N"	1	0.993001428191	3647471	3673178	"admiring_curie_1"
"strain"	"1030956"	1	0.918247335653	3856120	4199435	"admiring_curie_1"
"strain"	"1287_Y"	1	0.246558825039	994192	4032271	"admiring_curie_1"
"strain"	"1285_AN"	1	0.98321735847	4228751	4300932	"admiring_curie_1"
"strain"	"1036590"	1	0.979928026308	4106310	4190420	"admiring_curie_1"
"strain"	"1036692"	1	0.957547753182	2074983	2166976	"admiring_curie_1"
"strain"	"1139_AC"	1	0.513978746308	2749224	5348906	"admiring_curie_1"
"strain"	"1030821"	1	0.999006124678	4103073	4107155	"admiring_curie_1"
"strain"	"1049023"	0.98607190528	0.966268271015	5800937	5919827	"admiring_curie_1"
"strain"	"1036806"	0.93848995568	0.93727663739	3592080	3596730	"admiring_curie_1"
"strain"	"1035924"	0.96293212982	0.985477249794	892498	872080	"admiring_curie_1"
"strain"	"evo_1052962.028"	0.215930214145	0.126732693886	1521913	2593072	"admiring_curie_1"
"strain"	"1030770"	0.641701957701	0.975441972223	3785664	2490428	"admiring_curie_1"
"strain"	"1220_BK"	0.308236528615	0.998726098535	12038239	3715358	"admiring_curie_1"
"strain"	"1220_U"	0.511444962561	0.502219393255	5948687	6057962	"admiring_curie_1"
"strain"	"1036689"	0.615025664956	0.0299832771106	315021	6461802	"admiring_curie_1"
"strain"	"1286_U"	0.158654369416	0.705339616313	17787824	4001074	"admiring_curie_1"
"strain"	"evo_1030827.033"	0.429364242742	0.0419969872748	437321	4471035	"admiring_curie_1"
"strain"	"1139_AO"	1	0.86835135107	4663276	5370264	"admiring_curie_1"
"strain"	"1285_L"	0.65337137993	0.997869052634	8451391	5533689	"admiring_curie_1"
"strain"	"1030929"	0.972310329431	0.622842874649	3755841	5863185	"admiring_curie_1"
"strain"	"1286_CC"	0.465285001102	0.0445237998068	422051	4410540	"admiring_curie_1"
"strain"	"1036773"	1	0.98539695267	2934723	2978214	"admiring_curie_1"
"strain"	"1030722"	1	0.203423956054	646723	3179188	"admiring_curie_1"
"strain"	"1220_Z"	0.541541262476	0.941442684117	10183405	5857748	"admiring_curie_1"
"strain"	"1048888"	0.997132934252	0.999294213021	8655888	8637167	"admiring_curie_1"
"strain"	"evo_1030719.003"	0.100564195461	0.933384133779	46626217	5023578	"admiring_curie_1"
"strain"	"1030710"	1	0.964706906495	4432780	4594950	"admiring_curie_1"
"strain"	"1286_A"	0.570135209184	0.431835095725	2593241	3423756	"admiring_curie_1"
"strain"	"evo_1036674.014"	0.524504153946	0.942364757617	5472868	3046105	"admiring_curie_1"
"strain"	"1035996"	1	0.978720804409	3492206	3568133	"admiring_curie_1"
"strain"	"1139_BE"	0.954002182078	0.12692286734	849649	6386296	"admiring_curie_1"
"strain"	"1030791"	0.582516343793	0.994718470334	7287629	4267703	"admiring_curie_1"
"strain"	"1021_B"	1	0.945144413558	3422849	3621509	"admiring_curie_1"
"strain"	"1048948"	1	0.990663479647	3829588	3865680	"admiring_curie_1"
"strain"	"1030722"	1	0.788384015038	2506421	3179188	"admiring_curie_1"
"strain"	"1139_CK"	0.185526637906	0.908170335364	32159867	6569816	"admiring_curie_1"
"strain"	"1048957"	0.985952620284	0.928785154553	3912687	4153516	"admiring_curie_1"
"strain"	"1036623"	0.996013161236	0.994928147198	2142048	2144384	"admiring_curie_1"
"strain"	"1036665"	0.879775847743	0.77574218589	2481706	2814524	"admiring_curie_1"
"strain"	"1287_CC"	0.500033899142	0.971926793967	12109451	6230033	"admiring_curie_1"
"strain"	"1048909"	0.89826745673	0.825843165487	5188615	5643643	"admiring_curie_1"
