"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"Sample23_112"	0	0	0	17100	"fervent_sammet_1"
"strain"	"Sample9_188"	0	0	0	6271	"fervent_sammet_1"
"strain"	"Sample9_189"	0	0	0	6233	"fervent_sammet_1"
"strain"	"Sample6_130"	0	0	0	20928	"fervent_sammet_1"
"strain"	"Sample20_85"	0	0	0	10348	"fervent_sammet_1"
"strain"	"Sample9_212"	0	0	0	5768	"fervent_sammet_1"
"strain"	"Sample9_213"	0	0	0	5787	"fervent_sammet_1"
"strain"	"1036560"	0	0	0	2753972	"fervent_sammet_1"
"strain"	"1365_I"	0	0	0	3611219	"fervent_sammet_1"
"strain"	"Sample6_423"	0	0	0	11088	"fervent_sammet_1"
"strain"	"1035915"	0	0	0	1274645	"fervent_sammet_1"
"strain"	"Sample23_102"	0	0	0	17722	"fervent_sammet_1"
"strain"	"Sample22_373"	0	0	0	12939	"fervent_sammet_1"
"strain"	"Sample9_78"	0	0	0	11289	"fervent_sammet_1"
"strain"	"Sample18_248"	0	0	0	7558	"fervent_sammet_1"
"strain"	"Sample18_249"	0	0	0	7546	"fervent_sammet_1"
"strain"	"Sample9_74"	0	0	0	11583	"fervent_sammet_1"
"strain"	"Sample19_153"	0	0	0	12551	"fervent_sammet_1"
"strain"	"Sample9_70"	0	0	0	11953	"fervent_sammet_1"
"strain"	"Sample9_73"	0	0	0	11626	"fervent_sammet_1"
"strain"	"Sample18_241"	0	0	0	7795	"fervent_sammet_1"
"strain"	"Sample18_364"	0	0	0	5732	"fervent_sammet_1"
"strain"	"Sample15_19"	0	0	0	25908	"fervent_sammet_1"
"strain"	"Sample15_18"	0	0	0	26768	"fervent_sammet_1"
"strain"	"Sample18_360"	0	0	0	5763	"fervent_sammet_1"
"strain"	"Sample23_167"	0	0	0	14555	"fervent_sammet_1"
"strain"	"Sample23_169"	0	0	0	14356	"fervent_sammet_1"
"strain"	"Sample23_601"	0	0	0	5650	"fervent_sammet_1"
"strain"	"evo_1036569.038"	0	0	0	3386954	"fervent_sammet_1"
"strain"	"Sample18_369"	0	0	0	5548	"fervent_sammet_1"
"strain"	"Sample16_174"	0	0	0	10410	"fervent_sammet_1"
"strain"	"Sample20_10"	0	0	0	36330	"fervent_sammet_1"
"strain"	"Sample23_349"	0	0	0	9158	"fervent_sammet_1"
"strain"	"Sample22_397"	0	0	0	12040	"fervent_sammet_1"
"strain"	"Sample23_340"	0	0	0	9159	"fervent_sammet_1"
"strain"	"1048963"	0	0	0	5264539	"fervent_sammet_1"
"strain"	"Sample23_434"	0	0	0	7463	"fervent_sammet_1"
"strain"	"1035912"	0	0	0	953746	"fervent_sammet_1"
"strain"	"Sample23_346"	0	0	0	9053	"fervent_sammet_1"
"strain"	"Sample9_139"	0	0	0	7899	"fervent_sammet_1"
"strain"	"Sample23_189"	0	0	0	13295	"fervent_sammet_1"
"strain"	"Sample18_236"	0	0	0	7893	"fervent_sammet_1"
"strain"	"Sample9_134"	0	0	0	8217	"fervent_sammet_1"
"strain"	"Sample6_553"	0	0	0	9007	"fervent_sammet_1"
"strain"	"1036551"	0	0	0	3113870	"fervent_sammet_1"
"strain"	"Sample6_793"	0	0	0	6608	"fervent_sammet_1"
"strain"	"1030833"	0	0	0	5496576	"fervent_sammet_1"
"strain"	"1049211"	0	0	0	3547012	"fervent_sammet_1"
"strain"	"evo_1036686.005"	0	0	0	4246250	"fervent_sammet_1"
"strain"	"Sample22_306"	0	0	0	15228	"fervent_sammet_1"
"strain"	"Sample9_226"	0	0	0	5545	"fervent_sammet_1"
"strain"	"1048768"	0	0	0	3337045	"fervent_sammet_1"
"strain"	"1048765"	0	0	0	3638028	"fervent_sammet_1"
"strain"	"1048762"	0	0	0	3274144	"fervent_sammet_1"
"strain"	"1030764"	0	0	0	4715983	"fervent_sammet_1"
"strain"	"1048582"	0	0	0	5546185	"fervent_sammet_1"
"strain"	"1030947"	0	0	0	9355715	"fervent_sammet_1"
"strain"	"Sample18_25"	0	0	0	32823	"fervent_sammet_1"
"strain"	"Sample18_24"	0	0	0	33071	"fervent_sammet_1"
"strain"	"Sample18_26"	0	0	0	32563	"fervent_sammet_1"
"strain"	"Sample23_236"	0	0	0	11564	"fervent_sammet_1"
"strain"	"Sample23_339"	0	0	0	9159	"fervent_sammet_1"
"strain"	"Sample19_275"	0	0	0	7779	"fervent_sammet_1"
"strain"	"Sample23_336"	0	0	0	9218	"fervent_sammet_1"
"strain"	"evo_1220_Q.021"	0	0	0	4702319	"fervent_sammet_1"
"strain"	"Sample19_146"	0	0	0	12861	"fervent_sammet_1"
"strain"	"1049041"	0	0	0	4983191	"fervent_sammet_1"
"strain"	"1036002"	0	0	0	4145616	"fervent_sammet_1"
"strain"	"Sample15_3"	0	0	0	82941	"fervent_sammet_1"
"strain"	"Sample19_62"	0	0	0	25933	"fervent_sammet_1"
"strain"	"Sample18_97"	0	0	0	15302	"fervent_sammet_1"
"strain"	"Sample18_90"	0	0	0	16142	"fervent_sammet_1"
"strain"	"Sample19_67"	0	0	0	23629	"fervent_sammet_1"
"strain"	"1036638"	0	0	0	1635388	"fervent_sammet_1"
"strain"	"evo_1030719.028"	0	0	0	4482932	"fervent_sammet_1"
"strain"	"Sample19_180"	0	0	0	10549	"fervent_sammet_1"
"strain"	"evo_1030827.033"	0	0	0	4471035	"fervent_sammet_1"
"strain"	"evo_1030719.021"	0	0	0	4758244	"fervent_sammet_1"
"strain"	"Sample23_589"	0	0	0	5741	"fervent_sammet_1"
"strain"	"1036632"	0	0	0	4196055	"fervent_sammet_1"
"strain"	"Sample15_6"	0	0	0	65082	"fervent_sammet_1"
"strain"	"1139_BQ"	0	0	0	6551849	"fervent_sammet_1"
"strain"	"Sample15_4"	0	0	0	75918	"fervent_sammet_1"
"strain"	"Sample16_184"	0	0	0	9811	"fervent_sammet_1"
"strain"	"Sample23_74"	0	0	0	20101	"fervent_sammet_1"
"strain"	"Sample6_72"	0	0	0	27355	"fervent_sammet_1"
"strain"	"1021_S"	0	0	0	5464080	"fervent_sammet_1"
"strain"	"Sample16_212"	0	0	0	8802	"fervent_sammet_1"
"strain"	"1021_Q"	0	0	0	5434924	"fervent_sammet_1"
"strain"	"1021_W"	0	0	0	4944331	"fervent_sammet_1"
"strain"	"1021_U"	0	0	0	5815714	"fervent_sammet_1"
"strain"	"1021_T"	0	0	0	3465574	"fervent_sammet_1"
"strain"	"1285_U"	0	0	0	5008556	"fervent_sammet_1"
"strain"	"1021_I"	0	0	0	7482256	"fervent_sammet_1"
"strain"	"1021_H"	0	0	0	7479763	"fervent_sammet_1"
"strain"	"1021_O"	0	0	0	6506552	"fervent_sammet_1"
"strain"	"1035945"	0	0	0	2834267	"fervent_sammet_1"
"strain"	"1021_B"	0	0	0	3621509	"fervent_sammet_1"
"strain"	"1021_A"	0	0	0	2915358	"fervent_sammet_1"
"strain"	"1021_G"	0	0	0	6251331	"fervent_sammet_1"
"strain"	"1021_F"	0	0	0	5010610	"fervent_sammet_1"
"strain"	"Sample23_307"	0	0	0	9636	"fervent_sammet_1"
"strain"	"Sample20_40"	0	0	0	19415	"fervent_sammet_1"
"strain"	"Sample20_43"	0	0	0	18734	"fervent_sammet_1"
"strain"	"Sample6_173"	0	0	0	17989	"fervent_sammet_1"
"strain"	"Sample6_171"	0	0	0	18059	"fervent_sammet_1"
"strain"	"Sample6_96"	0	0	0	24027	"fervent_sammet_1"
"strain"	"Sample6_94"	0	0	0	24613	"fervent_sammet_1"
"strain"	"1036686"	0	0	0	4591985	"fervent_sammet_1"
"strain"	"1036689"	0	0	0	6461802	"fervent_sammet_1"
"strain"	"Sample24_45"	0	0	0	23123	"fervent_sammet_1"
"strain"	"Sample24_41"	0	0	0	23668	"fervent_sammet_1"
"strain"	"Sample18_310"	0	0	0	6472	"fervent_sammet_1"
"strain"	"Sample18_280"	0	0	0	6951	"fervent_sammet_1"
"strain"	"Sample18_281"	0	0	0	6958	"fervent_sammet_1"
"strain"	"1030845"	0	0	0	6627040	"fervent_sammet_1"
"strain"	"Sample16_138"	0	0	0	12915	"fervent_sammet_1"
"strain"	"evo_1048975.038"	0	0	0	4492770	"fervent_sammet_1"
"strain"	"1139_CA"	0	0	0	4365427	"fervent_sammet_1"
"strain"	"1139_CG"	0	0	0	7308131	"fervent_sammet_1"
"strain"	"Sample18_324"	0	0	0	6247	"fervent_sammet_1"
"strain"	"1139_CE"	0	0	0	3604947	"fervent_sammet_1"
"strain"	"1139_CD"	0	0	0	6848441	"fervent_sammet_1"
"strain"	"Sample15_54"	0	0	0	12387	"fervent_sammet_1"
"strain"	"1286_CQ"	0	0	0	4134663	"fervent_sammet_1"
"strain"	"Sample15_50"	0	0	0	12867	"fervent_sammet_1"
"strain"	"evo_1048972.034"	0	0	0	3048076	"fervent_sammet_1"
"strain"	"1139_CP"	0	0	0	5262480	"fervent_sammet_1"
"strain"	"evo_1048972.030"	0	0	0	3060301	"fervent_sammet_1"
"strain"	"Sample9_179"	0	0	0	6572	"fervent_sammet_1"
"strain"	"Sample9_91"	0	0	0	10009	"fervent_sammet_1"
"strain"	"Sample19_212"	0	0	0	9376	"fervent_sammet_1"
"strain"	"Sample9_96"	0	0	0	9759	"fervent_sammet_1"
"strain"	"Sample9_170"	0	0	0	6898	"fervent_sammet_1"
"strain"	"Sample9_99"	0	0	0	9541	"fervent_sammet_1"
"strain"	"Sample9_98"	0	0	0	9650	"fervent_sammet_1"
"strain"	"1139_CI"	0	0	0	5262271	"fervent_sammet_1"
"strain"	"Sample9_177"	0	0	0	6718	"fervent_sammet_1"
"strain"	"Sample18_87"	0	0	0	16321	"fervent_sammet_1"
"strain"	"Sample6_107"	0	0	0	23055	"fervent_sammet_1"
"strain"	"evo_1048975.035"	0	0	0	4527439	"fervent_sammet_1"
"strain"	"1287_D"	0	0	0	4375155	"fervent_sammet_1"
"strain"	"Sample6_894"	0	0	0	5818	"fervent_sammet_1"
"strain"	"1048969"	0	0	0	3851385	"fervent_sammet_1"
"strain"	"1139_CM"	0	0	0	3412031	"fervent_sammet_1"
"strain"	"1285_Q"	0	0	0	5243722	"fervent_sammet_1"
"strain"	"1139_BE"	0	0	0	6386296	"fervent_sammet_1"
"strain"	"1048954"	0	0	0	4540469	"fervent_sammet_1"
"strain"	"Sample18_285"	0	0	0	6831	"fervent_sammet_1"
"strain"	"1049071"	0	0	0	4970338	"fervent_sammet_1"
"strain"	"Sample18_214"	0	0	0	8621	"fervent_sammet_1"
"strain"	"Sample22_596"	0	0	0	8552	"fervent_sammet_1"
"strain"	"Sample18_358"	0	0	0	5781	"fervent_sammet_1"
"strain"	"Sample22_221"	0	0	0	19135	"fervent_sammet_1"
"strain"	"Sample6_588"	0	0	0	8588	"fervent_sammet_1"
"strain"	"Sample22_187"	0	0	0	20793	"fervent_sammet_1"
"strain"	"Sample18_356"	0	0	0	5780	"fervent_sammet_1"
"strain"	"Sample23_153"	0	0	0	15039	"fervent_sammet_1"
"strain"	"Sample23_155"	0	0	0	14909	"fervent_sammet_1"
"strain"	"Sample23_156"	0	0	0	14853	"fervent_sammet_1"
"strain"	"1220_CD"	0	0	0	6225796	"fervent_sammet_1"
"strain"	"1220_CE"	0	0	0	4170815	"fervent_sammet_1"
"strain"	"1285_AF"	0	0	0	6733218	"fervent_sammet_1"
"strain"	"1220_CG"	0	0	0	3757101	"fervent_sammet_1"
"strain"	"Sample20_131"	0	0	0	6708	"fervent_sammet_1"
"strain"	"1220_CC"	0	0	0	6840093	"fervent_sammet_1"
"strain"	"1286_T"	0	0	0	4720348	"fervent_sammet_1"
"strain"	"1030722"	0	0	0	3179188	"fervent_sammet_1"
"strain"	"1220_CH"	0	0	0	7580532	"fervent_sammet_1"
"strain"	"1220_CI"	0	0	0	3544923	"fervent_sammet_1"
"strain"	"1220_CK"	0	0	0	4016903	"fervent_sammet_1"
"strain"	"1286_V"	0	0	0	6064551	"fervent_sammet_1"
"strain"	"1052986"	0	0	0	4932946	"fervent_sammet_1"
"strain"	"Sample6_206"	0	0	0	16606	"fervent_sammet_1"
"strain"	"1139_Q"	0	0	0	6609881	"fervent_sammet_1"
"strain"	"Sample20_130"	0	0	0	6724	"fervent_sammet_1"
"strain"	"1139_P"	0	0	0	7026080	"fervent_sammet_1"
"strain"	"1049002"	0	0	0	4919248	"fervent_sammet_1"
"strain"	"1286_CA"	0	0	0	5316856	"fervent_sammet_1"
"strain"	"1286_CB"	0	0	0	3961278	"fervent_sammet_1"
"strain"	"1286_CE"	0	0	0	4928023	"fervent_sammet_1"
"strain"	"Sample19_21"	0	0	0	59076	"fervent_sammet_1"
"strain"	"1286_CH"	0	0	0	6373796	"fervent_sammet_1"
"strain"	"1048927"	0	0	0	4931448	"fervent_sammet_1"
"strain"	"1286_CK"	0	0	0	5113333	"fervent_sammet_1"
"strain"	"1286_CL"	0	0	0	2941264	"fervent_sammet_1"
"strain"	"1286_CN"	0	0	0	4980070	"fervent_sammet_1"
"strain"	"1036779"	0	0	0	5341403	"fervent_sammet_1"
"strain"	"1285_CH"	0	0	0	4299563	"fervent_sammet_1"
"strain"	"1285_CJ"	0	0	0	4299213	"fervent_sammet_1"
"strain"	"1285_CM"	0	0	0	5864153	"fervent_sammet_1"
"strain"	"1285_CL"	0	0	0	3366176	"fervent_sammet_1"
"strain"	"1036758"	0	0	0	4030129	"fervent_sammet_1"
"strain"	"evo_1220_W.003"	0	0	0	4781739	"fervent_sammet_1"
"strain"	"1285_CA"	0	0	0	3243076	"fervent_sammet_1"
"strain"	"1036773"	0	0	0	2978214	"fervent_sammet_1"
"strain"	"1285_CB"	0	0	0	5040230	"fervent_sammet_1"
"strain"	"Sample15_109"	0	0	0	6241	"fervent_sammet_1"
"strain"	"1036776"	0	0	0	2439301	"fervent_sammet_1"
"strain"	"Sample18_70"	0	0	0	17777	"fervent_sammet_1"
"strain"	"1285_CQ"	0	0	0	5868696	"fervent_sammet_1"
"strain"	"1285_CP"	0	0	0	6528023	"fervent_sammet_1"
"strain"	"Sample23_206"	0	0	0	12463	"fervent_sammet_1"
"strain"	"1285_CR"	0	0	0	4190901	"fervent_sammet_1"
"strain"	"1030935"	0	0	0	6388653	"fervent_sammet_1"
"strain"	"1286_H"	0	0	0	5044177	"fervent_sammet_1"
"strain"	"1286_C"	0	0	0	4312366	"fervent_sammet_1"
"strain"	"Sample20_158"	0	0	0	5816	"fervent_sammet_1"
"strain"	"Sample16_319"	0	0	0	5962	"fervent_sammet_1"
"strain"	"Sample22_408"	0	0	0	11823	"fervent_sammet_1"
"strain"	"Sample22_478"	0	0	0	10437	"fervent_sammet_1"
"strain"	"1287_CI"	0	0	0	5082017	"fervent_sammet_1"
"strain"	"1021_BD"	0	0	0	6216233	"fervent_sammet_1"
"strain"	"1021_BE"	0	0	0	5186693	"fervent_sammet_1"
"strain"	"Sample9_93"	0	0	0	9882	"fervent_sammet_1"
"strain"	"Sample15_114"	0	0	0	5983	"fervent_sammet_1"
"strain"	"Sample23_447"	0	0	0	7365	"fervent_sammet_1"
"strain"	"Sample6_333"	0	0	0	13021	"fervent_sammet_1"
"strain"	"1030803"	0	0	0	2324531	"fervent_sammet_1"
"strain"	"Sample23_477"	0	0	0	7013	"fervent_sammet_1"
"strain"	"1030809"	0	0	0	3547531	"fervent_sammet_1"
"strain"	"Sample16_58"	0	0	0	30105	"fervent_sammet_1"
"strain"	"Sample19_391"	0	0	0	5770	"fervent_sammet_1"
"strain"	"Sample15_95"	0	0	0	6711	"fervent_sammet_1"
"strain"	"Sample19_392"	0	0	0	5753	"fervent_sammet_1"
"strain"	"Sample15_123"	0	0	0	5526	"fervent_sammet_1"
"strain"	"Sample15_99"	0	0	0	6599	"fervent_sammet_1"
"strain"	"Sample15_98"	0	0	0	6596	"fervent_sammet_1"
"strain"	"Sample18_176"	0	0	0	10222	"fervent_sammet_1"
"strain"	"Sample6_632"	0	0	0	8003	"fervent_sammet_1"
"strain"	"Sample6_634"	0	0	0	7979	"fervent_sammet_1"
"strain"	"Sample9_9"	0	0	0	23711	"fervent_sammet_1"
"strain"	"Sample16_269"	0	0	0	6956	"fervent_sammet_1"
"strain"	"Sample18_179"	0	0	0	10158	"fervent_sammet_1"
"strain"	"1048780"	0	0	0	8235786	"fervent_sammet_1"
"strain"	"Sample23_107"	0	0	0	17701	"fervent_sammet_1"
"strain"	"Sample23_106"	0	0	0	17547	"fervent_sammet_1"
"strain"	"Sample9_172"	0	0	0	6837	"fervent_sammet_1"
"strain"	"1287_BL"	0	0	0	4406635	"fervent_sammet_1"
"strain"	"Sample23_101"	0	0	0	17788	"fervent_sammet_1"
"strain"	"Sample6_33"	0	0	0	36344	"fervent_sammet_1"
"strain"	"1287_BF"	0	0	0	5139341	"fervent_sammet_1"
"strain"	"1287_BG"	0	0	0	4784426	"fervent_sammet_1"
"strain"	"Sample6_389"	0	0	0	11410	"fervent_sammet_1"
"strain"	"Sample9_224"	0	0	0	5627	"fervent_sammet_1"
"strain"	"1287_BZ"	0	0	0	6856523	"fervent_sammet_1"
"strain"	"Sample20_154"	0	0	0	5996	"fervent_sammet_1"
"strain"	"Sample9_221"	0	0	0	5702	"fervent_sammet_1"
"strain"	"1048933"	0	0	0	4635496	"fervent_sammet_1"
"strain"	"1287_BR"	0	0	0	5747708	"fervent_sammet_1"
"strain"	"Sample23_179"	0	0	0	13760	"fervent_sammet_1"
"strain"	"1287_BV"	0	0	0	4644240	"fervent_sammet_1"
"strain"	"1287_BW"	0	0	0	3422976	"fervent_sammet_1"
"strain"	"Sample9_40"	0	0	0	15379	"fervent_sammet_1"
"strain"	"Sample24_37"	0	0	0	24607	"fervent_sammet_1"
"strain"	"1286_BH"	0	0	0	5536190	"fervent_sammet_1"
"strain"	"Sample6_102"	0	0	0	23466	"fervent_sammet_1"
"strain"	"1139_BT"	0	0	0	5219571	"fervent_sammet_1"
"strain"	"Sample22_264"	0	0	0	17083	"fervent_sammet_1"
"strain"	"evo_1036569.020"	0	0	0	3203117	"fervent_sammet_1"
"strain"	"Sample18_316"	0	0	0	6358	"fervent_sammet_1"
"strain"	"1036752"	0	0	0	3855557	"fervent_sammet_1"
"strain"	"Sample22_149"	0	0	0	23591	"fervent_sammet_1"
"strain"	"Sample16_169"	0	0	0	10550	"fervent_sammet_1"
"strain"	"1139_AX"	0	0	0	6500254	"fervent_sammet_1"
"strain"	"1285_AY"	0	0	0	4021257	"fervent_sammet_1"
"strain"	"1048879"	0	0	0	9348728	"fervent_sammet_1"
"strain"	"1048876"	0	0	0	8996823	"fervent_sammet_1"
"strain"	"1287_AE"	0	0	0	4266455	"fervent_sammet_1"
"strain"	"1048873"	0	0	0	8767230	"fervent_sammet_1"
"strain"	"Sample6_40"	0	0	0	34039	"fervent_sammet_1"
"strain"	"Sample9_122"	0	0	0	8555	"fervent_sammet_1"
"strain"	"1285_AW"	0	0	0	4411887	"fervent_sammet_1"
"strain"	"Sample16_56"	0	0	0	30156	"fervent_sammet_1"
"strain"	"Sample16_57"	0	0	0	30130	"fervent_sammet_1"
"strain"	"Sample9_124"	0	0	0	8433	"fervent_sammet_1"
"strain"	"Sample9_125"	0	0	0	8429	"fervent_sammet_1"
"strain"	"Sample6_564"	0	0	0	8856	"fervent_sammet_1"
"strain"	"Sample6_566"	0	0	0	8808	"fervent_sammet_1"
"strain"	"Sample18_52"	0	0	0	21161	"fervent_sammet_1"
"strain"	"1021_AR"	0	0	0	4573036	"fervent_sammet_1"
"strain"	"1139_BW"	0	0	0	5262281	"fervent_sammet_1"
"strain"	"1021_AZ"	0	0	0	7187123	"fervent_sammet_1"
"strain"	"1286_K"	0	0	0	3806186	"fervent_sammet_1"
"strain"	"Sample18_55"	0	0	0	20688	"fervent_sammet_1"
"strain"	"1021_AC"	0	0	0	5492341	"fervent_sammet_1"
"strain"	"Sample19_315"	0	0	0	6915	"fervent_sammet_1"
"strain"	"evo_1036686.032"	0	0	0	4640662	"fervent_sammet_1"
"strain"	"1285_AQ"	0	0	0	4404946	"fervent_sammet_1"
"strain"	"1021_AE"	0	0	0	7717063	"fervent_sammet_1"
"strain"	"Sample18_224"	0	0	0	8281	"fervent_sammet_1"
"strain"	"Sample18_225"	0	0	0	8270	"fervent_sammet_1"
"strain"	"1021_AI"	0	0	0	5151344	"fervent_sammet_1"
"strain"	"1021_AH"	0	0	0	5762047	"fervent_sammet_1"
"strain"	"Sample23_532"	0	0	0	6382	"fervent_sammet_1"
"strain"	"Sample19_367"	0	0	0	6065	"fervent_sammet_1"
"strain"	"Sample23_392"	0	0	0	8141	"fervent_sammet_1"
"strain"	"Sample22_40"	0	0	0	47121	"fervent_sammet_1"
"strain"	"evo_1052962.017"	0	0	0	2623093	"fervent_sammet_1"
"strain"	"1030758"	0	0	0	2978743	"fervent_sammet_1"
"strain"	"Sample18_35"	0	0	0	25377	"fervent_sammet_1"
"strain"	"1048774"	0	0	0	3962251	"fervent_sammet_1"
"strain"	"Sample23_242"	0	0	0	11365	"fervent_sammet_1"
"strain"	"Sample23_243"	0	0	0	11309	"fervent_sammet_1"
"strain"	"Sample23_245"	0	0	0	11280	"fervent_sammet_1"
"strain"	"Sample23_329"	0	0	0	9276	"fervent_sammet_1"
"strain"	"Sample23_327"	0	0	0	9318	"fervent_sammet_1"
"strain"	"Sample23_325"	0	0	0	9337	"fervent_sammet_1"
"strain"	"Sample23_324"	0	0	0	9347	"fervent_sammet_1"
"strain"	"1048987"	0	0	0	3087021	"fervent_sammet_1"
"strain"	"Sample19_89"	0	0	0	17616	"fervent_sammet_1"
"strain"	"Sample19_254"	0	0	0	8208	"fervent_sammet_1"
"strain"	"Sample18_227"	0	0	0	8200	"fervent_sammet_1"
"strain"	"1287_AF"	0	0	0	3562920	"fervent_sammet_1"
"strain"	"Sample23_87"	0	0	0	18652	"fervent_sammet_1"
"strain"	"1049059"	0	0	0	4308727	"fervent_sammet_1"
"strain"	"1048975"	0	0	0	4449882	"fervent_sammet_1"
"strain"	"Sample6_936"	0	0	0	5892	"fervent_sammet_1"
"strain"	"Sample20_80"	0	0	0	10895	"fervent_sammet_1"
"strain"	"1048867"	0	0	0	7094726	"fervent_sammet_1"
"strain"	"Sample6_837"	0	0	0	6209	"fervent_sammet_1"
"strain"	"Sample6_421"	0	0	0	10772	"fervent_sammet_1"
"strain"	"evo_1052956.019"	0	0	0	2583493	"fervent_sammet_1"
"strain"	"Sample23_194"	0	0	0	12744	"fervent_sammet_1"
"strain"	"1036563"	0	0	0	3708799	"fervent_sammet_1"
"strain"	"evo_1030719.036"	0	0	0	4419864	"fervent_sammet_1"
"strain"	"Sample18_14"	0	0	0	41287	"fervent_sammet_1"
"strain"	"Sample22_30"	0	0	0	54752	"fervent_sammet_1"
"strain"	"Sample22_34"	0	0	0	52368	"fervent_sammet_1"
"strain"	"Sample20_124"	0	0	0	6977	"fervent_sammet_1"
"strain"	"1030872"	0	0	0	4748324	"fervent_sammet_1"
"strain"	"Sample23_45"	0	0	0	24622	"fervent_sammet_1"
"strain"	"Sample23_215"	0	0	0	12054	"fervent_sammet_1"
"strain"	"Sample18_45"	0	0	0	21985	"fervent_sammet_1"
"strain"	"Sample18_138"	0	0	0	12711	"fervent_sammet_1"
"strain"	"1030719"	0	0	0	4376331	"fervent_sammet_1"
"strain"	"Sample19_293"	0	0	0	7365	"fervent_sammet_1"
"strain"	"evo_1052956.020"	0	0	0	2544999	"fervent_sammet_1"
"strain"	"Sample18_131"	0	0	0	13086	"fervent_sammet_1"
"strain"	"Sample18_213"	0	0	0	8636	"fervent_sammet_1"
"strain"	"Sample16_342"	0	0	0	5568	"fervent_sammet_1"
"strain"	"1036806"	0	0	0	3596730	"fervent_sammet_1"
"strain"	"Sample23_343"	0	0	0	9072	"fervent_sammet_1"
"strain"	"1036734"	0	0	0	2325618	"fervent_sammet_1"
"strain"	"Sample6_89"	0	0	0	25096	"fervent_sammet_1"
"strain"	"1286_BT"	0	0	0	3203542	"fervent_sammet_1"
"strain"	"Sample20_70"	0	0	0	12999	"fervent_sammet_1"
"strain"	"1036662"	0	0	0	3695854	"fervent_sammet_1"
"strain"	"Sample20_79"	0	0	0	11110	"fervent_sammet_1"
"strain"	"Sample6_84"	0	0	0	26034	"fervent_sammet_1"
"strain"	"Sample24_72"	0	0	0	17145	"fervent_sammet_1"
"strain"	"Sample22_519"	0	0	0	9684	"fervent_sammet_1"
"strain"	"Sample24_74"	0	0	0	16871	"fervent_sammet_1"
"strain"	"1036698"	0	0	0	3420207	"fervent_sammet_1"
"strain"	"Sample6_342"	0	0	0	12547	"fervent_sammet_1"
"strain"	"evo_1048975.026"	0	0	0	4489712	"fervent_sammet_1"
"strain"	"Sample18_294"	0	0	0	6706	"fervent_sammet_1"
"strain"	"Sample18_296"	0	0	0	6668	"fervent_sammet_1"
"strain"	"Sample18_291"	0	0	0	6729	"fervent_sammet_1"
"strain"	"Sample18_293"	0	0	0	6709	"fervent_sammet_1"
"strain"	"Sample22_456"	0	0	0	10955	"fervent_sammet_1"
"strain"	"Sample22_102"	0	0	0	29229	"fervent_sammet_1"
"strain"	"Sample22_101"	0	0	0	29326	"fervent_sammet_1"
"strain"	"1030857"	0	0	0	5418821	"fervent_sammet_1"
"strain"	"Sample18_5"	0	0	0	59561	"fervent_sammet_1"
"strain"	"Sample18_2"	0	0	0	82972	"fervent_sammet_1"
"strain"	"Sample18_3"	0	0	0	78992	"fervent_sammet_1"
"strain"	"Sample16_127"	0	0	0	14489	"fervent_sammet_1"
"strain"	"Sample18_1"	0	0	0	84506	"fervent_sammet_1"
"strain"	"Sample6_16"	0	0	0	41994	"fervent_sammet_1"
"strain"	"Sample6_746"	0	0	0	7063	"fervent_sammet_1"
"strain"	"Sample24_320"	0	0	0	5789	"fervent_sammet_1"
"strain"	"Sample15_48"	0	0	0	13200	"fervent_sammet_1"
"strain"	"evo_1220_Q.030"	0	0	0	4756148	"fervent_sammet_1"
"strain"	"Sample19_78"	0	0	0	20087	"fervent_sammet_1"
"strain"	"1285_BW"	0	0	0	5673816	"fervent_sammet_1"
"strain"	"1285_BT"	0	0	0	5216810	"fervent_sammet_1"
"strain"	"1285_BU"	0	0	0	4737228	"fervent_sammet_1"
"strain"	"1285_BS"	0	0	0	5333373	"fervent_sammet_1"
"strain"	"1285_BP"	0	0	0	3783721	"fervent_sammet_1"
"strain"	"1285_BQ"	0	0	0	7472383	"fervent_sammet_1"
"strain"	"Sample16_136"	0	0	0	13323	"fervent_sammet_1"
"strain"	"1285_BZ"	0	0	0	5523706	"fervent_sammet_1"
"strain"	"Sample23_76"	0	0	0	19900	"fervent_sammet_1"
"strain"	"1285_BX"	0	0	0	3246333	"fervent_sammet_1"
"strain"	"1285_BY"	0	0	0	4367400	"fervent_sammet_1"
"strain"	"Sample6_110"	0	0	0	22860	"fervent_sammet_1"
"strain"	"1285_BG"	0	0	0	3344694	"fervent_sammet_1"
"strain"	"1285_AP"	0	0	0	3953001	"fervent_sammet_1"
"strain"	"Sample16_163"	0	0	0	11152	"fervent_sammet_1"
"strain"	"1285_BB"	0	0	0	3945713	"fervent_sammet_1"
"strain"	"1285_BA"	0	0	0	4392776	"fervent_sammet_1"
"strain"	"1285_BN"	0	0	0	4490343	"fervent_sammet_1"
"strain"	"1285_BL"	0	0	0	4492717	"fervent_sammet_1"
"strain"	"1285_BJ"	0	0	0	3933177	"fervent_sammet_1"
"strain"	"1285_BK"	0	0	0	3460867	"fervent_sammet_1"
"strain"	"1285_BI"	0	0	0	3870877	"fervent_sammet_1"
"strain"	"evo_1048987.032"	0	0	0	3098102	"fervent_sammet_1"
"strain"	"1286_CR"	0	0	0	4218784	"fervent_sammet_1"
"strain"	"evo_1036569.031"	0	0	0	3372290	"fervent_sammet_1"
