binner	rank	precision	recall	predicted_size	real_size
prickly_fermi_0	species	0.00	nan	3420	0
prickly_fermi_0	species	0.00	nan	3338	0
prickly_fermi_0	species	0.00	nan	3335	0
prickly_fermi_0	species	0.00	nan	3331	0
prickly_fermi_0	species	0.00	nan	3266	0
prickly_fermi_0	species	0.00	nan	3206	0
prickly_fermi_0	species	0.00	nan	3202	0
prickly_fermi_0	species	0.00	nan	3189	0
prickly_fermi_0	species	0.00	nan	3172	0
prickly_fermi_0	species	0.00	nan	3166	0
prickly_fermi_0	species	0.00	nan	3166	0
prickly_fermi_0	species	0.00	nan	3037	0
prickly_fermi_0	species	0.00	nan	3035	0
prickly_fermi_0	species	0.00	nan	2975	0
prickly_fermi_0	species	0.00	nan	2799	0
prickly_fermi_0	species	0.00	nan	2652	0
prickly_fermi_0	species	0.00	nan	2569	0
prickly_fermi_0	species	0.00	nan	2476	0
prickly_fermi_0	species	0.00	nan	2472	0
prickly_fermi_0	species	0.00	nan	2442	0
prickly_fermi_0	species	0.00	nan	2411	0
prickly_fermi_0	species	0.00	nan	2377	0
prickly_fermi_0	species	0.00	nan	2339	0
prickly_fermi_0	species	0.00	nan	2239	0
prickly_fermi_0	species	0.00	nan	2144	0
prickly_fermi_0	species	0.00	nan	2135	0
prickly_fermi_0	species	0.00	nan	2109	0
prickly_fermi_0	species	0.00	nan	2101	0
prickly_fermi_0	species	0.00	nan	1966	0
prickly_fermi_0	species	0.00	nan	1939	0
prickly_fermi_0	species	0.00	nan	1919	0
prickly_fermi_0	species	0.00	nan	1892	0
prickly_fermi_0	species	0.00	nan	1842	0
prickly_fermi_0	species	0.00	nan	1833	0
prickly_fermi_0	species	0.00	nan	1831	0
prickly_fermi_0	species	0.00	nan	1812	0
prickly_fermi_0	species	0.00	nan	1754	0
prickly_fermi_0	species	0.00	nan	1731	0
prickly_fermi_0	species	0.00	nan	1719	0
prickly_fermi_0	species	0.00	nan	1668	0
prickly_fermi_0	species	0.00	nan	1666	0
prickly_fermi_0	species	0.00	nan	1659	0
prickly_fermi_0	species	0.00	nan	1594	0
prickly_fermi_0	species	0.00	nan	1580	0
prickly_fermi_0	species	0.00	nan	1562	0
prickly_fermi_0	species	0.00	nan	1548	0
prickly_fermi_0	species	0.00	nan	1548	0
prickly_fermi_0	species	0.00	nan	1542	0
prickly_fermi_0	species	0.00	nan	1508	0
prickly_fermi_0	species	0.00	nan	1460	0
prickly_fermi_0	species	0.00	nan	1439	0
prickly_fermi_0	species	0.00	nan	1405	0
prickly_fermi_0	species	0.00	nan	1403	0
prickly_fermi_0	species	0.00	nan	1381	0
prickly_fermi_0	species	0.00	nan	1325	0
prickly_fermi_0	species	0.00	nan	1275	0
prickly_fermi_0	species	0.00	nan	1234	0
prickly_fermi_0	species	0.00	nan	1234	0
prickly_fermi_0	species	0.00	nan	1168	0
prickly_fermi_0	species	0.00	nan	1142	0
prickly_fermi_0	species	0.00	nan	1130	0
prickly_fermi_0	species	0.00	nan	1107	0
prickly_fermi_0	species	0.00	nan	1092	0
prickly_fermi_0	species	0.00	nan	1031	0
prickly_fermi_0	species	0.00	nan	1018	0
prickly_fermi_0	species	0.00	nan	979	0
prickly_fermi_0	species	0.00	nan	928	0
prickly_fermi_0	species	0.00	nan	926	0
prickly_fermi_0	species	0.00	nan	910	0
prickly_fermi_0	species	0.00	nan	896	0
prickly_fermi_0	species	0.00	nan	876	0
prickly_fermi_0	species	0.00	nan	848	0
prickly_fermi_0	species	0.00	nan	821	0
prickly_fermi_0	species	0.00	nan	747	0
prickly_fermi_0	species	0.00	nan	744	0
prickly_fermi_0	species	0.00	nan	726	0
prickly_fermi_0	species	0.00	nan	676	0
prickly_fermi_0	species	0.00	nan	663	0
prickly_fermi_0	species	0.00	nan	644	0
prickly_fermi_0	species	0.00	nan	642	0
prickly_fermi_0	species	0.00	nan	617	0
prickly_fermi_0	species	0.00	nan	578	0
prickly_fermi_0	species	0.00	nan	540	0
prickly_fermi_0	species	0.00	nan	534	0
prickly_fermi_0	species	0.00	nan	511	0
prickly_fermi_0	species	0.00	nan	504	0
prickly_fermi_0	species	0.00	nan	470	0
prickly_fermi_0	species	0.00	nan	444	0
prickly_fermi_0	species	0.00	nan	436	0
prickly_fermi_0	species	0.00	nan	421	0
prickly_fermi_0	species	0.00	nan	418	0
prickly_fermi_0	species	0.00	nan	408	0
prickly_fermi_0	species	0.00	nan	405	0
prickly_fermi_0	species	0.00	nan	376	0
prickly_fermi_0	species	0.00	nan	336	0
prickly_fermi_0	species	0.00	nan	331	0
prickly_fermi_0	species	0.00	nan	315	0
prickly_fermi_0	species	0.00	nan	313	0
prickly_fermi_0	species	0.00	nan	286	0
prickly_fermi_0	species	0.00	nan	264	0
prickly_fermi_0	species	0.00	nan	259	0
prickly_fermi_0	species	0.00	nan	257	0
prickly_fermi_0	species	0.00	nan	256	0
prickly_fermi_0	species	0.00	nan	150	0
prickly_fermi_0	species	0.00	nan	150	0
fervent_sammet_2	superkingdom	1.00	0.38	10577196	27681966
fervent_sammet_2	phylum	1.00	0.37	7556587	20196632
fervent_sammet_2	phylum	1.00	0.37	1495594	4004609
fervent_sammet_2	phylum	0.99	0.42	1473146	3480725
fervent_sammet_2	phylum	0.00	nan	9426	0
fervent_sammet_2	phylum	0.00	nan	1082	0
fervent_sammet_2	class	0.99	0.38	5425339	14294209
fervent_sammet_2	class	0.98	0.33	1969151	5902423
fervent_sammet_2	class	0.99	0.42	1473146	3480725
fervent_sammet_2	class	1.00	0.26	1032153	4004609
fervent_sammet_2	class	0.00	nan	34521	0
fervent_sammet_2	class	0.00	nan	32988	0
fervent_sammet_2	class	0.00	nan	10226	0
fervent_sammet_2	class	0.00	nan	8496	0
fervent_sammet_2	class	0.00	nan	782	0
fervent_sammet_2	class	0.00	nan	300	0
fervent_sammet_2	order	1.00	0.37	5377834	14294209
fervent_sammet_2	order	1.00	0.33	1930293	5902423
fervent_sammet_2	order	0.99	0.42	1471783	3480725
fervent_sammet_2	order	1.00	0.21	849596	4004609
fervent_sammet_2	order	0.00	nan	32988	0
fervent_sammet_2	order	0.00	nan	30737	0
fervent_sammet_2	order	0.00	nan	4240	0
fervent_sammet_2	order	0.00	nan	782	0
fervent_sammet_2	order	0.00	nan	618	0
fervent_sammet_2	order	0.00	nan	300	0
fervent_sammet_2	order	0.00	nan	269	0
fervent_sammet_2	family	1.00	0.32	4578121	14294209
fervent_sammet_2	family	1.00	0.33	1927007	5902423
fervent_sammet_2	family	1.00	0.35	1210900	3480725
fervent_sammet_2	family	1.00	0.06	241539	4004609
fervent_sammet_2	family	0.00	nan	26018	0
fervent_sammet_2	family	0.00	nan	3971	0
fervent_sammet_2	family	0.00	nan	2049	0
fervent_sammet_2	family	0.00	nan	1371	0
fervent_sammet_2	family	0.00	nan	1157	0
fervent_sammet_2	family	0.00	nan	782	0
fervent_sammet_2	family	0.00	nan	618	0
fervent_sammet_2	family	0.00	nan	300	0
fervent_sammet_2	family	0.00	nan	269	0
fervent_sammet_2	genus	1.00	0.17	2438352	14294209
fervent_sammet_2	genus	1.00	0.31	1015671	3288233
fervent_sammet_2	genus	1.00	0.24	620166	2614190
fervent_sammet_2	genus	0.00	nan	55902	0
fervent_sammet_2	genus	0.00	nan	25579	0
fervent_sammet_2	genus	1.00	0.00	19979	4004609
fervent_sammet_2	genus	0.00	nan	8912	0
fervent_sammet_2	genus	0.00	nan	2368	0
fervent_sammet_2	genus	0.00	nan	1972	0
fervent_sammet_2	genus	0.00	nan	782	0
fervent_sammet_2	genus	0.00	nan	525	0
fervent_sammet_2	genus	0.00	nan	490	0
fervent_sammet_2	species	0.00	nan	3681	0
fervent_sammet_2	species	0.00	nan	3050	0
fervent_sammet_2	species	0.00	nan	2368	0
fervent_sammet_2	species	0.00	nan	1179	0
fervent_sammet_2	species	0.00	nan	782	0
fervent_sammet_2	species	0.00	nan	699	0
fervent_sammet_2	species	0.00	nan	634	0
fervent_sammet_2	species	0.00	nan	400	0
fervent_sammet_2	species	0.00	nan	383	0
fervent_sammet_2	species	0.00	nan	368	0
modest_babbage_5	superkingdom	1.00	0.90	25019141	27681966
modest_babbage_5	phylum	1.00	0.87	17518342	20196632
modest_babbage_5	phylum	1.00	0.92	3688987	4004609
modest_babbage_5	phylum	1.00	1.00	3487391	3480725
modest_babbage_5	phylum	0.00	nan	62310	0
modest_babbage_5	phylum	0.00	nan	52809	0
modest_babbage_5	phylum	0.00	nan	17780	0
modest_babbage_5	class	0.99	0.95	13799186	14294209
modest_babbage_5	class	0.99	0.61	3668557	5902423
modest_babbage_5	class	1.00	0.90	3605414	4004609
modest_babbage_5	class	1.00	1.00	3487391	3480725
modest_babbage_5	class	0.00	nan	57652	0
modest_babbage_5	class	0.00	nan	52809	0
modest_babbage_5	class	0.00	nan	5378	0
modest_babbage_5	class	0.00	nan	4529	0
modest_babbage_5	class	0.00	nan	2822	0
modest_babbage_5	class	0.00	nan	1824	0
modest_babbage_5	order	1.00	0.90	12892276	14294209
modest_babbage_5	order	0.99	0.61	3612366	5902423
modest_babbage_5	order	1.00	1.00	3475186	3480725
modest_babbage_5	order	1.00	0.70	2805180	4004609
modest_babbage_5	order	0.00	nan	106883	0
modest_babbage_5	order	0.00	nan	15400	0
modest_babbage_5	order	0.00	nan	10480	0
modest_babbage_5	order	0.00	nan	4529	0
modest_babbage_5	order	0.00	nan	2890	0
modest_babbage_5	order	0.00	nan	1824	0
modest_babbage_5	family	1.00	0.89	12696882	14294209
modest_babbage_5	family	0.99	0.60	3580283	5902423
modest_babbage_5	family	1.00	0.99	3450056	3480725
modest_babbage_5	family	1.00	0.44	1745479	4004609
modest_babbage_5	family	0.00	nan	442112	0
modest_babbage_5	family	0.00	nan	106883	0
modest_babbage_5	family	0.00	nan	97683	0
modest_babbage_5	family	0.00	nan	40422	0
modest_babbage_5	family	0.00	nan	15400	0
modest_babbage_5	family	0.00	nan	7913	0
modest_babbage_5	genus	0.00	nan	8812115	0
modest_babbage_5	genus	0.00	nan	3333631	0
modest_babbage_5	genus	1.00	0.99	3255733	3288233
modest_babbage_5	genus	1.00	0.10	1440294	14294209
modest_babbage_5	genus	1.00	0.22	896960	4004609
modest_babbage_5	genus	0.00	nan	371427	0
modest_babbage_5	genus	0.00	nan	267469	0
modest_babbage_5	genus	0.83	0.07	227844	2614190
modest_babbage_5	genus	0.00	nan	169368	0
modest_babbage_5	genus	0.00	nan	40422	0
modest_babbage_5	genus	0.00	nan	32895	0
modest_babbage_5	genus	0.00	nan	32005	0
modest_babbage_5	genus	0.00	nan	26290	0
modest_babbage_5	genus	0.00	nan	23826	0
modest_babbage_5	genus	0.00	nan	13872	0
modest_babbage_5	genus	0.00	nan	9966	0
modest_babbage_5	genus	0.00	nan	4457	0
modest_babbage_5	species	0.00	nan	8812115	0
modest_babbage_5	species	0.00	nan	3220645	0
modest_babbage_5	species	0.00	nan	1181643	0
modest_babbage_5	species	0.00	nan	267469	0
modest_babbage_5	species	0.00	nan	156127	0
modest_babbage_5	species	0.00	nan	133878	0
modest_babbage_5	species	0.00	nan	40422	0
modest_babbage_5	species	0.00	nan	32005	0
modest_babbage_5	species	0.00	nan	23826	0
modest_babbage_5	species	0.00	nan	19189	0
modest_babbage_5	species	0.00	nan	17633	0
modest_babbage_5	species	0.00	nan	12336	0
modest_babbage_5	species	0.00	nan	4457	0
modest_babbage_5	species	0.00	nan	1782	0
pensive_curie_8	superkingdom	1.00	0.41	729898050	1801221600
pensive_curie_8	superkingdom	0.00	nan	404850	0
pensive_curie_8	superkingdom	0.00	nan	208350	0
pensive_curie_8	superkingdom	0.00	nan	21600	0
pensive_curie_8	phylum	0.98	0.40	384496500	942277800
pensive_curie_8	phylum	0.99	0.39	336896400	848095350
pensive_curie_8	phylum	0.42	0.04	1165350	10848450
pensive_curie_8	phylum	0.00	nan	562950	0
pensive_curie_8	phylum	0.00	nan	422700	0
pensive_curie_8	phylum	0.00	nan	281850	0
pensive_curie_8	phylum	0.00	nan	242700	0
pensive_curie_8	phylum	0.00	nan	222300	0
pensive_curie_8	phylum	0.00	nan	160350	0
pensive_curie_8	phylum	0.00	nan	93450	0
pensive_curie_8	phylum	0.00	nan	78300	0
pensive_curie_8	phylum	0.00	nan	66150	0
pensive_curie_8	phylum	0.00	nan	46200	0
pensive_curie_8	phylum	0.00	nan	34200	0
pensive_curie_8	phylum	0.00	nan	33600	0
pensive_curie_8	phylum	0.00	nan	19200	0
pensive_curie_8	phylum	0.00	nan	18300	0
pensive_curie_8	phylum	0.00	nan	16200	0
pensive_curie_8	phylum	0.00	nan	14850	0
pensive_curie_8	phylum	0.00	nan	10500	0
pensive_curie_8	phylum	0.00	nan	9150	0
pensive_curie_8	phylum	0.00	nan	7050	0
pensive_curie_8	phylum	0.00	nan	5700	0
pensive_curie_8	phylum	0.00	nan	3750	0
pensive_curie_8	phylum	0.00	nan	3450	0
pensive_curie_8	phylum	0.00	nan	2550	0
pensive_curie_8	phylum	0.00	nan	1500	0
pensive_curie_8	phylum	0.00	nan	1500	0
pensive_curie_8	phylum	0.00	nan	1200	0
pensive_curie_8	phylum	0.00	nan	750	0
pensive_curie_8	phylum	0.00	nan	450	0
pensive_curie_8	phylum	0.00	nan	450	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	class	0.99	0.39	336896400	848095350
pensive_curie_8	class	0.99	0.33	306717300	921986100
pensive_curie_8	class	0.26	0.40	31069800	20291700
pensive_curie_8	class	0.00	nan	12033000	0
pensive_curie_8	class	0.00	nan	1661700	0
pensive_curie_8	class	0.60	0.04	696750	10848450
pensive_curie_8	class	0.00	nan	562950	0
pensive_curie_8	class	0.00	nan	399750	0
pensive_curie_8	class	0.00	nan	255000	0
pensive_curie_8	class	0.00	nan	165900	0
pensive_curie_8	class	0.00	nan	136950	0
pensive_curie_8	class	0.00	nan	84450	0
pensive_curie_8	class	0.00	nan	73050	0
pensive_curie_8	class	0.00	nan	66150	0
pensive_curie_8	class	0.00	nan	57150	0
pensive_curie_8	class	0.00	nan	47250	0
pensive_curie_8	class	0.00	nan	43500	0
pensive_curie_8	class	0.00	nan	42450	0
pensive_curie_8	class	0.00	nan	38400	0
pensive_curie_8	class	0.00	nan	34200	0
pensive_curie_8	class	0.00	nan	34050	0
pensive_curie_8	class	0.00	nan	26100	0
pensive_curie_8	class	0.00	nan	24450	0
pensive_curie_8	class	0.00	nan	23250	0
pensive_curie_8	class	0.00	nan	22950	0
pensive_curie_8	class	0.00	nan	20700	0
pensive_curie_8	class	0.00	nan	19500	0
pensive_curie_8	class	0.00	nan	19050	0
pensive_curie_8	class	0.00	nan	18900	0
pensive_curie_8	class	0.00	nan	18750	0
pensive_curie_8	class	0.00	nan	18150	0
pensive_curie_8	class	0.00	nan	16050	0
pensive_curie_8	class	0.00	nan	15150	0
pensive_curie_8	class	0.00	nan	14850	0
pensive_curie_8	class	0.00	nan	13350	0
pensive_curie_8	class	0.00	nan	12750	0
pensive_curie_8	class	0.00	nan	12450	0
pensive_curie_8	class	0.00	nan	10650	0
pensive_curie_8	class	0.00	nan	10500	0
pensive_curie_8	class	0.00	nan	10500	0
pensive_curie_8	class	0.00	nan	10500	0
pensive_curie_8	class	0.00	nan	9600	0
pensive_curie_8	class	0.00	nan	9150	0
pensive_curie_8	class	0.00	nan	7050	0
pensive_curie_8	class	0.00	nan	5700	0
pensive_curie_8	class	0.00	nan	4050	0
pensive_curie_8	class	0.00	nan	3750	0
pensive_curie_8	class	0.00	nan	3450	0
pensive_curie_8	class	0.00	nan	1500	0
pensive_curie_8	class	0.00	nan	1500	0
pensive_curie_8	class	0.00	nan	1200	0
pensive_curie_8	class	0.00	nan	1200	0
pensive_curie_8	class	0.00	nan	1050	0
pensive_curie_8	class	0.00	nan	900	0
pensive_curie_8	class	0.00	nan	900	0
pensive_curie_8	class	0.00	nan	750	0
pensive_curie_8	class	0.00	nan	600	0
pensive_curie_8	class	0.00	nan	600	0
pensive_curie_8	class	0.00	nan	450	0
pensive_curie_8	class	0.00	nan	300	0
pensive_curie_8	class	0.00	nan	300	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	order	0.99	0.39	334555650	848095350
pensive_curie_8	order	0.99	0.32	296684550	921986100
pensive_curie_8	order	0.55	0.38	14032350	20291700
pensive_curie_8	order	0.00	nan	10870950	0
pensive_curie_8	order	0.00	nan	4781100	0
pensive_curie_8	order	0.00	nan	3071400	0
pensive_curie_8	order	0.00	nan	2402400	0
pensive_curie_8	order	0.00	nan	1898250	0
pensive_curie_8	order	0.00	nan	1869750	0
pensive_curie_8	order	0.00	nan	1817250	0
pensive_curie_8	order	0.00	nan	1476900	0
pensive_curie_8	order	0.00	nan	1408050	0
pensive_curie_8	order	0.00	nan	892050	0
pensive_curie_8	order	0.00	nan	882150	0
pensive_curie_8	order	0.60	0.04	665250	10848450
pensive_curie_8	order	0.00	nan	595800	0
pensive_curie_8	order	0.00	nan	566250	0
pensive_curie_8	order	0.00	nan	537150	0
pensive_curie_8	order	0.00	nan	518700	0
pensive_curie_8	order	0.00	nan	353250	0
pensive_curie_8	order	0.00	nan	311700	0
pensive_curie_8	order	0.00	nan	291450	0
pensive_curie_8	order	0.00	nan	280500	0
pensive_curie_8	order	0.00	nan	255000	0
pensive_curie_8	order	0.00	nan	251250	0
pensive_curie_8	order	0.00	nan	246600	0
pensive_curie_8	order	0.00	nan	241200	0
pensive_curie_8	order	0.00	nan	180900	0
pensive_curie_8	order	0.00	nan	157200	0
pensive_curie_8	order	0.00	nan	149100	0
pensive_curie_8	order	0.00	nan	136950	0
pensive_curie_8	order	0.00	nan	111450	0
pensive_curie_8	order	0.00	nan	111000	0
pensive_curie_8	order	0.00	nan	94050	0
pensive_curie_8	order	0.00	nan	84450	0
pensive_curie_8	order	0.00	nan	78000	0
pensive_curie_8	order	0.00	nan	73050	0
pensive_curie_8	order	0.00	nan	66900	0
pensive_curie_8	order	0.00	nan	57150	0
pensive_curie_8	order	0.00	nan	56400	0
pensive_curie_8	order	0.00	nan	49200	0
pensive_curie_8	order	0.00	nan	49200	0
pensive_curie_8	order	0.00	nan	47250	0
pensive_curie_8	order	0.00	nan	47250	0
pensive_curie_8	order	0.00	nan	43500	0
pensive_curie_8	order	0.00	nan	43050	0
pensive_curie_8	order	0.00	nan	42450	0
pensive_curie_8	order	0.00	nan	42300	0
pensive_curie_8	order	0.00	nan	38550	0
pensive_curie_8	order	0.00	nan	33900	0
pensive_curie_8	order	0.00	nan	33600	0
pensive_curie_8	order	0.00	nan	30600	0
pensive_curie_8	order	0.00	nan	29850	0
pensive_curie_8	order	0.00	nan	28050	0
pensive_curie_8	order	0.00	nan	26100	0
pensive_curie_8	order	0.00	nan	25650	0
pensive_curie_8	order	0.00	nan	24000	0
pensive_curie_8	order	0.00	nan	23250	0
pensive_curie_8	order	0.00	nan	22950	0
pensive_curie_8	order	0.00	nan	22350	0
pensive_curie_8	order	0.00	nan	20700	0
pensive_curie_8	order	0.00	nan	19800	0
pensive_curie_8	order	0.00	nan	19500	0
pensive_curie_8	order	0.00	nan	19200	0
pensive_curie_8	order	0.00	nan	18900	0
pensive_curie_8	order	0.00	nan	18900	0
pensive_curie_8	order	0.00	nan	18300	0
pensive_curie_8	order	0.00	nan	18150	0
pensive_curie_8	order	0.00	nan	17250	0
pensive_curie_8	order	0.00	nan	16950	0
pensive_curie_8	order	0.00	nan	16800	0
pensive_curie_8	order	0.00	nan	16200	0
pensive_curie_8	order	0.00	nan	15150	0
pensive_curie_8	order	0.00	nan	14850	0
pensive_curie_8	order	0.00	nan	12750	0
pensive_curie_8	order	0.00	nan	12750	0
pensive_curie_8	order	0.00	nan	12450	0
pensive_curie_8	order	0.00	nan	12150	0
pensive_curie_8	order	0.00	nan	12000	0
pensive_curie_8	order	0.00	nan	11550	0
pensive_curie_8	order	0.00	nan	10650	0
pensive_curie_8	order	0.00	nan	10500	0
pensive_curie_8	order	0.00	nan	10500	0
pensive_curie_8	order	0.00	nan	10500	0
pensive_curie_8	order	0.00	nan	9150	0
pensive_curie_8	order	0.00	nan	9000	0
pensive_curie_8	order	0.00	nan	7050	0
pensive_curie_8	order	0.00	nan	5700	0
pensive_curie_8	order	0.00	nan	5550	0
pensive_curie_8	order	0.00	nan	5550	0
pensive_curie_8	order	0.00	nan	4650	0
pensive_curie_8	order	0.00	nan	4050	0
pensive_curie_8	order	0.00	nan	4050	0
pensive_curie_8	order	0.00	nan	4050	0
pensive_curie_8	order	0.00	nan	4050	0
pensive_curie_8	order	0.00	nan	4050	0
pensive_curie_8	order	0.00	nan	3900	0
pensive_curie_8	order	0.00	nan	3900	0
pensive_curie_8	order	0.00	nan	3750	0
pensive_curie_8	order	0.00	nan	3750	0
pensive_curie_8	order	0.00	nan	3450	0
pensive_curie_8	order	0.00	nan	2250	0
pensive_curie_8	order	0.00	nan	2250	0
pensive_curie_8	order	0.00	nan	2250	0
pensive_curie_8	order	0.00	nan	2100	0
pensive_curie_8	order	0.00	nan	1800	0
pensive_curie_8	order	0.00	nan	1500	0
pensive_curie_8	order	0.00	nan	1350	0
pensive_curie_8	order	0.00	nan	1350	0
pensive_curie_8	order	0.00	nan	1350	0
pensive_curie_8	order	0.00	nan	1200	0
pensive_curie_8	order	0.00	nan	1200	0
pensive_curie_8	order	0.00	nan	1200	0
pensive_curie_8	order	0.00	nan	1050	0
pensive_curie_8	order	0.00	nan	1050	0
pensive_curie_8	order	0.00	nan	1050	0
pensive_curie_8	order	0.00	nan	900	0
pensive_curie_8	order	0.00	nan	900	0
pensive_curie_8	order	0.00	nan	900	0
pensive_curie_8	order	0.00	nan	900	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	family	1.00	0.27	245073750	921986100
pensive_curie_8	family	1.00	0.18	156443850	848095350
pensive_curie_8	family	0.00	nan	37506450	0
pensive_curie_8	family	0.00	nan	20404200	0
pensive_curie_8	family	0.00	nan	16673700	0
pensive_curie_8	family	0.58	0.38	13452450	20291700
pensive_curie_8	family	0.00	nan	12738300	0
pensive_curie_8	family	0.00	nan	11511600	0
pensive_curie_8	family	0.00	nan	10690050	0
pensive_curie_8	family	0.00	nan	7587750	0
pensive_curie_8	family	0.00	nan	6291450	0
pensive_curie_8	family	0.00	nan	6049950	0
pensive_curie_8	family	0.00	nan	5934300	0
pensive_curie_8	family	0.00	nan	5900850	0
pensive_curie_8	family	0.00	nan	4881450	0
pensive_curie_8	family	0.00	nan	4722900	0
pensive_curie_8	family	0.00	nan	4605300	0
pensive_curie_8	family	0.00	nan	4434750	0
pensive_curie_8	family	0.00	nan	4405800	0
pensive_curie_8	family	0.00	nan	3071400	0
pensive_curie_8	family	0.00	nan	2880600	0
